volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
367.747,35.0,1.37,4340.0,0,4.094,1,51.45,4.177,108.5,112.3,185.0,EV_109,0.0,750,0.0,DR770601_16,65.0,52191.45,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
369.396,24.0,1.37,4128.0,0,4.102,1,51.45,4.173,103.2,88.6,185.0,EV_109,0.0,760,0.0,DR770601_16,65.0,52191.74,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
367.137,45.0,1.37,4472.0,0,4.089,1,51.44,4.179,111.8,128.4,185.0,EV_109,0.0,770,0.0,DR770601_16,65.0,52192.05,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
365.806,52.0,1.37,4608.0,0,4.085,1,51.43,4.182,115.2,132.5,185.0,EV_109,0.0,780,0.0,DR770601_16,65.0,52192.37,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
368.678,28.0,1.37,4340.0,0,4.101,1,51.42,4.179,108.5,95.4,185.0,EV_109,0.0,790,0.0,DR770601_16,65.0,52192.67,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
366.807,40.0,1.37,4404.0,0,4.093,1,51.4,4.18,110.1,118.6,185.0,EV_109,0.0,800,0.0,DR770601_16,65.0,52192.98,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
367.728,32.0,1.37,4260.0,0,4.098,1,51.39,4.175,106.5,105.2,185.0,EV_109,0.0,810,0.0,DR770601_16,65.0,52193.28,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
365.335,58.0,1.37,4536.0,0,4.082,1,51.38,4.185,113.4,142.8,185.0,EV_109,0.0,820,0.0,DR770601_16,65.0,52193.59,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
369.079,20.0,1.37,4084.0,0,4.105,1,51.37,4.18,102.1,78.5,185.0,EV_109,0.0,830,0.0,DR770601_16,65.0,52193.87,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
364.673,48.0,1.37,4512.0,0,4.085,1,51.36,4.182,112.8,135.4,185.0,EV_109,0.0,840,0.0,DR770601_16,65.0,52194.18,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
368.646,25.0,1.37,4208.0,0,4.102,1,51.35,4.178,105.2,88.2,185.0,EV_109,0.0,850,0.0,DR770601_16,65.0,52194.48,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
366.74,34.0,1.37,4340.0,0,4.095,1,51.34,4.18,108.5,102.6,185.0,EV_109,0.0,860,0.0,DR770601_16,65.0,52194.78,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
365.689,42.0,1.37,4408.0,0,4.088,1,51.32,4.181,110.2,118.5,185.0,EV_109,0.0,870,0.0,DR770601_16,65.0,52195.09,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
367.933,18.0,1.37,4060.0,0,4.106,1,51.32,4.179,101.5,75.2,185.0,EV_109,0.0,880,0.0,DR770601_16,65.0,52195.37,DR770601,179.24,0.0,65.0,D,SimuProB-4,EV_109
