actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.29,45.0,EV_109,185.0,DR549817,1140,0.0,51727.21,3000.0,EV_109,DR549817_7,60.0,4.08,50.25,358.532,0.0,0.0,1.37,0,59.26,48.85,1,SimuProB-4,D,95.0,4.13
179.29,55.0,EV_109,185.0,DR549817,1150,0.0,51727.37,3800.0,EV_109,DR549817_7,75.0,4.06,50.45,351.821,0.0,0.0,1.37,0,59.22,49.05,1,SimuProB-4,D,145.0,4.14
179.29,50.0,EV_109,185.0,DR549817,1160,0.0,51727.51,3400.0,EV_109,DR549817_7,65.0,4.07,50.6,348.476,0.0,0.0,1.37,0,59.19,49.2,1,SimuProB-4,D,110.0,4.13
179.29,40.0,EV_109,185.0,DR549817,1170,0.0,51727.62,2600.0,EV_109,DR549817_7,50.0,4.05,50.75,347.095,0.0,0.0,1.37,0,59.17,49.35,1,SimuProB-4,D,85.0,4.12
179.29,18.0,EV_109,185.0,DR549817,1180,0.01,51727.67,1100.0,EV_109,DR549817_7,15.0,4.06,50.85,362.118,0.0,10.0,1.37,0,59.13,49.45,1,SimuProB-4,D,25.0,4.1
179.29,0.0,EV_109,185.0,DR549817,1190,0.0,51727.67,0.0,EV_109,DR549817_7,0.0,4.07,50.9,385.445,0.0,85.0,1.37,0,59.13,49.5,1,SimuProB-4,D,8.5,4.09
179.29,12.0,EV_109,185.0,DR549817,1200,0.0,51727.7,750.0,EV_109,DR549817_7,25.0,4.04,50.95,383.582,0.0,0.0,1.37,0,59.11,49.55,1,SimuProB-4,D,45.0,4.08
179.29,22.0,EV_109,185.0,DR549817,1210,0.0,51727.76,1400.0,EV_109,DR549817_7,40.0,4.03,51.0,380.92,0.0,0.0,1.37,0,59.1,49.6,1,SimuProB-4,D,65.0,4.07
179.29,35.0,EV_109,185.0,DR549817,1220,0.0,51727.86,2300.0,EV_109,DR549817_7,55.0,4.02,51.1,376.826,0.0,0.0,1.37,0,59.08,49.7,1,SimuProB-4,D,95.0,4.09
179.29,25.0,EV_109,185.0,DR549817,1230,0.0,51727.93,1600.0,EV_109,DR549817_7,35.0,4.04,51.12,378.903,0.0,0.0,1.37,0,59.07,49.72,1,SimuProB-4,D,45.0,4.11
179.29,15.0,EV_109,185.0,DR549817,1240,0.02,51727.97,950.0,EV_109,DR549817_7,10.0,4.08,51.15,386.382,0.0,20.0,1.37,0,59.06,49.75,1,SimuProB-4,D,12.0,4.12
179.29,32.0,EV_109,185.0,DR549817,1250,0.0,51728.06,2100.0,EV_109,DR549817_7,50.0,4.03,51.2,372.194,0.0,0.0,1.37,0,59.03,49.8,1,SimuProB-4,D,75.0,4.13
179.29,28.0,EV_109,185.0,DR549817,1260,0.0,51728.14,1800.0,EV_109,DR549817_7,45.0,4.04,51.25,375.555,0.0,0.0,1.37,0,59.01,49.85,1,SimuProB-4,D,55.0,4.1
179.29,42.0,EV_109,185.0,DR549817,1270,0.0,51728.25,2800.0,EV_109,DR549817_7,60.0,4.03,51.35,370.475,0.0,0.0,1.37,0,58.99,49.9,1,SimuProB-4,D,85.0,4.12
179.29,18.0,EV_109,185.0,DR549817,0,0.01,51728.3,1100.0,EV_109,DR549817_8,20.0,4.06,51.4,378.537,0.0,10.0,1.37,0,58.99,50.0,1,SimuProB-4,D,25.0,4.11
