volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
304.028,0.0,1.37,3740.0,0,4.049,1,71.08,4.253,93.5,-18.5,185.0,EV_109,0.12,350,15.0,DR219828_15,65.0,53206.37,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.381,68.0,1.37,4448.0,0,4.025,1,71.07,4.26,111.2,142.8,185.0,EV_109,0.0,360,0.0,DR219828_15,65.0,53206.68,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
304.076,0.0,1.37,3912.0,0,4.046,1,71.07,4.255,97.8,-15.2,185.0,EV_109,0.1,370,11.0,DR219828_15,65.0,53206.95,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,55.0,1.37,4376.0,0,4.028,1,71.06,4.258,109.4,135.6,185.0,EV_109,0.0,380,0.0,DR219828_15,65.0,53207.25,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
304.263,0.0,1.37,3768.0,0,4.042,1,71.03,4.254,94.2,-16.8,185.0,EV_109,0.11,390,13.0,DR219828_15,65.0,53207.52,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.89,62.0,1.37,4432.0,0,4.023,1,71.02,4.261,110.8,140.2,185.0,EV_109,0.0,400,0.0,DR219828_15,65.0,53207.82,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,72.0,1.37,4500.0,0,4.021,1,70.99,4.262,112.5,148.5,185.0,EV_109,0.0,410,0.0,DR219828_15,65.0,53208.13,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
303.668,0.0,1.37,4080.0,0,4.048,1,70.97,4.256,102.0,-18.5,185.0,EV_109,0.12,420,15.0,DR219828_15,65.0,53208.42,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,80.0,1.37,4600.0,0,4.019,1,70.95,4.264,115.0,152.3,185.0,EV_109,0.0,430,0.0,DR219828_15,65.0,53208.74,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,82.0,1.37,4656.0,0,4.018,1,70.9,4.265,116.4,155.8,185.0,EV_109,0.0,440,0.0,DR219828_15,65.0,53209.06,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
302.589,0.0,1.37,4340.0,0,4.045,1,70.88,4.258,108.5,-15.2,185.0,EV_109,0.09,450,12.0,DR219828_15,65.0,53209.36,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,75.0,1.37,4568.0,0,4.02,1,70.87,4.262,114.2,145.6,185.0,EV_109,0.0,460,0.0,DR219828_15,65.0,53209.68,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
301.407,65.0,1.37,4420.0,0,4.022,1,70.84,4.258,110.5,138.4,185.0,EV_109,0.0,470,0.0,DR219828_15,65.0,53209.99,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,88.0,1.37,4728.0,0,4.015,1,70.81,4.268,118.2,162.1,185.0,EV_109,0.0,480,0.0,DR219828_15,65.0,53210.32,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.871,72.0,1.37,4512.0,0,4.019,1,70.78,4.263,112.8,148.9,185.0,EV_109,0.0,490,0.0,DR219828_15,65.0,53210.63,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,80.0,1.37,4660.0,0,4.01,1,70.75,4.27,116.5,155.2,185.0,EV_109,0.0,500,0.0,DR219828_15,65.0,53210.95,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,68.0,1.37,4448.0,0,4.015,1,70.7,4.265,111.2,140.5,185.0,EV_109,0.0,510,0.0,DR219828_15,65.0,53211.26,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,90.0,1.37,4792.0,0,4.005,1,70.68,4.275,119.8,168.4,185.0,EV_109,0.0,520,0.0,DR219828_15,65.0,53211.6,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
301.553,62.0,1.37,4340.0,0,4.015,1,70.64,4.27,108.5,125.4,185.0,EV_109,0.0,530,0.0,DR219828_15,65.0,53211.9,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
302.357,55.0,1.37,4200.0,0,4.018,1,70.62,4.268,105.0,110.2,185.0,EV_109,0.0,540,0.0,DR219828_15,65.0,53212.19,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.805,70.0,1.37,4536.0,0,4.012,1,70.57,4.272,113.4,138.6,185.0,EV_109,0.0,550,0.0,DR219828_15,65.0,53212.51,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
303.832,48.0,1.37,4092.0,0,4.022,1,70.53,4.265,102.3,95.4,185.0,EV_109,0.0,560,0.0,DR219828_15,65.0,53212.79,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
301.855,72.0,1.37,4584.0,0,4.01,1,70.49,4.27,114.6,132.7,185.0,EV_109,0.0,570,0.0,DR219828_15,65.0,53213.11,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
303.086,42.0,1.37,3940.0,0,4.025,1,70.46,4.268,98.5,88.2,185.0,EV_109,0.0,580,0.0,DR219828_15,65.0,53213.39,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.413,82.0,1.37,4728.0,0,4.015,1,70.44,4.274,118.2,145.3,185.0,EV_109,0.0,590,0.0,DR219828_15,65.0,53213.72,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
304.068,35.0,1.37,4232.0,0,4.028,1,70.44,4.269,105.8,85.6,185.0,EV_109,0.0,600,0.0,DR219828_15,65.0,53214.01,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
302.872,65.0,1.37,4500.0,0,4.019,1,70.43,4.271,112.5,120.5,185.0,EV_109,0.0,610,0.0,DR219828_15,65.0,53214.32,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.194,58.0,1.37,4408.0,0,4.017,1,70.39,4.272,110.2,138.4,185.0,EV_109,0.0,620,0.0,DR219828_15,65.0,53214.63,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
304.073,38.0,1.37,3816.0,0,4.029,1,70.36,4.267,95.4,82.1,185.0,EV_109,0.0,630,0.0,DR219828_15,65.0,53214.89,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
300.0,85.0,1.37,4672.0,0,4.012,1,70.34,4.275,116.8,155.2,185.0,EV_109,0.0,640,0.0,DR219828_15,65.0,53215.22,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
303.829,42.0,1.37,4340.0,0,4.025,1,70.33,4.27,108.5,95.2,185.0,EV_109,0.0,650,0.0,DR219828_15,65.0,53215.52,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
301.13,55.0,1.37,4568.0,0,4.018,1,70.31,4.273,114.2,110.5,185.0,EV_109,0.0,660,0.0,DR219828_15,65.0,53215.84,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
305.748,0.0,1.37,4100.0,0,4.022,1,70.31,4.275,102.5,-15.3,185.0,EV_109,0.05,670,12.0,DR219828_15,65.0,53216.12,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
308.182,35.0,1.37,4212.0,0,4.02,1,70.28,4.272,105.3,65.2,185.0,EV_109,0.0,680,0.0,DR219828_15,65.0,53216.41,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
306.324,52.0,1.37,4512.0,0,4.015,1,70.28,4.274,112.8,88.5,185.0,EV_109,0.0,690,0.0,DR219828_15,65.0,53216.73,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
