actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,20.0,EV_109,185.0,DR214027,1150,0.01,50881.42,1600.0,EV_109,DR214027_9,0.0,4.022,62.03,387.2,0.0,65.0,1.37,0,78.65,52.67,1,SimuProB-4,D,-35.0,4.052
180.22,5.0,EV_109,185.0,DR214027,1160,0.012,50881.44,400.0,EV_109,DR214027_9,0.0,4.025,62.06,388.5,0.0,85.0,1.37,0,78.64,52.69,1,SimuProB-4,D,-42.0,4.055
180.22,0.0,EV_109,185.0,DR214027,1170,0.015,50881.44,0.0,EV_109,DR214027_9,0.0,4.028,62.08,389.1,0.0,90.0,1.37,0,78.63,52.7,1,SimuProB-4,D,12.0,4.058
180.22,0.0,EV_109,185.0,DR214027,1180,0.0,50881.44,0.0,EV_109,DR214027_9,0.0,4.029,62.09,389.0,0.0,90.0,1.37,0,78.63,52.71,1,SimuProB-4,D,8.5,4.059
180.22,0.0,EV_109,185.0,DR214027,1190,0.0,50881.44,0.0,EV_109,DR214027_9,0.0,4.03,62.1,388.9,0.0,90.0,1.37,0,78.63,52.72,1,SimuProB-4,D,7.5,4.06
180.22,0.0,EV_109,185.0,DR214027,1200,0.0,50881.44,0.0,EV_109,DR214027_9,0.0,4.031,62.12,388.8,0.0,90.0,1.37,0,78.62,52.73,1,SimuProB-4,D,7.8,4.061
180.22,0.0,EV_109,185.0,DR214027,1210,0.0,50881.44,0.0,EV_109,DR214027_9,0.0,4.032,62.13,388.7,0.0,90.0,1.37,0,78.62,52.74,1,SimuProB-4,D,7.2,4.062
180.22,12.0,EV_109,185.0,DR214027,1220,0.0,50881.47,1200.0,EV_109,DR214027_9,45.0,4.015,62.15,387.5,0.0,0.0,1.37,0,78.61,52.75,1,SimuProB-4,D,45.0,4.045
180.22,25.0,EV_109,185.0,DR214027,1230,0.0,50881.54,2800.0,EV_109,DR214027_9,60.0,4.005,62.18,386.2,0.0,0.0,1.37,0,78.6,52.76,1,SimuProB-4,D,65.0,4.035
180.22,38.0,EV_109,185.0,DR214027,1240,0.0,50881.65,3200.0,EV_109,DR214027_9,65.0,4.002,62.22,385.5,0.0,0.0,1.37,0,78.59,52.78,1,SimuProB-4,D,75.0,4.032
