actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,18.0,EV_109,185.0,DR214027,580,0.0,50954.05,2200.0,EV_109,DR214027_15,45.0,4.065,43.26,371.5,0.0,0.0,1.37,0,73.19,38.2,1,SimuProB-4,D,85.0,4.082
180.22,28.0,EV_109,185.0,DR214027,590,0.0,50954.12,3200.0,EV_109,DR214027_15,35.0,4.067,43.27,378.5,0.0,0.0,1.37,0,73.19,38.21,1,SimuProB-4,D,55.0,4.082
180.22,35.0,EV_109,185.0,DR214027,600,0.0,50954.22,3800.0,EV_109,DR214027_15,40.0,4.068,43.28,379.2,0.0,0.0,1.37,0,73.18,38.22,1,SimuProB-4,D,65.0,4.083
180.22,38.0,EV_109,185.0,DR214027,610,0.0,50954.33,4100.0,EV_109,DR214027_15,38.0,4.066,43.29,376.8,0.0,0.0,1.37,0,73.17,38.23,1,SimuProB-4,D,58.0,4.081
180.22,25.0,EV_109,185.0,DR214027,620,0.01,50954.4,2800.0,EV_109,DR214027_15,0.0,4.069,43.31,375.4,0.0,60.0,1.37,0,73.16,38.24,1,SimuProB-4,D,-25.0,4.084
180.22,30.0,EV_109,185.0,DR214027,630,0.0,50954.48,3400.0,EV_109,DR214027_15,25.0,4.067,43.3,376.2,0.0,10.0,1.37,0,73.16,38.23,1,SimuProB-4,D,45.0,4.082
180.22,32.0,EV_109,185.0,DR214027,640,0.0,50954.57,3600.0,EV_109,DR214027_15,30.0,4.066,43.32,377.1,0.0,0.0,1.37,0,73.15,38.24,1,SimuProB-4,D,52.0,4.081
180.22,36.0,EV_109,185.0,DR214027,650,0.0,50954.67,3900.0,EV_109,DR214027_15,42.0,4.068,43.34,374.5,0.0,0.0,1.37,0,73.14,38.25,1,SimuProB-4,D,68.0,4.085
180.22,39.0,EV_109,185.0,DR214027,660,0.0,50954.78,4300.0,EV_109,DR214027_15,35.0,4.068,43.36,375.1,0.0,0.0,1.37,0,73.13,38.26,1,SimuProB-4,D,62.0,4.083
180.22,41.0,EV_109,185.0,DR214027,670,0.0,50954.89,4500.0,EV_109,DR214027_15,38.0,4.067,43.38,375.8,0.0,0.0,1.37,0,73.12,38.27,1,SimuProB-4,D,58.0,4.082
180.22,45.0,EV_109,185.0,DR214027,680,0.0,50955.01,4900.0,EV_109,DR214027_15,55.0,4.067,43.41,374.2,0.0,0.0,1.37,0,73.11,38.28,1,SimuProB-4,D,75.0,4.084
180.22,48.0,EV_109,185.0,DR214027,690,0.0,50955.15,5100.0,EV_109,DR214027_15,60.0,4.069,43.44,373.5,0.0,0.0,1.37,0,73.09,38.29,1,SimuProB-4,D,82.0,4.086
180.22,52.0,EV_109,185.0,DR214027,700,0.0,50955.29,5300.0,EV_109,DR214027_15,65.0,4.065,43.48,371.8,0.0,0.0,1.37,0,73.06,38.31,1,SimuProB-4,D,95.0,4.089
180.22,48.0,EV_109,185.0,DR214027,710,0.0,50955.43,4900.0,EV_109,DR214027_15,45.0,4.068,43.51,373.2,0.0,0.0,1.37,0,73.05,38.32,1,SimuProB-4,D,70.0,4.085
180.22,42.0,EV_109,185.0,DR214027,720,0.0,50955.54,4400.0,EV_109,DR214027_15,35.0,4.07,43.53,374.5,0.0,0.0,1.37,0,73.04,38.33,1,SimuProB-4,D,45.0,4.083
180.22,35.0,EV_109,185.0,DR214027,730,0.0,50955.64,3700.0,EV_109,DR214027_15,20.0,4.069,43.55,375.8,0.0,0.0,1.37,0,73.03,38.34,1,SimuProB-4,D,25.0,4.081
180.22,25.0,EV_109,185.0,DR214027,740,0.0,50955.71,2600.0,EV_109,DR214027_15,10.0,4.069,43.57,376.5,0.0,0.0,1.37,0,73.02,38.35,1,SimuProB-4,D,15.0,4.08
180.22,15.0,EV_109,185.0,DR214027,750,0.0,50955.75,1600.0,EV_109,DR214027_15,0.0,4.07,43.59,377.8,0.0,65.0,1.37,0,73.02,38.36,1,SimuProB-4,D,5.0,4.082
