actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,0.0,EV_109,185.0,DR214027,1060,0.0,50676.2,0.0,EV_109,DR214027_2,0.0,4.103,38.79,393.3,0.0,85.0,1.37,0,98.21,36.24,1,SimuProB-4,D,7.1,4.109
180.22,0.0,EV_109,185.0,DR214027,1070,0.0,50676.2,0.0,EV_109,DR214027_2,0.0,4.103,38.8,393.2,0.0,85.0,1.37,0,98.2,36.25,1,SimuProB-4,D,7.3,4.109
180.22,0.0,EV_109,185.0,DR214027,1080,0.0,50676.2,0.0,EV_109,DR214027_2,0.0,4.103,38.81,393.1,0.0,85.0,1.37,0,98.2,36.26,1,SimuProB-4,D,7.5,4.109
180.22,15.0,EV_109,185.0,DR214027,1090,0.0,50676.24,1250.0,EV_109,DR214027_2,65.0,4.095,38.84,388.5,0.0,0.0,1.37,0,98.18,36.27,1,SimuProB-4,D,120.0,4.112
180.22,22.0,EV_109,185.0,DR214027,1100,0.0,50676.3,1850.0,EV_109,DR214027_2,72.0,4.092,38.88,386.2,0.0,0.0,1.37,0,98.16,36.29,1,SimuProB-4,D,135.5,4.115
180.22,30.0,EV_109,185.0,DR214027,1110,0.0,50676.38,2500.0,EV_109,DR214027_2,75.0,4.089,38.93,384.8,0.0,0.0,1.37,0,98.14,36.31,1,SimuProB-4,D,145.0,4.118
180.22,38.0,EV_109,185.0,DR214027,1120,0.0,50676.49,3100.0,EV_109,DR214027_2,78.0,4.085,38.98,383.5,0.0,0.0,1.37,0,98.12,36.34,1,SimuProB-4,D,155.0,4.121
180.22,45.0,EV_109,185.0,DR214027,1130,0.0,50676.61,3650.0,EV_109,DR214027_2,80.0,4.082,39.03,382.1,0.0,0.0,1.37,0,98.1,36.37,1,SimuProB-4,D,165.0,4.124
180.22,42.0,EV_109,185.0,DR214027,1140,0.0,50676.73,3400.0,EV_109,DR214027_2,60.0,4.093,39.06,384.5,0.0,0.0,1.37,0,98.08,36.39,1,SimuProB-4,D,115.0,4.11
180.22,52.0,EV_109,185.0,DR214027,1150,0.0,50676.87,4200.0,EV_109,DR214027_2,80.0,4.08,39.1,381.5,0.0,0.0,1.37,0,98.07,36.41,1,SimuProB-4,D,170.0,4.126
180.22,58.0,EV_109,185.0,DR214027,1160,0.0,50677.03,4600.0,EV_109,DR214027_2,80.0,4.075,39.14,380.2,0.0,0.0,1.37,0,98.04,36.43,1,SimuProB-4,D,185.0,4.13
180.22,48.0,EV_109,185.0,DR214027,1170,0.0,50677.17,3900.0,EV_109,DR214027_2,65.0,4.09,39.18,382.5,0.0,0.0,1.37,0,98.02,36.45,1,SimuProB-4,D,140.0,4.122
