volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
325.017,60.0,1.37,5840.0,0,4.166,1,36.31,4.336,116.8,142.3,185.0,EV_109,0.0,1100,0.0,DR524455_30,56.5,52881.28,DR524455,179.19,0.0,61.6,D,SimuProB-4,EV_109
332.245,22.0,1.37,5125.0,0,4.167,1,36.3,4.337,102.5,68.4,185.0,EV_109,0.0,1110,0.0,DR524455_30,56.6,52881.57,DR524455,179.19,0.0,61.7,D,SimuProB-4,EV_109
328.909,45.0,1.37,5565.0,0,4.168,1,36.28,4.338,111.3,92.1,185.0,EV_109,0.0,1120,0.0,DR524455_30,56.7,52881.88,DR524455,179.19,0.0,61.8,D,SimuProB-4,EV_109
327.572,40.0,1.37,5420.0,0,4.169,1,36.27,4.339,108.4,105.2,185.0,EV_109,0.0,1130,0.0,DR524455_30,56.8,52882.18,DR524455,179.19,0.0,61.9,D,SimuProB-4,EV_109
328.784,28.0,1.37,5010.0,0,4.17,1,36.26,4.34,100.2,85.6,185.0,EV_109,0.0,1140,0.0,DR524455_30,56.9,52882.46,DR524455,179.19,0.0,62.0,D,SimuProB-4,EV_109
327.063,50.0,1.37,5630.0,0,4.171,1,36.25,4.341,112.6,115.4,185.0,EV_109,0.0,1150,0.0,DR524455_30,57.0,52882.77,DR524455,179.19,0.0,62.1,D,SimuProB-4,EV_109
328.828,20.0,1.37,4925.0,0,4.172,1,36.23,4.342,98.5,75.5,185.0,EV_109,0.0,1160,0.0,DR524455_30,57.1,52883.04,DR524455,179.19,0.0,62.2,D,SimuProB-4,EV_109
331.192,0.0,1.37,4410.0,0,4.173,1,36.23,4.343,88.2,-45.2,185.0,EV_109,0.05,1170,15.0,DR524455_30,57.2,52883.29,DR524455,179.19,0.0,62.3,D,SimuProB-4,EV_109
335.514,30.0,1.37,3625.0,0,4.174,1,36.21,4.344,72.5,42.1,185.0,EV_109,0.0,1180,0.0,DR524455_30,57.3,52883.49,DR524455,179.19,0.0,62.4,D,SimuProB-4,EV_109
332.588,45.0,1.37,4265.0,0,4.175,1,36.17,4.345,85.3,98.3,185.0,EV_109,0.0,1190,0.0,DR524455_30,57.4,52883.73,DR524455,179.19,0.0,62.5,D,SimuProB-4,EV_109
328.712,55.0,1.37,4790.0,0,4.176,1,36.15,4.346,95.8,125.7,185.0,EV_109,0.0,1200,0.0,DR524455_30,57.5,52883.99,DR524455,179.19,0.0,62.6,D,SimuProB-4,EV_109
330.675,35.0,1.37,4405.0,0,4.177,1,36.12,4.347,88.1,88.4,185.0,EV_109,0.0,1210,0.0,DR524455_30,57.6,52884.24,DR524455,179.19,0.0,62.7,D,SimuProB-4,EV_109
325.97,58.0,1.37,4810.0,0,4.178,1,36.09,4.348,96.2,112.5,185.0,EV_109,0.0,1220,0.0,DR524455_30,57.7,52884.51,DR524455,179.19,0.0,62.8,D,SimuProB-4,EV_109
329.109,42.0,1.37,4525.0,0,4.179,1,36.07,4.349,90.5,85.3,185.0,EV_109,0.0,1230,0.0,DR524455_30,57.8,52884.76,DR524455,179.19,0.0,62.9,D,SimuProB-4,EV_109
330.766,38.0,1.37,4320.0,0,4.18,1,36.05,4.35,86.4,65.8,185.0,EV_109,0.0,1240,0.0,DR524455_30,57.9,52885.0,DR524455,179.19,0.0,63.0,D,SimuProB-4,EV_109
326.25,48.0,1.37,4615.0,0,4.181,1,36.01,4.351,92.3,105.2,185.0,EV_109,0.0,1250,0.0,DR524455_30,58.0,52885.26,DR524455,179.19,0.0,63.1,D,SimuProB-4,EV_109
323.324,72.0,1.37,5255.0,0,4.182,1,35.97,4.352,105.1,145.6,185.0,EV_109,0.0,1260,0.0,DR524455_30,58.2,52885.55,DR524455,179.19,0.0,63.3,D,SimuProB-4,EV_109
325.503,28.0,1.37,4125.0,0,4.183,1,35.96,4.353,82.5,78.5,185.0,EV_109,0.0,1270,12.0,DR524455_30,58.3,52885.78,DR524455,179.19,0.0,63.4,D,SimuProB-4,EV_109
326.782,25.0,1.37,4060.0,0,4.183,1,35.94,4.353,81.2,45.2,185.0,EV_109,0.0,0,0.0,DR524455_31,58.4,52886.01,DR524455,179.19,0.0,63.5,D,SimuProB-4,EV_109
328.491,30.0,1.37,4175.0,0,4.184,1,35.93,4.354,83.5,52.8,185.0,EV_109,0.0,10,0.0,DR524455_31,58.5,52886.24,DR524455,179.19,0.0,63.6,D,SimuProB-4,EV_109
325.767,55.0,1.37,4400.0,0,4.185,1,35.92,4.355,88.0,95.6,185.0,EV_109,0.0,20,0.0,DR524455_31,58.7,52886.48,DR524455,179.19,0.0,63.8,D,SimuProB-4,EV_109
324.356,65.0,1.37,4625.0,0,4.186,1,35.91,4.356,92.5,110.4,185.0,EV_109,0.0,30,0.0,DR524455_31,58.9,52886.74,DR524455,179.19,0.0,64.1,D,SimuProB-4,EV_109
327.591,35.0,1.37,4250.0,0,4.184,1,35.89,4.354,85.0,62.3,185.0,EV_109,0.0,40,0.0,DR524455_31,59.1,52886.97,DR524455,179.19,0.0,64.3,D,SimuProB-4,EV_109
328.354,32.0,1.37,4160.0,0,4.185,1,35.87,4.355,83.2,55.1,185.0,EV_109,0.0,50,0.0,DR524455_31,59.2,52887.2,DR524455,179.19,0.0,64.4,D,SimuProB-4,EV_109
329.596,28.0,1.37,4125.0,0,4.186,1,35.85,4.356,82.5,51.2,185.0,EV_109,0.0,60,0.0,DR524455_31,59.4,52887.43,DR524455,179.19,0.0,64.6,D,SimuProB-4,EV_109
329.018,30.0,1.37,4150.0,0,4.185,1,35.84,4.355,83.0,53.5,185.0,EV_109,0.0,70,0.0,DR524455_31,59.6,52887.66,DR524455,179.19,0.0,64.8,D,SimuProB-4,EV_109
328.179,31.0,1.37,4190.0,0,4.187,1,35.82,4.357,83.8,54.8,185.0,EV_109,0.0,80,0.0,DR524455_31,59.8,52887.89,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
327.602,33.0,1.37,4210.0,0,4.188,1,35.79,4.358,84.2,58.2,185.0,EV_109,0.0,90,0.0,DR524455_31,59.9,52888.12,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
326.979,38.0,1.37,4325.0,0,4.189,1,35.77,4.36,86.5,65.5,185.0,EV_109,0.0,100,0.0,DR524455_31,60.1,52888.36,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
328.064,29.0,1.37,4100.0,0,4.191,1,35.74,4.362,82.0,52.4,185.0,EV_109,0.0,110,0.0,DR524455_31,60.2,52888.59,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
326.493,35.0,1.37,4225.0,0,4.19,1,35.71,4.361,84.5,62.3,185.0,EV_109,0.0,120,0.0,DR524455_31,60.3,52888.82,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.322,39.0,1.37,4300.0,0,4.192,1,35.66,4.363,86.0,68.1,185.0,EV_109,0.0,130,0.0,DR524455_31,60.4,52889.06,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
327.002,28.0,1.37,4125.0,0,4.193,1,35.65,4.364,82.5,48.5,185.0,EV_109,0.0,140,0.0,DR524455_31,60.5,52889.29,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
323.667,42.0,1.37,4460.0,0,4.194,1,35.61,4.365,89.2,72.4,185.0,EV_109,0.0,150,0.0,DR524455_31,60.6,52889.54,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.61,32.0,1.37,4250.0,0,4.195,1,35.6,4.366,85.0,58.2,185.0,EV_109,0.0,160,0.0,DR524455_31,60.7,52889.77,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
326.927,30.0,1.37,4175.0,0,4.196,1,35.57,4.367,83.5,54.1,185.0,EV_109,0.0,170,0.0,DR524455_31,60.8,52890.01,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.678,36.0,1.37,4375.0,0,4.197,1,35.54,4.368,87.5,62.5,185.0,EV_109,0.0,180,0.0,DR524455_31,60.9,52890.25,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
324.916,45.0,1.37,4550.0,0,4.198,1,35.54,4.369,91.0,75.2,185.0,EV_109,0.0,190,0.0,DR524455_31,61.0,52890.51,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
326.094,31.0,1.37,4200.0,0,4.199,1,35.52,4.37,84.0,55.8,185.0,EV_109,0.0,200,0.0,DR524455_31,61.1,52890.74,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.056,34.0,1.37,4300.0,0,4.2,1,35.49,4.371,86.0,68.5,185.0,EV_109,0.0,210,0.0,DR524455_31,61.2,52890.98,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
323.288,62.0,1.37,4750.0,0,4.201,1,35.49,4.372,95.0,95.2,185.0,EV_109,0.0,220,0.0,DR524455_31,61.4,52891.24,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.983,0.0,1.37,4100.0,0,4.202,1,35.47,4.373,82.0,-45.0,185.0,EV_109,0.05,230,15.0,DR524455_31,61.5,52891.47,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
325.44,38.0,1.37,4275.0,0,4.201,1,35.43,4.372,85.5,62.3,185.0,EV_109,0.0,240,0.0,DR524455_31,61.6,52891.71,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
324.005,55.0,1.37,4660.0,0,4.203,1,35.42,4.374,93.2,88.6,185.0,EV_109,0.0,250,0.0,DR524455_31,61.8,52891.97,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
326.674,0.0,1.37,4000.0,0,4.204,1,35.42,4.375,80.0,-32.5,185.0,EV_109,0.04,260,12.0,DR524455_31,61.9,52892.19,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
322.529,68.0,1.37,4900.0,0,4.205,1,35.39,4.376,98.0,105.4,185.0,EV_109,0.0,270,0.0,DR524455_31,62.0,52892.46,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
324.115,45.0,1.37,4725.0,0,4.206,1,35.38,4.377,94.5,78.5,185.0,EV_109,0.0,280,0.0,DR524455_31,62.1,52892.72,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
323.675,50.0,1.37,4800.0,0,4.207,1,35.38,4.378,96.0,82.1,185.0,EV_109,0.0,290,0.0,DR524455_31,62.2,52892.99,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
323.429,48.0,1.37,4875.0,0,4.208,1,35.37,4.379,97.5,85.3,185.0,EV_109,0.0,300,0.0,DR524455_31,62.3,52893.26,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
321.945,65.0,1.37,5100.0,0,4.209,1,35.36,4.38,102.0,110.2,185.0,EV_109,0.0,310,0.0,DR524455_31,62.4,52893.54,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
323.062,52.0,1.37,4950.0,0,4.21,1,35.35,4.381,99.0,92.4,185.0,EV_109,0.0,320,0.0,DR524455_31,62.5,52893.82,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
322.111,51.0,1.37,4925.0,0,4.211,1,35.34,4.382,98.5,88.7,185.0,EV_109,0.0,330,0.0,DR524455_31,62.6,52894.09,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
321.174,53.0,1.37,5000.0,0,4.212,1,35.33,4.383,100.0,95.2,185.0,EV_109,0.0,340,0.0,DR524455_31,62.7,52894.37,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
