volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
338.413,40.0,1.37,5260.0,0,4.095,1,39.62,4.25,105.2,65.4,185.0,EV_109,0.0,1150,0.0,DR524455_29,65.0,52842.67,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
333.282,85.0,1.37,5925.0,0,4.085,1,39.61,4.25,118.5,142.8,185.0,EV_109,0.0,1160,0.0,DR524455_29,65.0,52843.0,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
336.857,48.0,1.37,5520.0,0,4.09,1,39.59,4.248,110.4,88.5,185.0,EV_109,0.0,1170,0.0,DR524455_29,65.0,52843.31,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
334.424,55.0,1.37,5725.0,0,4.08,1,39.57,4.25,114.5,115.2,185.0,EV_109,0.0,1180,0.0,DR524455_29,65.0,52843.63,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
337.995,42.0,1.37,5410.0,0,4.09,1,39.54,4.249,108.2,82.4,185.0,EV_109,0.0,1190,0.0,DR524455_29,65.0,52843.93,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
335.339,48.0,1.37,5640.0,0,4.088,1,39.52,4.25,112.8,98.6,185.0,EV_109,0.0,1200,0.0,DR524455_29,65.0,52844.24,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
338.296,40.0,1.37,5325.0,0,4.089,1,39.5,4.248,106.5,75.2,185.0,EV_109,0.0,1210,0.0,DR524455_29,65.0,52844.54,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
336.916,52.0,1.37,5660.0,0,4.087,1,39.48,4.25,113.2,105.8,185.0,EV_109,0.0,1220,0.0,DR524455_29,65.0,52844.85,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
339.529,35.0,1.37,5140.0,0,4.091,1,39.46,4.249,102.8,68.5,185.0,EV_109,0.0,1230,0.0,DR524455_29,65.0,52845.14,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
337.486,43.0,1.37,5425.0,0,4.088,1,39.43,4.25,108.5,85.3,185.0,EV_109,0.0,1240,0.0,DR524455_29,65.0,52845.44,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
334.927,47.0,1.37,5560.0,0,4.087,1,39.41,4.25,111.2,96.1,185.0,EV_109,0.0,1250,0.0,DR524455_29,65.0,52845.75,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
338.088,38.0,1.37,5240.0,0,4.09,1,39.39,4.249,104.8,72.8,185.0,EV_109,0.0,1260,0.0,DR524455_29,65.0,52846.04,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
336.406,45.0,1.37,5525.0,0,4.088,1,39.35,4.25,110.5,92.5,185.0,EV_109,0.0,1270,0.0,DR524455_29,65.0,52846.35,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
334.806,55.0,1.37,5790.0,0,4.086,1,39.33,4.25,115.8,102.3,185.0,EV_109,0.0,0,0.0,DR524455_30,65.0,52846.67,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
338.198,32.0,1.37,4920.0,0,4.09,1,39.29,4.249,98.4,65.2,185.0,EV_109,0.0,10,0.0,DR524455_30,65.0,52846.94,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
333.39,50.0,1.37,5415.0,0,4.085,1,39.27,4.25,108.3,115.2,185.0,EV_109,0.0,20,0.0,DR524455_30,65.0,52847.24,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
339.755,35.0,1.37,4835.0,0,4.092,1,39.24,4.249,96.7,68.5,185.0,EV_109,0.0,30,0.0,DR524455_30,65.0,52847.51,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
335.228,52.0,1.37,5680.0,0,4.087,1,39.22,4.25,113.6,105.8,185.0,EV_109,0.0,40,0.0,DR524455_30,65.0,52847.83,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
336.601,42.0,1.37,5260.0,0,4.091,1,39.19,4.248,105.2,78.5,185.0,EV_109,0.0,50,0.0,DR524455_30,65.0,52848.12,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
341.42,25.0,1.37,4425.0,0,4.093,1,39.16,4.247,88.5,55.3,185.0,EV_109,0.0,60,0.0,DR524455_30,65.0,52848.37,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
333.921,65.0,1.37,5935.0,0,4.088,1,39.14,4.25,118.7,112.4,185.0,EV_109,0.0,70,0.0,DR524455_30,65.0,52848.7,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
338.981,38.0,1.37,4920.0,0,4.09,1,39.13,4.245,98.4,65.2,185.0,EV_109,0.0,80,0.0,DR524455_30,65.0,52848.97,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
331.773,58.0,1.37,5760.0,0,4.085,1,39.09,4.25,115.2,125.6,185.0,EV_109,0.0,90,0.0,DR524455_30,65.0,52849.29,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
340.648,0.0,1.37,5125.0,0,4.092,1,39.09,4.248,102.5,-45.3,185.0,EV_109,0.08,100,15.0,DR524455_30,65.0,52849.58,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
336.222,45.0,1.37,5410.0,0,4.091,1,39.08,4.249,108.2,85.4,185.0,EV_109,0.0,110,0.0,DR524455_30,65.0,52849.88,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
331.882,60.0,1.37,5825.0,0,4.086,1,39.06,4.25,116.5,118.7,185.0,EV_109,0.0,120,0.0,DR524455_30,65.0,52850.2,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
339.047,0.0,1.37,5290.0,0,4.093,1,39.05,4.247,105.8,-35.6,185.0,EV_109,0.06,130,12.0,DR524455_30,65.0,52850.5,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
333.434,62.0,1.37,5925.0,0,4.084,1,39.03,4.25,118.5,132.5,185.0,EV_109,0.0,140,0.0,DR524455_30,65.0,52850.83,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
330.576,75.0,1.37,6000.0,0,4.081,1,39.03,4.248,120.0,145.8,185.0,EV_109,0.0,150,0.0,DR524455_30,65.0,52851.16,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
335.781,0.0,1.37,5315.0,0,4.09,1,39.02,4.246,106.3,-42.1,185.0,EV_109,0.07,160,18.0,DR524455_30,65.0,52851.46,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
328.785,78.0,1.37,6000.0,0,4.078,1,39.0,4.245,120.0,155.2,185.0,EV_109,0.0,170,0.0,DR524455_30,42.1,52851.79,DR524455,179.19,0.0,46.8,D,SimuProB-4,EV_109
