actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.29,118.5,EV_109,185.0,DR549817,990,0.0,51630.9,5332.0,EV_109,DR549817_4,65.0,3.802,65.0,315.503,0.0,0.0,1.37,0,70.69,65.0,1,SimuProB-4,D,110.5,4.195
179.29,114.2,EV_109,185.0,DR549817,1000,0.0,51631.22,5139.0,EV_109,DR549817_4,48.0,3.804,65.0,317.728,0.0,0.0,1.37,0,70.67,65.0,1,SimuProB-4,D,92.3,4.193
179.29,116.8,EV_109,185.0,DR549817,1010,0.0,51631.54,5256.0,EV_109,DR549817_4,52.0,3.803,65.0,316.442,0.0,0.0,1.37,0,70.67,65.0,1,SimuProB-4,D,98.7,4.194
179.29,117.5,EV_109,185.0,DR549817,1020,0.0,51631.87,5287.0,EV_109,DR549817_4,54.0,3.801,65.0,314.937,0.0,0.0,1.37,0,70.65,64.98,1,SimuProB-4,D,105.4,4.195
179.29,119.2,EV_109,185.0,DR549817,1030,0.0,51632.2,5364.0,EV_109,DR549817_4,58.0,3.799,65.0,315.119,0.0,0.0,1.37,0,70.62,65.0,1,SimuProB-4,D,112.1,4.196
179.29,112.0,EV_109,185.0,DR549817,1040,0.07,51632.51,5040.0,EV_109,DR549817_4,0.0,3.805,65.0,316.646,0.0,15.0,1.37,0,70.6,65.0,1,SimuProB-4,D,-18.5,4.197
179.29,118.4,EV_109,185.0,DR549817,1050,0.0,51632.84,5328.0,EV_109,DR549817_4,55.0,3.8,65.0,315.504,0.0,0.0,1.37,0,70.57,65.0,1,SimuProB-4,D,108.5,4.195
179.29,121.1,EV_109,185.0,DR549817,1060,0.0,51633.18,5450.0,EV_109,DR549817_4,62.0,3.798,65.0,313.738,0.0,0.0,1.37,0,70.57,65.0,1,SimuProB-4,D,125.3,4.196
179.29,123.5,EV_109,185.0,DR549817,1070,0.0,51633.52,5558.0,EV_109,DR549817_4,68.0,3.795,65.0,312.04,0.0,0.0,1.37,0,70.54,65.0,1,SimuProB-4,D,135.8,4.197
179.29,124.8,EV_109,185.0,DR549817,1080,0.0,51633.87,5616.0,EV_109,DR549817_4,72.0,3.792,65.0,310.358,0.0,0.0,1.37,0,70.51,65.0,1,SimuProB-4,D,142.0,4.198
179.29,123.0,EV_109,185.0,DR549817,1090,0.0,51634.21,5535.0,EV_109,DR549817_4,65.0,3.793,65.0,311.086,0.0,0.0,1.37,0,70.49,65.0,1,SimuProB-4,D,138.5,4.197
