actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,46.0,EV_109,185.0,DR214027,450,0.0,50673.13,3500.0,EV_109,DR214027_2,35.0,4.074,38.01,385.8,0.0,0.0,1.37,0,98.54,35.71,1,SimuProB-4,D,65.0,4.087
180.22,44.0,EV_109,185.0,DR214027,460,0.0,50673.25,3300.0,EV_109,DR214027_2,30.0,4.076,38.03,387.2,0.0,0.0,1.37,0,98.53,35.72,1,SimuProB-4,D,55.0,4.089
180.22,42.0,EV_109,185.0,DR214027,470,0.0,50673.37,3200.0,EV_109,DR214027_2,25.0,4.075,38.04,386.8,0.0,0.0,1.37,0,98.52,35.73,1,SimuProB-4,D,45.0,4.088
180.22,40.0,EV_109,185.0,DR214027,480,0.0,50673.48,3100.0,EV_109,DR214027_2,22.0,4.074,38.06,385.2,0.0,0.0,1.37,0,98.51,35.74,1,SimuProB-4,D,35.0,4.086
180.22,38.0,EV_109,185.0,DR214027,490,0.0,50673.58,2900.0,EV_109,DR214027_2,20.0,4.078,38.08,388.5,0.0,0.0,1.37,0,98.51,35.75,1,SimuProB-4,D,28.0,4.089
180.22,39.0,EV_109,185.0,DR214027,500,0.0,50673.69,3000.0,EV_109,DR214027_2,23.0,4.075,38.09,386.9,0.0,0.0,1.37,0,98.5,35.76,1,SimuProB-4,D,38.0,4.087
180.22,28.0,EV_109,185.0,DR214027,510,0.007,50673.77,2100.0,EV_109,DR214027_2,0.0,4.08,38.1,392.1,0.0,65.0,1.37,0,98.5,35.77,1,SimuProB-4,D,-25.0,4.091
180.22,45.0,EV_109,185.0,DR214027,520,0.0,50673.9,3500.0,EV_109,DR214027_2,45.0,4.073,38.12,384.5,0.0,0.0,1.37,0,98.49,35.77,1,SimuProB-4,D,55.0,4.085
180.22,48.0,EV_109,185.0,DR214027,530,0.0,50674.03,3750.0,EV_109,DR214027_2,48.0,4.076,38.14,386.8,0.0,0.0,1.37,0,98.48,35.78,1,SimuProB-4,D,42.0,4.088
180.22,42.0,EV_109,185.0,DR214027,540,0.0,50674.15,3200.0,EV_109,DR214027_2,30.0,4.074,38.15,385.2,0.0,0.0,1.37,0,98.47,35.79,1,SimuProB-4,D,35.0,4.086
180.22,35.0,EV_109,185.0,DR214027,550,0.008,50674.24,2700.0,EV_109,DR214027_2,0.0,4.08,38.16,388.4,0.0,45.0,1.37,0,98.47,35.8,1,SimuProB-4,D,-30.0,4.092
180.22,30.0,EV_109,185.0,DR214027,560,0.0,50674.33,2300.0,EV_109,DR214027_2,20.0,4.071,38.18,382.5,0.0,10.0,1.37,0,98.46,35.81,1,SimuProB-4,D,15.0,4.082
180.22,32.0,EV_109,185.0,DR214027,570,0.0,50674.42,2500.0,EV_109,DR214027_2,35.0,4.076,38.2,386.1,0.0,5.0,1.37,0,98.45,35.82,1,SimuProB-4,D,38.0,4.087
180.22,36.0,EV_109,185.0,DR214027,580,0.0,50674.52,2800.0,EV_109,DR214027_2,42.0,4.074,38.22,384.1,0.0,0.0,1.37,0,98.44,35.83,1,SimuProB-4,D,45.0,4.085
180.22,38.0,EV_109,185.0,DR214027,590,0.0,50674.62,2950.0,EV_109,DR214027_2,45.0,4.073,38.24,383.5,0.0,0.0,1.37,0,98.43,35.84,1,SimuProB-4,D,48.0,4.084
180.22,36.0,EV_109,185.0,DR214027,600,0.0,50674.72,2800.0,EV_109,DR214027_2,30.0,4.075,38.26,385.8,0.0,0.0,1.37,0,98.42,35.85,1,SimuProB-4,D,35.0,4.086
180.22,35.0,EV_109,185.0,DR214027,610,0.0,50674.82,2700.0,EV_109,DR214027_2,32.0,4.074,38.28,384.8,0.0,0.0,1.37,0,98.41,35.86,1,SimuProB-4,D,40.0,4.085
180.22,34.0,EV_109,185.0,DR214027,620,0.0,50674.91,2650.0,EV_109,DR214027_2,28.0,4.076,38.3,386.5,0.0,0.0,1.37,0,98.4,35.87,1,SimuProB-4,D,32.0,4.087
180.22,32.0,EV_109,185.0,DR214027,630,0.0,50675.0,2500.0,EV_109,DR214027_2,22.0,4.077,38.31,387.2,0.0,0.0,1.37,0,98.39,35.88,1,SimuProB-4,D,28.0,4.088
