actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,120.0,EV_109,185.0,DR214027,960,0.0,50744.39,13740.0,EV_109,DR214027_3,95.0,3.822,47.59,286.0,0.0,0.0,1.37,0,92.72,42.4,1,SimuProB-4,D,286.5,3.892
180.22,120.0,EV_109,185.0,DR214027,970,0.0,50744.73,13760.0,EV_109,DR214027_3,95.0,3.821,47.61,285.5,0.0,0.0,1.37,0,92.69,42.41,1,SimuProB-4,D,287.0,3.891
180.22,120.0,EV_109,185.0,DR214027,980,0.0,50745.06,13780.0,EV_109,DR214027_3,95.0,3.82,47.63,285.0,0.0,0.0,1.37,0,92.66,42.42,1,SimuProB-4,D,287.5,3.89
180.22,120.0,EV_109,185.0,DR214027,990,0.0,50745.39,13800.0,EV_109,DR214027_3,95.0,3.819,47.65,284.5,0.0,0.0,1.37,0,92.63,42.43,1,SimuProB-4,D,288.0,3.889
180.22,120.0,EV_109,185.0,DR214027,1000,0.0,50745.73,13820.0,EV_109,DR214027_3,95.0,3.818,47.67,284.0,0.0,0.0,1.37,0,92.6,42.44,1,SimuProB-4,D,288.5,3.888
180.22,120.0,EV_109,185.0,DR214027,1010,0.0,50746.06,13840.0,EV_109,DR214027_3,95.0,3.817,47.69,283.5,0.0,0.0,1.37,0,92.57,42.45,1,SimuProB-4,D,289.0,3.887
180.22,120.0,EV_109,185.0,DR214027,1020,0.0,50746.39,13860.0,EV_109,DR214027_3,95.0,3.816,47.71,283.0,0.0,0.0,1.37,0,92.54,42.46,1,SimuProB-4,D,289.5,3.886
180.22,120.0,EV_109,185.0,DR214027,1030,0.0,50746.73,13880.0,EV_109,DR214027_3,95.0,3.815,47.73,282.5,0.0,0.0,1.37,0,92.51,42.47,1,SimuProB-4,D,290.0,3.885
180.22,120.0,EV_109,185.0,DR214027,1040,0.0,50747.06,13900.0,EV_109,DR214027_3,95.0,3.814,47.75,282.0,0.0,0.0,1.37,0,92.48,42.48,1,SimuProB-4,D,290.5,3.884
180.22,120.0,EV_109,185.0,DR214027,1050,0.0,50747.39,13920.0,EV_109,DR214027_3,95.0,3.813,47.77,281.5,0.0,0.0,1.37,0,92.45,42.49,1,SimuProB-4,D,291.0,3.883
180.22,120.0,EV_109,185.0,DR214027,1060,0.0,50747.73,13940.0,EV_109,DR214027_3,95.0,3.812,47.79,281.0,0.0,0.0,1.37,0,92.42,42.5,1,SimuProB-4,D,291.5,3.882
