volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
378.834,25.0,1.37,1900.0,0,4.08,1,59.8,4.13,28.0,45.0,185.0,EV_109,0.0,1150,0.0,DR524455_20,57.23,52613.59,DR524455,179.19,0.0,58.18,D,SimuProB-4,EV_109
394.776,0.0,1.37,800.0,0,4.11,1,59.77,4.15,12.0,-25.0,185.0,EV_109,0.02,1160,60.0,DR524455_20,57.3,52613.62,DR524455,179.19,0.0,58.25,D,SimuProB-4,EV_109
372.679,30.0,1.37,1500.0,0,4.09,1,59.76,4.14,22.0,55.0,185.0,EV_109,0.0,1170,0.0,DR524455_20,57.42,52613.68,DR524455,179.19,0.0,58.38,D,SimuProB-4,EV_109
398.733,15.0,1.37,1700.0,0,4.12,1,59.74,4.14,25.0,10.5,185.0,EV_109,0.0,1180,0.0,DR524455_20,57.44,52613.75,DR524455,179.19,0.0,58.4,D,SimuProB-4,EV_109
375.619,45.0,1.37,3100.0,0,4.1,1,59.74,4.15,45.0,65.0,185.0,EV_109,0.0,1190,0.0,DR524455_20,57.5,52613.87,DR524455,179.19,0.0,58.45,D,SimuProB-4,EV_109
382.195,0.0,1.37,1200.0,0,4.11,1,59.74,4.15,18.0,-30.0,185.0,EV_109,0.025,1200,45.0,DR524455_20,57.55,52613.92,DR524455,179.19,0.0,58.48,D,SimuProB-4,EV_109
370.788,55.0,1.37,4200.0,0,4.08,1,59.72,4.15,60.0,85.0,185.0,EV_109,0.0,1210,0.0,DR524455_20,57.6,52614.09,DR524455,179.19,0.0,58.58,D,SimuProB-4,EV_109
392.913,0.0,1.37,2400.0,0,4.12,1,59.72,4.15,35.0,-20.0,185.0,EV_109,0.02,1220,35.0,DR524455_20,57.62,52614.18,DR524455,179.19,0.0,58.6,D,SimuProB-4,EV_109
377.087,60.0,1.37,3800.0,0,4.09,1,59.7,4.15,55.0,95.0,185.0,EV_109,0.0,1230,0.0,DR524455_20,57.7,52614.34,DR524455,179.19,0.0,58.72,D,SimuProB-4,EV_109
388.279,0.0,1.37,1600.0,0,4.13,1,59.69,4.15,25.0,-15.0,185.0,EV_109,0.018,1240,25.0,DR524455_20,57.72,52614.41,DR524455,179.19,0.0,58.73,D,SimuProB-4,EV_109
376.032,40.0,1.37,2600.0,0,4.09,1,59.68,4.15,40.0,75.0,185.0,EV_109,0.0,1250,0.0,DR524455_20,57.74,52614.52,DR524455,179.19,0.0,58.76,D,SimuProB-4,EV_109
