actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,30.0,EV_109,185.0,DR214027,750,0.01,50763.74,2500.0,EV_109,DR214027_4,10.0,3.978,49.62,395.5,0.0,55.0,1.37,0,90.74,43.65,1,SimuProB-4,D,-28.0,4.018
180.22,42.0,EV_109,185.0,DR214027,760,0.0,50763.86,3400.0,EV_109,DR214027_4,65.0,3.968,49.64,384.5,0.0,0.0,1.37,0,90.72,43.66,1,SimuProB-4,D,145.0,4.008
180.22,48.0,EV_109,185.0,DR214027,770,0.0,50763.99,3950.0,EV_109,DR214027_4,55.0,3.971,49.66,388.2,0.0,0.0,1.37,0,90.71,43.67,1,SimuProB-4,D,65.0,4.011
180.22,52.0,EV_109,185.0,DR214027,780,0.0,50764.13,4300.0,EV_109,DR214027_4,60.0,3.972,49.68,386.0,0.0,0.0,1.37,0,90.69,43.69,1,SimuProB-4,D,110.0,4.012
180.22,45.0,EV_109,185.0,DR214027,790,0.0,50764.26,3600.0,EV_109,DR214027_4,35.0,3.97,49.7,389.5,0.0,0.0,1.37,0,90.68,43.7,1,SimuProB-4,D,45.0,4.01
180.22,40.0,EV_109,185.0,DR214027,800,0.0,50764.37,3200.0,EV_109,DR214027_4,25.0,3.969,49.71,391.2,0.0,0.0,1.37,0,90.67,43.71,1,SimuProB-4,D,35.0,4.009
180.22,35.0,EV_109,185.0,DR214027,810,0.0,50764.47,2800.0,EV_109,DR214027_4,15.0,3.968,49.72,393.5,0.0,0.0,1.37,0,90.66,43.72,1,SimuProB-4,D,22.0,4.008
180.22,38.0,EV_109,185.0,DR214027,820,0.0,50764.57,3100.0,EV_109,DR214027_4,40.0,3.97,49.73,390.8,0.0,0.0,1.37,0,90.65,43.73,1,SimuProB-4,D,55.0,4.01
180.22,30.0,EV_109,185.0,DR214027,830,0.0,50764.66,2500.0,EV_109,DR214027_4,10.0,3.968,49.74,394.2,0.0,0.0,1.37,0,90.65,43.73,1,SimuProB-4,D,18.0,4.008
180.22,25.0,EV_109,185.0,DR214027,840,0.0,50764.73,2000.0,EV_109,DR214027_4,5.0,3.967,49.75,395.8,0.0,15.0,1.37,0,90.64,43.74,1,SimuProB-4,D,12.0,4.007
180.22,15.0,EV_109,185.0,DR214027,850,0.0,50764.77,1200.0,EV_109,DR214027_4,0.0,3.967,49.76,396.5,0.0,30.0,1.37,0,90.64,43.75,1,SimuProB-4,D,8.0,4.007
180.22,5.0,EV_109,185.0,DR214027,860,0.02,50764.78,400.0,EV_109,DR214027_4,0.0,3.969,49.78,397.1,0.0,75.0,1.37,0,90.63,43.76,1,SimuProB-4,D,-25.0,4.009
180.22,0.0,EV_109,185.0,DR214027,870,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.97,49.79,398.2,0.0,80.0,1.37,0,90.63,43.76,1,SimuProB-4,D,5.0,4.01
180.22,0.0,EV_109,185.0,DR214027,880,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.969,49.8,397.8,0.0,85.0,1.37,0,90.63,43.77,1,SimuProB-4,D,6.5,4.009
180.22,0.0,EV_109,185.0,DR214027,890,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.968,49.81,397.5,0.0,82.0,1.37,0,90.63,43.78,1,SimuProB-4,D,7.2,4.008
180.22,0.0,EV_109,185.0,DR214027,900,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.969,49.82,397.6,0.0,80.0,1.37,0,90.63,43.79,1,SimuProB-4,D,6.8,4.009
180.22,0.0,EV_109,185.0,DR214027,910,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.97,49.83,397.4,0.0,78.0,1.37,0,90.63,43.8,1,SimuProB-4,D,7.5,4.01
180.22,0.0,EV_109,185.0,DR214027,920,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.969,49.84,397.3,0.0,79.0,1.37,0,90.63,43.81,1,SimuProB-4,D,7.0,4.009
180.22,0.0,EV_109,185.0,DR214027,930,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.969,49.85,397.2,0.0,81.0,1.37,0,90.63,43.82,1,SimuProB-4,D,7.1,4.009
180.22,0.0,EV_109,185.0,DR214027,940,0.0,50764.78,0.0,EV_109,DR214027_4,0.0,3.97,49.86,397.1,0.0,80.0,1.37,0,90.62,43.83,1,SimuProB-4,D,7.3,4.01
180.22,12.0,EV_109,185.0,DR214027,950,0.0,50764.82,1800.0,EV_109,DR214027_4,55.0,3.972,49.88,396.5,0.0,0.0,1.37,0,90.62,43.84,1,SimuProB-4,D,85.0,4.015
180.22,28.0,EV_109,185.0,DR214027,960,0.0,50764.89,3200.0,EV_109,DR214027_4,60.0,3.975,49.91,394.8,0.0,0.0,1.37,0,90.61,43.85,1,SimuProB-4,D,110.0,4.02
180.22,38.0,EV_109,185.0,DR214027,970,0.0,50765.0,4200.0,EV_109,DR214027_4,65.0,3.976,49.94,393.5,0.0,0.0,1.37,0,90.59,43.86,1,SimuProB-4,D,125.0,4.022
180.22,48.0,EV_109,185.0,DR214027,980,0.0,50765.13,4800.0,EV_109,DR214027_4,70.0,3.978,49.97,392.1,0.0,0.0,1.37,0,90.57,43.87,1,SimuProB-4,D,135.0,4.025
180.22,58.0,EV_109,185.0,DR214027,990,0.0,50765.29,5400.0,EV_109,DR214027_4,75.0,3.979,50.01,391.0,0.0,0.0,1.37,0,90.55,43.88,1,SimuProB-4,D,145.0,4.028
180.22,35.0,EV_109,185.0,DR214027,1000,0.012,50765.39,3000.0,EV_109,DR214027_4,0.0,3.97,50.03,395.2,0.0,65.0,1.37,0,90.55,43.89,1,SimuProB-4,D,-25.0,4.018
180.22,15.0,EV_109,185.0,DR214027,1010,0.015,50765.43,1200.0,EV_109,DR214027_4,0.0,3.972,50.06,396.5,0.0,80.0,1.37,0,90.55,43.9,1,SimuProB-4,D,-30.0,4.02
