volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
360.054,80.0,1.37,4688.0,0,4.105,1,77.14,4.161,117.2,145.5,185.0,EV_109,0.0,480,0.0,DR219828_13,65.0,53131.48,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
363.585,0.0,1.37,4392.0,0,4.109,1,77.14,4.165,109.8,-18.3,185.0,EV_109,0.04,490,12.0,DR219828_13,65.0,53131.78,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
359.0,92.0,1.37,4860.0,0,4.103,1,77.12,4.159,121.5,155.8,185.0,EV_109,0.0,500,0.0,DR219828_13,65.0,53132.12,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
356.98,95.0,1.37,4940.0,0,4.101,1,77.08,4.168,123.5,162.5,185.0,EV_109,0.0,510,0.0,DR219828_13,65.0,53132.46,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
360.677,0.0,1.37,4640.0,0,4.106,1,77.08,4.172,116.0,-15.2,185.0,EV_109,0.03,520,15.0,DR219828_13,65.0,53132.79,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
359.281,75.0,1.37,4740.0,0,4.099,1,77.07,4.163,118.5,140.3,185.0,EV_109,0.0,530,0.0,DR219828_13,65.0,53133.11,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.864,85.0,1.37,4808.0,0,4.095,1,77.05,4.16,120.2,158.5,185.0,EV_109,0.0,540,0.0,DR219828_13,64.95,53133.44,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
355.562,65.0,1.37,4620.0,0,4.102,1,77.02,4.165,115.5,135.2,185.0,EV_109,0.0,550,0.0,DR219828_13,65.0,53133.76,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
357.96,0.0,1.37,4320.0,0,4.108,1,77.01,4.17,108.0,-12.5,185.0,EV_109,0.04,560,18.0,DR219828_13,65.0,53134.06,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
356.118,70.0,1.37,4500.0,0,4.104,1,76.98,4.168,112.5,145.8,185.0,EV_109,0.0,570,0.0,DR219828_13,65.0,53134.37,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
351.983,80.0,1.37,4720.0,0,4.098,1,76.98,4.162,118.0,162.4,185.0,EV_109,0.0,580,0.0,DR219828_13,65.0,53134.7,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
355.22,65.0,1.37,4568.0,0,4.101,1,76.97,4.166,114.2,138.9,185.0,EV_109,0.0,590,0.0,DR219828_13,65.0,53135.02,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.099,72.0,1.37,4672.0,0,4.1,1,76.94,4.164,116.8,152.3,185.0,EV_109,0.0,600,0.0,DR219828_13,65.0,53135.34,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
356.402,0.0,1.37,4380.0,0,4.105,1,76.92,4.168,109.5,-25.4,185.0,EV_109,0.06,610,12.0,DR219828_13,65.0,53135.65,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.756,68.0,1.37,4528.0,0,4.101,1,76.9,4.165,113.2,141.6,185.0,EV_109,0.0,620,0.0,DR219828_13,65.0,53135.96,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.977,66.0,1.37,4500.0,0,4.102,1,76.88,4.167,112.5,145.8,185.0,EV_109,0.0,630,0.0,DR219828_13,65.0,53136.27,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
351.741,78.0,1.37,4712.0,0,4.099,1,76.85,4.164,117.8,158.2,185.0,EV_109,0.0,640,0.0,DR219828_13,65.0,53136.6,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
355.348,0.0,1.37,4344.0,0,4.104,1,76.84,4.169,108.4,-18.5,185.0,EV_109,0.05,650,8.0,DR219828_13,65.0,53136.9,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.336,62.0,1.37,4568.0,0,4.103,1,76.82,4.166,114.2,138.5,185.0,EV_109,0.0,660,0.0,DR219828_13,65.0,53137.22,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
354.489,0.0,1.37,4300.0,0,4.106,1,76.8,4.17,107.5,-15.2,185.0,EV_109,0.04,670,10.0,DR219828_13,65.0,53137.52,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
352.846,72.0,1.37,4672.0,0,4.098,1,76.78,4.164,116.8,148.3,185.0,EV_109,0.0,680,0.0,DR219828_13,65.0,53137.84,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.688,68.0,1.37,4608.0,0,4.101,1,76.76,4.165,115.2,142.5,185.0,EV_109,0.0,690,0.0,DR219828_13,65.0,53138.16,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
351.796,82.0,1.37,4780.0,0,4.095,1,76.73,4.168,119.5,165.3,185.0,EV_109,0.0,700,0.0,DR219828_13,65.0,53138.49,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
355.856,0.0,1.37,4512.0,0,4.108,1,76.71,4.172,112.8,-12.4,185.0,EV_109,0.06,710,6.0,DR219828_13,65.0,53138.81,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.137,78.0,1.37,4728.0,0,4.094,1,76.67,4.169,118.2,155.4,185.0,EV_109,0.0,720,0.0,DR219828_13,65.0,53139.14,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.875,0.0,1.37,4580.0,0,4.109,1,76.66,4.173,114.5,-18.6,185.0,EV_109,0.05,730,8.0,DR219828_13,65.0,53139.46,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.038,75.0,1.37,4680.0,0,4.096,1,76.63,4.167,117.0,149.2,185.0,EV_109,0.0,740,0.0,DR219828_13,65.0,53139.78,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
345.852,85.0,1.37,4752.0,0,4.092,1,76.51,4.165,118.8,172.5,185.0,EV_109,0.0,750,0.0,DR219828_13,65.0,53140.11,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
353.829,0.0,1.37,4608.0,0,4.105,1,76.49,4.171,115.2,-15.3,185.0,EV_109,0.06,760,7.5,DR219828_13,65.0,53140.43,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
349.589,88.0,1.37,4764.0,0,4.091,1,76.4,4.166,119.1,168.9,185.0,EV_109,0.0,770,0.0,DR219828_13,65.0,53140.76,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
348.178,65.0,1.37,4660.0,0,4.094,1,76.35,4.168,116.5,145.5,185.0,EV_109,0.0,780,0.0,DR219828_13,65.0,53141.08,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
343.822,90.0,1.37,4800.0,0,4.088,1,76.25,4.172,120.0,182.3,185.0,EV_109,0.0,790,0.0,DR219828_13,65.0,53141.42,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
341.58,85.0,1.37,4480.0,0,4.085,1,76.14,4.175,112.0,195.8,185.0,EV_109,0.0,800,0.0,DR219828_13,65.0,53141.73,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
340.035,72.0,1.37,4580.0,0,4.082,1,76.02,4.173,114.5,175.4,185.0,EV_109,0.0,810,0.0,DR219828_13,64.98,53142.05,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
338.514,85.0,1.37,4728.0,0,4.079,1,75.91,4.178,118.2,192.6,185.0,EV_109,0.0,820,0.0,DR219828_13,65.0,53142.38,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
336.492,92.0,1.37,4800.0,0,4.075,1,75.78,4.18,120.0,205.1,185.0,EV_109,0.0,830,0.0,DR219828_13,65.0,53142.71,DR219828,179.12,0.0,65.0,D,SimuProB-4,EV_109
