actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.32,0.0,EV_109,185.0,RC752104,1250,0.0,51483.07,0.0,EV_109,RC752104_3,0.0,4.108,42.65,441.131,0.0,0.0,1.37,1,83.36,40.2,0,SimuProB-4,P,-2.4,4.158
179.32,0.0,EV_109,185.0,RC752104,1260,0.0,51483.07,0.0,EV_109,RC752104_3,0.0,4.11,42.7,441.686,0.0,0.0,1.37,1,83.37,40.25,0,SimuProB-4,P,0.9,4.16
179.32,0.0,EV_109,185.0,RC752104,1270,0.0,51483.07,0.0,EV_109,RC752104_3,0.0,4.112,42.75,442.369,0.0,0.0,1.37,1,83.4,40.3,0,SimuProB-4,P,2.4,4.162
179.29,85.2,EV_109,185.0,DR549817,0,0.0,51483.31,3450.0,EV_109,DR549817_1,65.0,3.98,42.9,375.087,0.0,0.0,1.37,0,83.34,40.5,1,SimuProB-4,D,120.5,4.02
179.29,105.5,EV_109,185.0,DR549817,10,0.0,51483.6,4850.0,EV_109,DR549817_1,85.0,3.93,43.2,367.708,0.0,0.0,1.37,0,83.32,40.8,1,SimuProB-4,D,145.8,3.98
179.29,98.0,EV_109,185.0,DR549817,20,0.0,51483.87,4300.0,EV_109,DR549817_1,70.0,3.96,43.5,372.624,0.0,0.0,1.37,0,83.29,41.1,1,SimuProB-4,D,130.2,4.0
179.29,95.2,EV_109,185.0,DR549817,30,0.0,51484.13,4150.0,EV_109,DR549817_1,60.0,3.95,43.8,370.217,0.0,0.0,1.37,0,83.27,41.3,1,SimuProB-4,D,115.4,3.99
179.29,97.5,EV_109,185.0,DR549817,40,0.0,51484.41,4280.0,EV_109,DR549817_1,65.0,3.94,44.1,368.004,0.0,0.0,1.37,0,83.25,41.5,1,SimuProB-4,D,125.8,3.98
179.29,90.0,EV_109,185.0,DR549817,50,0.05,51484.66,3950.0,EV_109,DR549817_1,0.0,3.97,44.3,375.475,0.0,12.0,1.37,0,83.24,41.7,1,SimuProB-4,D,-35.2,4.01
179.29,92.8,EV_109,185.0,DR549817,60,0.0,51484.92,4070.0,EV_109,DR549817_1,45.0,3.95,44.4,373.121,0.0,0.0,1.37,0,83.21,41.8,1,SimuProB-4,D,95.2,4.0
179.29,96.5,EV_109,185.0,DR549817,70,0.0,51485.19,4230.0,EV_109,DR549817_1,55.0,3.94,44.6,369.862,0.0,0.0,1.37,0,83.21,42.0,1,SimuProB-4,D,108.5,3.99
179.29,95.0,EV_109,185.0,DR549817,80,0.0,51485.45,4160.0,EV_109,DR549817_1,50.0,3.95,44.8,371.216,0.0,0.0,1.37,0,83.2,42.2,1,SimuProB-4,D,102.1,4.0
179.29,98.2,EV_109,185.0,DR549817,90,0.0,51485.72,4310.0,EV_109,DR549817_1,58.0,3.94,44.9,370.226,0.0,0.0,1.37,0,83.19,42.3,1,SimuProB-4,D,115.0,3.99
179.29,102.5,EV_109,185.0,DR549817,100,0.0,51486.01,4500.0,EV_109,DR549817_1,70.0,3.93,45.1,368.446,0.0,0.0,1.37,0,83.16,42.5,1,SimuProB-4,D,135.0,3.98
