volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
336.519,0.0,1.37,6780.0,0,3.698,1,53.57,4.194,108.5,-52.4,185.0,EV_109,0.09,1120,30.0,DR524455_23,65.0,52696.77,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
337.879,0.0,1.37,6450.0,0,3.699,1,53.57,4.195,103.2,-42.1,185.0,EV_109,0.07,1130,15.0,DR524455_23,65.0,52697.06,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
340.209,0.0,1.37,6160.0,0,3.7,1,53.55,4.196,98.5,-35.6,185.0,EV_109,0.06,1140,10.0,DR524455_23,65.0,52697.33,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
342.7,35.0,1.37,6056.0,0,3.701,1,53.52,4.197,96.8,25.4,185.0,EV_109,0.0,1150,0.0,DR524455_23,65.0,52697.6,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
345.414,45.0,1.37,6225.0,0,3.703,1,53.5,4.198,99.5,45.2,185.0,EV_109,0.0,1160,0.0,DR524455_23,65.0,52697.88,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
346.927,55.0,1.37,6406.0,0,3.705,1,53.46,4.199,102.4,62.8,185.0,EV_109,0.0,1170,0.0,DR524455_23,65.0,52698.16,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
345.673,52.0,1.37,6518.0,0,3.704,1,53.41,4.198,104.2,58.5,185.0,EV_109,0.0,1180,0.0,DR524455_23,65.0,52698.45,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
348.068,38.0,1.37,6350.0,0,3.706,1,53.38,4.199,101.5,42.3,185.0,EV_109,0.0,1190,0.0,DR524455_23,65.0,52698.73,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
349.861,32.0,1.37,6245.0,0,3.707,1,53.37,4.2,99.8,35.1,185.0,EV_109,0.0,1200,0.0,DR524455_23,65.0,52699.01,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
348.49,34.0,1.37,6288.0,0,3.708,1,53.36,4.199,100.5,38.2,185.0,EV_109,0.0,1210,0.0,DR524455_23,65.0,52699.29,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
347.361,48.0,1.37,6494.0,0,3.705,1,53.33,4.198,103.8,55.6,185.0,EV_109,0.0,1220,0.0,DR524455_23,65.0,52699.58,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
346.554,58.0,1.37,6769.0,0,3.702,1,53.33,4.197,108.2,68.4,185.0,EV_109,0.0,1230,0.0,DR524455_23,65.0,52699.88,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
344.353,65.0,1.37,7031.0,0,3.698,1,53.3,4.196,112.5,85.4,185.0,EV_109,0.0,1240,0.0,DR524455_23,65.0,52700.19,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
345.466,52.0,1.37,6861.0,0,3.7,1,53.3,4.197,109.8,72.1,185.0,EV_109,0.0,1250,0.0,DR524455_23,65.0,52700.5,DR524455,179.19,0.0,65.0,D,SimuProB-4,EV_109
