volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
384.366,30.0,1.37,2400.0,0,4.105,1,54.18,4.145,35.0,45.0,185.0,EV_109,0.0,50,0.0,DR770601_15,47.8,52160.29,DR770601,179.24,0.0,50.6,D,SimuProB-4,EV_109
372.073,0.0,1.37,800.0,0,4.12,1,54.18,4.15,12.0,-30.0,185.0,EV_109,0.022,60,60.0,DR770601_15,47.8,52160.32,DR770601,179.24,0.0,50.6,D,SimuProB-4,EV_109
378.629,20.0,1.37,1500.0,0,4.1,1,54.18,4.14,22.0,25.0,185.0,EV_109,0.0,70,0.0,DR770601_15,47.9,52160.38,DR770601,179.24,0.0,50.7,D,SimuProB-4,EV_109
374.121,28.0,1.37,1650.0,0,4.105,1,54.16,4.145,25.0,48.0,185.0,EV_109,0.0,80,0.0,DR770601_15,48.0,52160.45,DR770601,179.24,0.0,50.8,D,SimuProB-4,EV_109
385.177,0.0,1.37,150.0,0,4.125,1,54.14,4.15,5.0,-35.0,185.0,EV_109,0.025,90,75.0,DR770601_15,48.0,52160.46,DR770601,179.24,0.0,50.8,D,SimuProB-4,EV_109
377.96,22.0,1.37,1200.0,0,4.108,1,54.14,4.148,18.0,32.0,185.0,EV_109,0.0,100,0.0,DR770601_15,48.1,52160.51,DR770601,179.24,0.0,50.9,D,SimuProB-4,EV_109
376.841,35.0,1.37,2100.0,0,4.105,1,54.12,4.145,32.0,65.0,185.0,EV_109,0.0,110,0.0,DR770601_15,48.2,52160.6,DR770601,179.24,0.0,51.0,D,SimuProB-4,EV_109
380.309,25.0,1.37,1850.0,0,4.112,1,54.11,4.148,28.0,40.0,185.0,EV_109,0.0,120,0.0,DR770601_15,48.3,52160.68,DR770601,179.24,0.0,51.1,D,SimuProB-4,EV_109
370.806,0.0,1.37,650.0,0,4.11,1,54.1,4.15,10.0,-25.0,185.0,EV_109,0.018,130,45.0,DR770601_15,48.4,52160.7,DR770601,179.24,0.0,51.2,D,SimuProB-4,EV_109
368.19,45.0,1.37,2300.0,0,4.095,1,54.09,4.148,35.0,85.0,185.0,EV_109,0.0,140,0.0,DR770601_15,48.5,52160.8,DR770601,179.24,0.0,51.3,D,SimuProB-4,EV_109
