actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.32,0.0,EV_109,185.0,DR568924,840,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,378.51,0.0,89.0,1.37,0,73.4,62.52,1,SimuProB-4,D,14.7,4.053
179.32,0.0,EV_109,185.0,DR568924,850,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.67,0.0,88.5,1.37,0,73.33,62.53,1,SimuProB-4,D,14.9,4.053
179.32,0.0,EV_109,185.0,DR568924,860,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.708,0.0,88.0,1.37,0,73.28,62.54,1,SimuProB-4,D,14.5,4.053
179.32,0.0,EV_109,185.0,DR568924,870,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.062,0.0,87.5,1.37,0,73.25,62.56,1,SimuProB-4,D,14.6,4.053
179.32,0.0,EV_109,185.0,DR568924,880,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.41,0.0,87.0,1.37,0,73.21,62.57,1,SimuProB-4,D,14.8,4.053
179.32,0.0,EV_109,185.0,DR568924,890,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.356,0.0,86.5,1.37,0,73.18,62.58,1,SimuProB-4,D,15.2,4.053
179.32,0.0,EV_109,185.0,DR568924,900,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.708,0.0,86.0,1.37,0,73.15,62.59,1,SimuProB-4,D,14.9,4.053
179.32,0.0,EV_109,185.0,DR568924,910,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.602,0.0,85.5,1.37,0,73.12,62.61,1,SimuProB-4,D,15.0,4.053
179.32,0.0,EV_109,185.0,DR568924,920,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,380.11,0.0,85.0,1.37,0,73.06,62.62,1,SimuProB-4,D,14.5,4.053
179.32,0.0,EV_109,185.0,DR568924,930,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.933,0.0,84.5,1.37,0,73.0,62.63,1,SimuProB-4,D,14.7,4.053
179.32,0.0,EV_109,185.0,DR568924,940,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.065,0.0,84.0,1.37,0,72.95,62.64,1,SimuProB-4,D,14.8,4.052
179.32,0.0,EV_109,185.0,DR568924,950,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,379.891,0.0,83.5,1.37,0,72.94,62.65,1,SimuProB-4,D,14.6,4.052
179.32,0.0,EV_109,185.0,DR568924,960,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.244,0.0,83.0,1.37,0,72.92,62.66,1,SimuProB-4,D,14.9,4.052
179.32,0.0,EV_109,185.0,DR568924,970,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.625,0.0,82.5,1.37,0,72.9,62.67,1,SimuProB-4,D,15.1,4.052
179.32,0.0,EV_109,185.0,DR568924,980,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.108,0.0,82.0,1.37,0,72.87,62.68,1,SimuProB-4,D,14.8,4.052
179.32,0.0,EV_109,185.0,DR568924,990,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.517,0.0,81.5,1.37,0,72.85,62.69,1,SimuProB-4,D,14.7,4.052
179.32,0.0,EV_109,185.0,DR568924,1000,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.145,0.0,81.0,1.37,0,72.84,62.7,1,SimuProB-4,D,14.5,4.052
