actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.32,0.0,EV_109,185.0,DR568924,220,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,379.226,0.0,79.0,1.37,0,75.82,61.54,1,SimuProB-4,D,12.1,4.048
179.32,0.0,EV_109,185.0,DR568924,230,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,378.673,0.0,80.0,1.37,0,75.78,61.56,1,SimuProB-4,D,12.3,4.048
179.32,0.0,EV_109,185.0,DR568924,240,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,379.909,0.0,81.0,1.37,0,75.78,61.58,1,SimuProB-4,D,12.5,4.048
179.32,0.0,EV_109,185.0,DR568924,250,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,380.432,0.0,82.0,1.37,0,75.77,61.6,1,SimuProB-4,D,12.8,4.047
179.32,0.0,EV_109,185.0,DR568924,260,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,379.091,0.0,82.0,1.37,0,75.77,61.61,1,SimuProB-4,D,12.6,4.048
179.32,0.0,EV_109,185.0,DR568924,270,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.984,0.0,83.0,1.37,0,75.76,61.63,1,SimuProB-4,D,12.9,4.048
179.32,0.0,EV_109,185.0,DR568924,280,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,379.81,0.0,84.0,1.37,0,75.74,61.66,1,SimuProB-4,D,12.4,4.048
179.32,0.0,EV_109,185.0,DR568924,290,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.461,0.0,83.0,1.37,0,75.71,61.68,1,SimuProB-4,D,12.7,4.047
179.32,0.0,EV_109,185.0,DR568924,300,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.585,0.0,84.0,1.37,0,75.69,61.69,1,SimuProB-4,D,12.5,4.046
179.32,0.0,EV_109,185.0,DR568924,310,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.999,0.0,85.0,1.37,0,75.67,61.71,1,SimuProB-4,D,12.8,4.046
179.32,0.0,EV_109,185.0,DR568924,320,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,378.634,0.0,82.0,1.37,0,75.65,61.72,1,SimuProB-4,D,12.6,4.047
179.32,0.0,EV_109,185.0,DR568924,330,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,379.167,0.0,85.0,1.37,0,75.64,61.73,1,SimuProB-4,D,12.9,4.047
179.32,0.0,EV_109,185.0,DR568924,340,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.636,0.0,86.0,1.37,0,75.6,61.75,1,SimuProB-4,D,12.4,4.046
179.32,0.0,EV_109,185.0,DR568924,350,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,378.917,0.0,85.0,1.37,0,75.57,61.76,1,SimuProB-4,D,12.7,4.047
179.32,0.0,EV_109,185.0,DR568924,360,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.471,0.0,87.0,1.37,0,75.54,61.77,1,SimuProB-4,D,12.5,4.046
179.32,0.0,EV_109,185.0,DR568924,370,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,377.968,0.0,84.0,1.37,0,75.51,61.78,1,SimuProB-4,D,12.6,4.046
179.32,0.0,EV_109,185.0,DR568924,380,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,378.115,0.0,86.0,1.37,0,75.46,61.79,1,SimuProB-4,D,12.8,4.046
179.32,0.0,EV_109,185.0,DR568924,390,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.007,65.0,379.425,0.0,85.0,1.37,0,75.4,61.8,1,SimuProB-4,D,12.9,4.046
179.32,0.0,EV_109,185.0,DR568924,400,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,378.902,0.0,82.0,1.37,0,75.32,61.82,1,SimuProB-4,D,13.1,4.047
179.32,0.0,EV_109,185.0,DR568924,410,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,379.218,0.0,85.0,1.37,0,75.25,61.83,1,SimuProB-4,D,13.3,4.047
179.32,0.0,EV_109,185.0,DR568924,420,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.008,65.0,378.311,0.0,83.0,1.37,0,75.18,61.84,1,SimuProB-4,D,13.0,4.047
179.32,0.0,EV_109,185.0,DR568924,430,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.009,65.0,379.738,0.0,84.0,1.37,0,75.12,61.86,1,SimuProB-4,D,13.2,4.048
179.32,0.0,EV_109,185.0,DR568924,440,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.009,65.0,378.9,0.0,86.0,1.37,0,75.05,61.87,1,SimuProB-4,D,13.4,4.048
179.32,0.0,EV_109,185.0,DR568924,450,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.009,65.0,378.507,0.0,85.0,1.37,0,75.0,61.88,1,SimuProB-4,D,13.5,4.048
179.32,0.0,EV_109,185.0,DR568924,460,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.01,65.0,379.129,0.0,84.0,1.37,0,74.92,61.92,1,SimuProB-4,D,13.1,4.049
179.32,0.0,EV_109,185.0,DR568924,470,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.01,65.0,379.78,0.0,85.0,1.37,0,74.85,61.93,1,SimuProB-4,D,13.3,4.049
179.32,0.0,EV_109,185.0,DR568924,480,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.011,65.0,380.67,0.0,83.0,1.37,0,74.79,61.94,1,SimuProB-4,D,13.2,4.05
179.32,0.0,EV_109,185.0,DR568924,490,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.012,65.0,379.486,0.0,84.0,1.37,0,74.7,61.95,1,SimuProB-4,D,13.0,4.051
179.32,0.0,EV_109,185.0,DR568924,500,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.247,0.0,86.0,1.37,0,74.61,61.96,1,SimuProB-4,D,12.8,4.052
179.32,0.0,EV_109,185.0,DR568924,510,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.013,65.0,380.222,0.0,85.0,1.37,0,74.52,61.97,1,SimuProB-4,D,13.1,4.052
179.32,0.0,EV_109,185.0,DR568924,520,0.0,51284.38,0.0,EV_109,DR568924_6,0.0,4.014,65.0,379.657,0.0,87.0,1.37,0,74.41,62.0,1,SimuProB-4,D,12.9,4.053
