volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
382.415,45.0,1.37,1800.0,0,4.3,1,86.81,4.36,28.0,65.0,185.0,EV_109,0.0,790,0.0,DR219828_8,43.8,53073.87,DR219828,179.12,0.0,46.6,D,SimuProB-4,EV_109
378.223,65.0,1.37,2800.0,0,4.25,1,86.8,4.38,42.0,110.0,185.0,EV_109,0.0,800,0.0,DR219828_8,43.95,53073.98,DR219828,179.12,0.0,46.75,D,SimuProB-4,EV_109
385.387,0.0,1.37,1100.0,0,4.33,1,86.8,4.37,18.0,-25.0,185.0,EV_109,0.025,810,45.0,DR219828_8,44.05,53074.03,DR219828,179.12,0.0,46.85,D,SimuProB-4,EV_109
392.052,35.0,1.37,2200.0,0,4.32,1,86.78,4.37,35.0,45.0,185.0,EV_109,0.0,820,0.0,DR219828_8,44.12,53074.13,DR219828,179.12,0.0,46.88,D,SimuProB-4,EV_109
380.544,55.0,1.37,3100.0,0,4.29,1,86.76,4.38,48.0,85.0,185.0,EV_109,0.0,830,0.0,DR219828_8,44.2,53074.26,DR219828,179.12,0.0,46.95,D,SimuProB-4,EV_109
395.077,0.0,1.37,1400.0,0,4.34,1,86.76,4.36,22.0,-32.0,185.0,EV_109,0.022,840,60.0,DR219828_8,44.35,53074.32,DR219828,179.12,0.0,47.02,D,SimuProB-4,EV_109
381.713,58.0,1.37,2900.0,0,4.27,1,86.74,4.38,45.0,95.0,185.0,EV_109,0.0,850,0.0,DR219828_8,44.38,53074.44,DR219828,179.12,0.0,47.05,D,SimuProB-4,EV_109
394.96,0.0,1.37,750.0,0,4.35,1,86.74,4.37,12.0,-18.0,185.0,EV_109,0.018,860,25.0,DR219828_8,44.42,53074.48,DR219828,179.12,0.0,47.1,D,SimuProB-4,EV_109
388.209,30.0,1.37,1800.0,0,4.3,1,86.74,4.38,28.0,60.0,185.0,EV_109,0.0,870,0.0,DR219828_8,44.48,53074.56,DR219828,179.12,0.0,47.15,D,SimuProB-4,EV_109
379.885,35.0,1.37,2000.0,0,4.28,1,86.71,4.37,32.0,75.0,185.0,EV_109,0.0,880,0.0,DR219828_8,44.55,53074.65,DR219828,179.12,0.0,47.22,D,SimuProB-4,EV_109
382.294,0.0,1.37,500.0,0,4.36,1,86.71,4.38,8.0,-25.0,185.0,EV_109,0.025,890,45.0,DR219828_8,44.6,53074.67,DR219828,179.12,0.0,47.28,D,SimuProB-4,EV_109
380.274,20.0,1.37,1200.0,0,4.29,1,86.7,4.37,18.0,40.0,185.0,EV_109,0.0,900,0.0,DR219828_8,44.68,53074.72,DR219828,179.12,0.0,47.35,D,SimuProB-4,EV_109
385.364,25.0,1.37,1550.0,0,4.28,1,86.7,4.36,25.0,55.0,185.0,EV_109,0.0,910,0.0,DR219828_8,44.75,53074.79,DR219828,179.12,0.0,47.4,D,SimuProB-4,EV_109
389.907,0.0,1.37,600.0,0,4.37,1,86.68,4.39,10.0,-32.0,185.0,EV_109,0.028,920,65.0,DR219828_8,44.78,53074.82,DR219828,179.12,0.0,47.43,D,SimuProB-4,EV_109
395.543,15.0,1.37,300.0,0,4.36,1,86.68,4.38,5.0,12.0,185.0,EV_109,0.0,930,5.0,DR219828_8,44.82,53074.83,DR219828,179.12,0.0,47.46,D,SimuProB-4,EV_109
391.978,18.0,1.37,1300.0,0,4.33,1,86.65,4.37,22.0,35.0,185.0,EV_109,0.0,940,0.0,DR219828_8,44.85,53074.89,DR219828,179.12,0.0,47.5,D,SimuProB-4,EV_109
388.082,35.0,1.37,2300.0,0,4.31,1,86.62,4.36,38.0,65.0,185.0,EV_109,0.0,950,0.0,DR219828_8,44.9,53075.0,DR219828,179.12,0.0,47.55,D,SimuProB-4,EV_109
395.124,0.0,1.37,700.0,0,4.37,1,86.61,4.39,12.0,-28.0,185.0,EV_109,0.026,960,55.0,DR219828_8,44.95,53075.03,DR219828,179.12,0.0,47.6,D,SimuProB-4,EV_109
387.217,38.0,1.37,2600.0,0,4.3,1,86.61,4.35,42.0,55.0,185.0,EV_109,0.0,970,0.0,DR219828_8,45.05,53075.15,DR219828,179.12,0.0,47.68,D,SimuProB-4,EV_109
398.027,0.0,1.37,900.0,0,4.37,1,86.6,4.39,15.0,-12.0,185.0,EV_109,0.015,980,45.0,DR219828_8,45.1,53075.19,DR219828,179.12,0.0,47.75,D,SimuProB-4,EV_109
392.013,25.0,1.37,1700.0,0,4.32,1,86.6,4.36,28.0,40.0,185.0,EV_109,0.0,990,0.0,DR219828_8,45.18,53075.27,DR219828,179.12,0.0,47.82,D,SimuProB-4,EV_109
389.093,32.0,1.37,2400.0,0,4.31,1,86.59,4.36,40.0,62.0,185.0,EV_109,0.0,1000,0.0,DR219828_8,45.2,53075.38,DR219828,179.12,0.0,47.85,D,SimuProB-4,EV_109
396.178,0.0,1.37,600.0,0,4.35,1,86.59,4.38,10.0,-18.0,185.0,EV_109,0.018,1010,60.0,DR219828_8,45.22,53075.41,DR219828,179.12,0.0,47.88,D,SimuProB-4,EV_109
387.943,28.0,1.37,2100.0,0,4.3,1,86.59,4.35,35.0,50.0,185.0,EV_109,0.0,1020,0.0,DR219828_8,45.25,53075.51,DR219828,179.12,0.0,47.92,D,SimuProB-4,EV_109
390.786,30.0,1.37,2280.0,0,4.31,1,86.57,4.36,38.0,55.0,185.0,EV_109,0.0,1030,0.0,DR219828_8,45.28,53075.62,DR219828,179.12,0.0,47.94,D,SimuProB-4,EV_109
384.773,42.0,1.37,2700.0,0,4.3,1,86.56,4.37,45.0,75.0,185.0,EV_109,0.0,1040,0.0,DR219828_8,45.3,53075.74,DR219828,179.12,0.0,47.98,D,SimuProB-4,EV_109
395.998,0.0,1.37,480.0,0,4.35,1,86.54,4.38,8.0,-25.0,185.0,EV_109,0.025,1050,75.0,DR219828_8,45.32,53075.76,DR219828,179.12,0.0,48.0,D,SimuProB-4,EV_109
392.605,25.0,1.37,2040.0,0,4.32,1,86.52,4.37,32.0,45.0,185.0,EV_109,0.0,1060,0.0,DR219828_8,45.36,53075.85,DR219828,179.12,0.0,48.04,D,SimuProB-4,EV_109
384.643,55.0,1.37,3060.0,0,4.3,1,86.49,4.38,48.0,85.0,185.0,EV_109,0.0,1070,0.0,DR219828_8,45.42,53075.98,DR219828,179.12,0.0,48.12,D,SimuProB-4,EV_109
397.755,0.0,1.37,320.0,0,4.37,1,86.47,4.4,5.0,-32.0,185.0,EV_109,0.028,1080,85.0,DR219828_8,45.45,53076.0,DR219828,179.12,0.0,48.15,D,SimuProB-4,EV_109
383.181,65.0,1.37,3500.0,0,4.31,1,86.43,4.39,55.0,110.0,185.0,EV_109,0.0,1090,0.0,DR219828_8,45.5,53076.15,DR219828,179.12,0.0,48.2,D,SimuProB-4,EV_109
390.868,0.0,1.37,950.0,0,4.36,1,86.41,4.39,15.0,-28.0,185.0,EV_109,0.026,1100,45.0,DR219828_8,45.55,53076.19,DR219828,179.12,0.0,48.25,D,SimuProB-4,EV_109
394.742,5.0,1.37,320.0,0,4.34,1,86.4,4.38,5.0,12.0,185.0,EV_109,0.0,1110,15.0,DR219828_8,45.6,53076.21,DR219828,179.12,0.0,48.3,D,SimuProB-4,EV_109
384.739,35.0,1.37,1600.0,0,4.33,1,86.37,4.39,25.0,65.0,185.0,EV_109,0.0,1120,0.0,DR219828_8,45.65,53076.28,DR219828,179.12,0.0,48.35,D,SimuProB-4,EV_109
392.495,0.0,1.37,512.0,0,4.36,1,86.37,4.4,8.0,-15.0,185.0,EV_109,0.025,1130,60.0,DR219828_8,45.7,53076.3,DR219828,179.12,0.0,48.4,D,SimuProB-4,EV_109
389.304,40.0,1.37,1900.0,0,4.34,1,86.35,4.39,30.0,45.0,185.0,EV_109,0.0,1140,0.0,DR219828_8,45.75,53076.39,DR219828,179.12,0.0,48.45,D,SimuProB-4,EV_109
381.459,60.0,1.37,2850.0,0,4.35,1,86.31,4.41,45.0,75.0,185.0,EV_109,0.0,1150,0.0,DR219828_8,45.8,53076.51,DR219828,179.12,0.0,48.5,D,SimuProB-4,EV_109
376.19,70.0,1.37,3400.0,0,4.33,1,86.3,4.42,52.0,95.0,185.0,EV_109,0.0,1160,0.0,DR219828_8,45.9,53076.66,DR219828,179.12,0.0,48.6,D,SimuProB-4,EV_109
390.2,0.0,1.37,1250.0,0,4.36,1,86.26,4.4,20.0,-25.0,185.0,EV_109,0.022,1170,55.0,DR219828_8,45.95,53076.71,DR219828,179.12,0.0,48.65,D,SimuProB-4,EV_109
394.901,0.0,1.37,650.0,0,4.35,1,86.21,4.39,10.0,-18.0,185.0,EV_109,0.02,1180,45.0,DR219828_8,46.0,53076.74,DR219828,179.12,0.0,48.68,D,SimuProB-4,EV_109
398.676,0.0,1.37,0.0,0,4.34,1,86.18,4.38,0.0,5.0,185.0,EV_109,0.0,1190,100.0,DR219828_8,46.05,53076.74,DR219828,179.12,0.0,48.7,D,SimuProB-4,EV_109
401.322,55.0,1.37,1600.0,0,4.35,1,86.15,4.4,25.0,42.0,185.0,EV_109,0.0,1200,0.0,DR219828_8,46.1,53076.81,DR219828,179.12,0.0,48.75,D,SimuProB-4,EV_109
388.873,75.0,1.37,2600.0,0,4.34,1,86.13,4.42,42.0,110.0,185.0,EV_109,0.0,1210,0.0,DR219828_8,46.2,53076.93,DR219828,179.12,0.0,48.8,D,SimuProB-4,EV_109
391.694,45.0,1.37,1800.0,0,4.36,1,86.11,4.41,28.0,35.0,185.0,EV_109,0.0,1220,0.0,DR219828_8,46.3,53077.0,DR219828,179.12,0.0,48.85,D,SimuProB-4,EV_109
396.939,0.0,1.37,750.0,0,4.37,1,86.11,4.43,12.0,-22.0,185.0,EV_109,0.025,1230,60.0,DR219828_8,46.4,53077.04,DR219828,179.12,0.0,48.9,D,SimuProB-4,EV_109
385.427,80.0,1.37,3100.0,0,4.32,1,86.07,4.38,48.0,145.0,185.0,EV_109,0.0,1240,0.0,DR219828_8,46.5,53077.17,DR219828,179.12,0.0,48.95,D,SimuProB-4,EV_109
