actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.32,25.0,EV_109,185.0,DR568924,680,0.0,51477.72,1450.0,EV_109,DR568924_15,35.0,4.07,49.35,378.702,0.0,0.0,1.37,0,39.68,47.45,1,SimuProB-4,D,45.2,4.14
179.32,35.0,EV_109,185.0,DR568924,690,0.0,51477.82,2100.0,EV_109,DR568924_15,50.0,4.08,49.42,368.69,0.0,0.0,1.37,0,39.67,47.52,1,SimuProB-4,D,85.5,4.15
179.32,48.0,EV_109,185.0,DR568924,700,0.0,51477.95,3100.0,EV_109,DR568924_15,65.0,4.06,49.55,348.341,0.0,0.0,1.37,0,39.66,47.65,1,SimuProB-4,D,125.0,4.15
179.32,40.0,EV_109,185.0,DR568924,710,0.0,51478.06,2400.0,EV_109,DR568924_15,45.0,4.08,49.58,361.923,0.0,0.0,1.37,0,39.66,47.68,1,SimuProB-4,D,65.4,4.14
179.32,58.0,EV_109,185.0,DR568924,720,0.0,51478.22,4200.0,EV_109,DR568924_15,72.0,4.05,49.65,344.96,0.0,0.0,1.37,0,39.62,47.75,1,SimuProB-4,D,135.8,4.15
179.32,18.0,EV_109,185.0,DR568924,730,0.025,51478.27,900.0,EV_109,DR568924_15,0.0,4.12,49.68,375.897,0.0,35.0,1.37,0,39.62,47.78,1,SimuProB-4,D,-18.5,4.15
179.32,42.0,EV_109,185.0,DR568924,740,0.0,51478.39,2600.0,EV_109,DR568924_15,55.0,4.07,49.72,358.724,0.0,0.0,1.37,0,39.61,47.82,1,SimuProB-4,D,95.2,4.15
179.32,55.0,EV_109,185.0,DR568924,750,0.0,51478.54,3800.0,EV_109,DR568924_15,70.0,4.04,49.8,342.639,0.0,0.0,1.37,0,39.58,47.9,1,SimuProB-4,D,145.6,4.15
179.32,12.0,EV_109,185.0,DR568924,760,0.028,51478.57,600.0,EV_109,DR568924_15,0.0,4.11,49.83,365.321,0.0,65.0,1.37,0,39.58,47.93,1,SimuProB-4,D,-25.4,4.15
179.32,35.0,EV_109,185.0,DR568924,770,0.0,51478.67,2100.0,EV_109,DR568924_15,45.0,4.06,49.88,348.368,0.0,0.0,1.37,0,39.56,47.98,1,SimuProB-4,D,110.0,4.14
179.32,52.0,EV_109,185.0,DR568924,780,0.0,51478.81,3300.0,EV_109,DR568924_15,68.0,4.03,49.95,340.213,0.0,0.0,1.37,0,39.54,48.05,1,SimuProB-4,D,155.0,4.15
