volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
392.308,0.0,1.37,2400.0,0,4.12,1,83.1,4.145,35.0,-25.0,185.0,EV_109,0.015,590,45.0,DR524455_7,46.4,52471.62,DR524455,179.19,0.0,47.5,D,SimuProB-4,EV_109
376.862,75.0,1.37,2600.0,0,4.08,1,83.06,4.15,40.0,160.0,185.0,EV_109,0.0,600,0.0,DR524455_7,46.45,52471.73,DR524455,179.19,0.0,47.55,D,SimuProB-4,EV_109
379.68,0.0,1.37,1650.0,0,4.11,1,83.05,4.14,25.0,-30.0,185.0,EV_109,0.018,610,45.0,DR524455_7,46.5,52471.8,DR524455,179.19,0.0,47.6,D,SimuProB-4,EV_109
383.463,45.0,1.37,2100.0,0,4.105,1,83.02,4.145,32.0,85.0,185.0,EV_109,0.0,620,0.0,DR524455_7,46.55,52471.89,DR524455,179.19,0.0,47.65,D,SimuProB-4,EV_109
370.036,72.0,1.37,2750.0,0,4.07,1,82.99,4.15,42.0,155.0,185.0,EV_109,0.0,630,0.0,DR524455_7,46.7,52472.01,DR524455,179.19,0.0,47.8,D,SimuProB-4,EV_109
395.11,0.0,1.37,1850.0,0,4.12,1,82.98,4.14,28.0,-35.0,185.0,EV_109,0.02,640,50.0,DR524455_7,46.8,52472.08,DR524455,179.19,0.0,47.9,D,SimuProB-4,EV_109
375.111,65.0,1.37,2500.0,0,4.09,1,82.94,4.15,38.0,130.0,185.0,EV_109,0.0,650,0.0,DR524455_7,46.9,52472.19,DR524455,179.19,0.0,48.0,D,SimuProB-4,EV_109
388.52,40.0,1.37,2650.0,0,4.1,1,82.9,4.145,40.0,95.0,185.0,EV_109,0.0,660,0.0,DR524455_7,47.0,52472.3,DR524455,179.19,0.0,48.1,D,SimuProB-4,EV_109
367.767,55.0,1.37,3200.0,0,4.08,1,82.86,4.15,48.0,140.0,185.0,EV_109,0.0,670,0.0,DR524455_7,47.1,52472.43,DR524455,179.19,0.0,48.2,D,SimuProB-4,EV_109
392.504,0.0,1.37,2300.0,0,4.115,1,82.86,4.14,35.0,-25.0,185.0,EV_109,0.015,680,30.0,DR524455_7,47.15,52472.53,DR524455,179.19,0.0,48.25,D,SimuProB-4,EV_109
