actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.29,98.5,EV_109,185.0,DR549817,280,0.0,51529.66,4342.0,EV_109,DR549817_2,38.0,3.832,65.0,330.463,0.0,0.0,1.37,0,79.41,65.0,1,SimuProB-4,D,78.4,4.13
179.29,104.2,EV_109,185.0,DR549817,290,0.0,51529.95,4594.0,EV_109,DR549817_2,45.0,3.828,65.0,329.925,0.0,0.0,1.37,0,79.37,65.0,1,SimuProB-4,D,95.2,4.135
179.29,100.8,EV_109,185.0,DR549817,300,0.0,51530.23,4444.0,EV_109,DR549817_2,28.0,3.831,65.0,330.179,0.0,0.0,1.37,0,79.34,65.0,1,SimuProB-4,D,62.8,4.132
179.29,106.5,EV_109,185.0,DR549817,310,0.0,51530.53,4693.0,EV_109,DR549817_2,52.0,3.825,65.0,329.166,0.0,0.0,1.37,0,79.29,65.0,1,SimuProB-4,D,105.3,4.138
179.29,101.2,EV_109,185.0,DR549817,320,0.0,51530.81,4462.0,EV_109,DR549817_2,30.0,3.827,65.0,329.702,0.0,0.0,1.37,0,79.26,65.0,1,SimuProB-4,D,74.2,4.136
179.29,108.3,EV_109,185.0,DR549817,330,0.0,51531.11,4775.0,EV_109,DR549817_2,48.0,3.824,65.0,329.976,0.0,0.0,1.37,0,79.25,65.0,1,SimuProB-4,D,98.7,4.14
179.29,103.5,EV_109,185.0,DR549817,340,0.0,51531.4,4562.0,EV_109,DR549817_2,38.0,3.826,65.0,329.229,0.0,0.0,1.37,0,79.21,65.0,1,SimuProB-4,D,85.5,4.139
179.29,98.4,EV_109,185.0,DR549817,350,0.0,51531.67,4339.0,EV_109,DR549817_2,22.0,3.83,65.0,329.916,0.0,0.0,1.37,0,79.17,65.0,1,SimuProB-4,D,55.2,4.134
179.29,112.8,EV_109,185.0,DR549817,360,0.0,51531.98,4977.0,EV_109,DR549817_2,65.0,3.822,65.0,328.912,0.0,0.0,1.37,0,79.12,65.0,1,SimuProB-4,D,112.4,4.142
179.29,115.2,EV_109,185.0,DR549817,370,0.0,51532.3,5083.0,EV_109,DR549817_2,72.0,3.818,65.0,328.457,0.0,0.0,1.37,0,79.06,65.0,1,SimuProB-4,D,125.3,4.145
179.29,108.5,EV_109,185.0,DR549817,380,0.0,51532.6,4789.0,EV_109,DR549817_2,42.0,3.821,65.0,329.106,0.0,0.0,1.37,0,79.03,65.0,1,SimuProB-4,D,88.6,4.141
179.29,118.9,EV_109,185.0,DR549817,390,0.0,51532.93,5242.0,EV_109,DR549817_2,85.0,3.815,65.0,328.873,0.0,0.0,1.37,0,78.98,65.0,1,SimuProB-4,D,102.1,4.148
179.29,113.5,EV_109,185.0,DR549817,400,0.0,51533.25,5014.0,EV_109,DR549817_2,35.0,3.816,65.0,328.978,0.0,0.0,1.37,0,78.93,65.0,1,SimuProB-4,D,95.3,4.146
179.29,120.2,EV_109,185.0,DR549817,410,0.0,51533.58,5309.0,EV_109,DR549817_2,78.0,3.812,65.0,327.931,0.0,0.0,1.37,0,78.86,65.0,1,SimuProB-4,D,118.7,4.151
179.29,105.8,EV_109,185.0,DR549817,420,0.05,51533.87,4675.0,EV_109,DR549817_2,0.0,3.825,65.0,327.908,0.0,45.0,1.37,0,78.81,65.0,1,SimuProB-4,D,-42.5,4.143
179.29,102.3,EV_109,185.0,DR549817,430,0.06,51534.15,4520.0,EV_109,DR549817_2,0.0,3.829,65.0,332.744,0.0,15.0,1.37,0,78.76,65.0,1,SimuProB-4,D,-18.2,4.149
179.29,108.7,EV_109,185.0,DR549817,440,0.0,51534.46,4805.0,EV_109,DR549817_2,45.0,3.832,65.0,338.258,0.0,0.0,1.37,0,78.71,65.0,1,SimuProB-4,D,75.4,4.152
179.29,115.4,EV_109,185.0,DR549817,450,0.0,51534.78,5100.0,EV_109,DR549817_2,62.0,3.828,65.0,336.384,0.0,0.0,1.37,0,78.63,65.0,1,SimuProB-4,D,92.1,4.155
179.29,118.2,EV_109,185.0,DR549817,460,0.0,51535.11,5224.0,EV_109,DR549817_2,58.0,3.825,65.0,334.032,0.0,0.0,1.37,0,78.52,65.0,1,SimuProB-4,D,95.3,4.153
179.29,112.5,EV_109,185.0,DR549817,470,0.0,51535.42,4972.0,EV_109,DR549817_2,35.0,3.827,65.0,337.59,0.0,0.0,1.37,0,78.48,65.0,1,SimuProB-4,D,68.4,4.151
179.29,119.8,EV_109,185.0,DR549817,480,0.0,51535.75,5300.0,EV_109,DR549817_2,72.0,3.824,65.0,335.839,0.0,0.0,1.37,0,78.39,65.0,1,SimuProB-4,D,105.8,4.156
179.29,115.2,EV_109,185.0,DR549817,490,0.0,51536.07,5090.0,EV_109,DR549817_2,48.0,3.822,65.0,333.158,0.0,0.0,1.37,0,78.31,65.0,1,SimuProB-4,D,102.5,4.154
179.29,105.8,EV_109,185.0,DR549817,500,0.0,51536.36,4675.0,EV_109,DR549817_2,32.0,3.826,65.0,336.975,0.0,0.0,1.37,0,78.25,65.0,1,SimuProB-4,D,71.2,4.152
179.29,112.4,EV_109,185.0,DR549817,510,0.0,51536.68,4970.0,EV_109,DR549817_2,65.0,3.819,65.0,332.881,0.0,0.0,1.37,0,78.17,65.0,1,SimuProB-4,D,118.6,4.157
179.29,118.6,EV_109,185.0,DR549817,520,0.0,51537.01,5245.0,EV_109,DR549817_2,78.0,3.817,65.0,331.602,0.0,0.0,1.37,0,78.08,65.0,1,SimuProB-4,D,135.4,4.159
179.29,121.5,EV_109,185.0,DR549817,530,0.0,51537.35,5370.0,EV_109,DR549817_2,85.0,3.815,65.0,330.21,0.0,0.0,1.37,0,77.97,65.0,1,SimuProB-4,D,142.1,4.161
179.29,108.2,EV_109,185.0,DR549817,540,0.0,51537.65,4780.0,EV_109,DR549817_2,45.0,3.821,65.0,335.557,0.0,0.0,1.37,0,77.91,65.0,1,SimuProB-4,D,95.3,4.158
179.29,115.3,EV_109,185.0,DR549817,550,0.0,51537.97,5100.0,EV_109,DR549817_2,58.0,3.82,65.0,333.26,0.0,0.0,1.37,0,77.82,65.0,1,SimuProB-4,D,105.4,4.16
179.29,119.8,EV_109,185.0,DR549817,560,0.0,51538.3,5300.0,EV_109,DR549817_2,72.0,3.818,65.0,331.505,0.0,0.0,1.37,0,77.74,65.0,1,SimuProB-4,D,128.7,4.158
179.29,102.5,EV_109,185.0,DR549817,570,0.0,51538.59,4535.0,EV_109,DR549817_2,28.0,3.823,65.0,336.222,0.0,0.0,1.37,0,77.66,65.0,1,SimuProB-4,D,88.2,4.162
