actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,105.0,EV_109,185.0,DR214027,550,0.0,50781.77,6320.0,EV_109,DR214027_5,40.0,3.934,51.6,384.3,0.0,0.0,1.37,0,88.91,45.12,1,SimuProB-4,D,115.5,4.024
180.22,104.0,EV_109,185.0,DR214027,560,0.0,50782.06,6280.0,EV_109,DR214027_5,38.0,3.933,51.62,384.1,0.0,0.0,1.37,0,88.88,45.14,1,SimuProB-4,D,114.0,4.024
180.22,103.0,EV_109,185.0,DR214027,570,0.0,50782.35,6240.0,EV_109,DR214027_5,36.0,3.932,51.64,383.9,0.0,0.0,1.37,0,88.85,45.16,1,SimuProB-4,D,112.5,4.025
180.22,102.0,EV_109,185.0,DR214027,580,0.0,50782.63,6200.0,EV_109,DR214027_5,34.0,3.931,51.66,383.7,0.0,0.0,1.37,0,88.82,45.18,1,SimuProB-4,D,111.0,4.025
180.22,101.0,EV_109,185.0,DR214027,590,0.0,50782.91,6160.0,EV_109,DR214027_5,32.0,3.93,51.68,383.5,0.0,0.0,1.37,0,88.79,45.2,1,SimuProB-4,D,109.5,4.026
180.22,100.0,EV_109,185.0,DR214027,600,0.0,50783.19,6120.0,EV_109,DR214027_5,30.0,3.929,51.7,383.3,0.0,0.0,1.37,0,88.76,45.22,1,SimuProB-4,D,108.0,4.026
180.22,99.0,EV_109,185.0,DR214027,610,0.0,50783.47,6080.0,EV_109,DR214027_5,28.0,3.928,51.72,383.1,0.0,0.0,1.37,0,88.73,45.24,1,SimuProB-4,D,106.5,4.027
180.22,98.0,EV_109,185.0,DR214027,620,0.0,50783.74,6040.0,EV_109,DR214027_5,26.0,3.927,51.74,382.9,0.0,0.0,1.37,0,88.7,45.26,1,SimuProB-4,D,105.0,4.027
180.22,97.0,EV_109,185.0,DR214027,630,0.0,50784.01,6000.0,EV_109,DR214027_5,24.0,3.926,51.76,382.7,0.0,0.0,1.37,0,88.67,45.28,1,SimuProB-4,D,103.5,4.028
180.22,96.0,EV_109,185.0,DR214027,640,0.0,50784.27,5960.0,EV_109,DR214027_5,22.0,3.925,51.78,382.5,0.0,0.0,1.37,0,88.64,45.3,1,SimuProB-4,D,102.0,4.028
180.22,95.0,EV_109,185.0,DR214027,650,0.0,50784.54,5920.0,EV_109,DR214027_5,20.0,3.924,51.8,382.3,0.0,0.0,1.37,0,88.61,45.32,1,SimuProB-4,D,100.5,4.029
180.22,94.0,EV_109,185.0,DR214027,660,0.0,50784.8,5880.0,EV_109,DR214027_5,18.0,3.923,51.82,382.1,0.0,0.0,1.37,0,88.58,45.34,1,SimuProB-4,D,99.0,4.029
180.22,93.0,EV_109,185.0,DR214027,670,0.0,50785.06,5840.0,EV_109,DR214027_5,16.0,3.922,51.84,381.9,0.0,0.0,1.37,0,88.55,45.36,1,SimuProB-4,D,97.5,4.029
180.22,92.0,EV_109,185.0,DR214027,680,0.0,50785.31,5800.0,EV_109,DR214027_5,14.0,3.921,51.86,381.7,0.0,0.0,1.37,0,88.52,45.38,1,SimuProB-4,D,96.0,4.03
180.22,91.0,EV_109,185.0,DR214027,690,0.0,50785.57,5760.0,EV_109,DR214027_5,12.0,3.92,51.88,381.5,0.0,0.0,1.37,0,88.49,45.4,1,SimuProB-4,D,94.5,4.03
180.22,90.0,EV_109,185.0,DR214027,700,0.0,50785.82,5720.0,EV_109,DR214027_5,10.0,3.919,51.9,381.3,0.0,0.0,1.37,0,88.46,45.42,1,SimuProB-4,D,93.0,4.03
180.22,89.0,EV_109,185.0,DR214027,710,0.0,50786.06,5680.0,EV_109,DR214027_5,8.0,3.918,51.92,381.1,0.0,0.0,1.37,0,88.43,45.44,1,SimuProB-4,D,91.5,4.031
180.22,88.0,EV_109,185.0,DR214027,720,0.0,50786.31,5640.0,EV_109,DR214027_5,6.0,3.917,51.94,380.9,0.0,0.0,1.37,0,88.4,45.46,1,SimuProB-4,D,90.0,4.032
180.22,87.0,EV_109,185.0,DR214027,730,0.0,50786.55,5600.0,EV_109,DR214027_5,4.0,3.916,51.96,380.7,0.0,0.0,1.37,0,88.37,45.48,1,SimuProB-4,D,88.5,4.033
180.22,86.0,EV_109,185.0,DR214027,740,0.0,50786.79,5560.0,EV_109,DR214027_5,2.0,3.915,51.98,380.5,0.0,0.0,1.37,0,88.34,45.5,1,SimuProB-4,D,87.0,4.034
180.22,85.0,EV_109,185.0,DR214027,750,0.0,50787.02,5520.0,EV_109,DR214027_5,15.0,3.914,52.0,380.3,0.0,0.0,1.37,0,88.31,45.52,1,SimuProB-4,D,85.5,4.035
180.22,84.0,EV_109,185.0,DR214027,760,0.0,50787.26,5480.0,EV_109,DR214027_5,16.0,3.913,52.02,380.1,0.0,0.0,1.37,0,88.28,45.54,1,SimuProB-4,D,84.0,4.036
180.22,83.0,EV_109,185.0,DR214027,770,0.0,50787.49,5440.0,EV_109,DR214027_5,17.0,3.912,52.04,379.9,0.0,0.0,1.37,0,88.25,45.56,1,SimuProB-4,D,82.5,4.037
180.22,82.0,EV_109,185.0,DR214027,780,0.0,50787.72,5400.0,EV_109,DR214027_5,18.0,3.911,52.06,379.7,0.0,0.0,1.37,0,88.22,45.58,1,SimuProB-4,D,81.0,4.038
180.22,81.0,EV_109,185.0,DR214027,790,0.0,50787.94,5360.0,EV_109,DR214027_5,19.0,3.91,52.08,379.5,0.0,0.0,1.37,0,88.19,45.6,1,SimuProB-4,D,79.5,4.039
