actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,85.0,EV_109,185.0,DR214027,150,0.0,50897.23,3400.0,EV_109,DR214027_12,58.0,4.055,65.0,357.8,0.0,0.0,1.37,0,76.83,61.03,1,SimuProB-4,D,73.0,4.084
180.22,87.0,EV_109,185.0,DR214027,160,0.0,50897.47,3480.0,EV_109,DR214027_12,60.0,4.056,65.0,357.5,0.0,0.0,1.37,0,76.82,61.05,1,SimuProB-4,D,75.5,4.085
180.22,89.0,EV_109,185.0,DR214027,170,0.0,50897.72,3560.0,EV_109,DR214027_12,62.0,4.057,65.0,357.2,0.0,0.0,1.37,0,76.81,61.07,1,SimuProB-4,D,78.0,4.086
180.22,91.0,EV_109,185.0,DR214027,180,0.0,50897.97,3640.0,EV_109,DR214027_12,64.0,4.058,65.0,356.9,0.0,0.0,1.37,0,76.8,61.09,1,SimuProB-4,D,80.5,4.087
180.22,93.0,EV_109,185.0,DR214027,190,0.0,50898.23,3720.0,EV_109,DR214027_12,66.0,4.059,65.0,356.6,0.0,0.0,1.37,0,76.79,61.11,1,SimuProB-4,D,83.0,4.088
180.22,94.0,EV_109,185.0,DR214027,200,0.0,50898.49,3760.0,EV_109,DR214027_12,68.0,4.06,65.0,356.3,0.0,0.0,1.37,0,76.78,61.13,1,SimuProB-4,D,85.5,4.089
180.22,96.0,EV_109,185.0,DR214027,210,0.0,50898.76,3840.0,EV_109,DR214027_12,70.0,4.061,65.0,356.0,0.0,0.0,1.37,0,76.77,61.15,1,SimuProB-4,D,88.0,4.09
180.22,97.0,EV_109,185.0,DR214027,220,0.0,50899.03,3880.0,EV_109,DR214027_12,72.0,4.062,65.0,355.7,0.0,0.0,1.37,0,76.76,61.17,1,SimuProB-4,D,90.5,4.091
180.22,98.0,EV_109,185.0,DR214027,230,0.0,50899.3,3920.0,EV_109,DR214027_12,74.0,4.063,65.0,355.4,0.0,0.0,1.37,0,76.75,61.19,1,SimuProB-4,D,93.0,4.092
180.22,99.0,EV_109,185.0,DR214027,240,0.0,50899.58,3960.0,EV_109,DR214027_12,76.0,4.064,65.0,355.1,0.0,0.0,1.37,0,76.74,61.21,1,SimuProB-4,D,95.5,4.093
180.22,100.0,EV_109,185.0,DR214027,250,0.0,50899.86,4000.0,EV_109,DR214027_12,78.0,4.065,65.0,354.8,0.0,0.0,1.37,0,76.73,61.23,1,SimuProB-4,D,98.0,4.094
180.22,101.0,EV_109,185.0,DR214027,260,0.0,50900.14,4040.0,EV_109,DR214027_12,80.0,4.066,65.0,354.5,0.0,0.0,1.37,0,76.72,61.25,1,SimuProB-4,D,100.5,4.095
180.22,102.0,EV_109,185.0,DR214027,270,0.0,50900.42,4080.0,EV_109,DR214027_12,82.0,4.067,65.0,354.2,0.0,0.0,1.37,0,76.71,61.27,1,SimuProB-4,D,103.0,4.096
180.22,103.0,EV_109,185.0,DR214027,280,0.0,50900.71,4120.0,EV_109,DR214027_12,84.0,4.068,65.0,353.9,0.0,0.0,1.37,0,76.7,61.29,1,SimuProB-4,D,105.5,4.097
180.22,104.0,EV_109,185.0,DR214027,290,0.0,50900.99,4160.0,EV_109,DR214027_12,86.0,4.069,65.0,353.6,0.0,0.0,1.37,0,76.69,61.31,1,SimuProB-4,D,108.0,4.098
180.22,105.0,EV_109,185.0,DR214027,300,0.0,50901.29,4200.0,EV_109,DR214027_12,88.0,4.07,65.0,353.3,0.0,0.0,1.37,0,76.68,61.33,1,SimuProB-4,D,110.5,4.099
180.22,106.0,EV_109,185.0,DR214027,310,0.0,50901.58,4240.0,EV_109,DR214027_12,90.0,4.071,65.0,353.0,0.0,0.0,1.37,0,76.67,61.35,1,SimuProB-4,D,113.0,4.1
180.22,107.0,EV_109,185.0,DR214027,320,0.0,50901.88,4280.0,EV_109,DR214027_12,92.0,4.072,65.0,352.7,0.0,0.0,1.37,0,76.66,61.37,1,SimuProB-4,D,115.5,4.101
180.22,108.0,EV_109,185.0,DR214027,330,0.0,50902.18,4320.0,EV_109,DR214027_12,94.0,4.073,65.0,352.3,0.0,0.0,1.37,0,76.65,61.39,1,SimuProB-4,D,118.0,4.102
