actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
179.29,0.0,EV_109,185.0,DR549817,770,0.0,51774.78,0.0,EV_109,DR549817_12,0.0,4.095,56.62,371.471,0.0,100.0,1.37,0,50.66,54.15,1,SimuProB-4,D,12.5,4.135
179.29,8.0,EV_109,185.0,DR549817,780,0.0,51774.8,550.0,EV_109,DR549817_12,15.0,4.08,56.7,374.321,0.0,0.0,1.37,0,50.65,54.22,1,SimuProB-4,D,25.0,4.14
179.29,22.0,EV_109,185.0,DR549817,790,0.0,51774.86,1550.0,EV_109,DR549817_12,40.0,4.05,56.8,368.35,0.0,0.0,1.37,0,50.65,54.3,1,SimuProB-4,D,65.0,4.145
179.29,35.0,EV_109,185.0,DR549817,800,0.0,51774.96,2200.0,EV_109,DR549817_12,45.0,4.04,56.9,361.991,0.0,0.0,1.37,0,50.63,54.4,1,SimuProB-4,D,85.0,4.148
179.29,18.0,EV_109,185.0,DR549817,810,0.01,51775.01,1100.0,EV_109,DR549817_12,0.0,4.11,56.95,378.399,0.0,65.0,1.37,0,50.63,54.45,1,SimuProB-4,D,-35.0,4.15
179.29,25.0,EV_109,185.0,DR549817,820,0.0,51775.08,1600.0,EV_109,DR549817_12,30.0,4.08,57.0,368.423,0.0,0.0,1.37,0,50.62,54.5,1,SimuProB-4,D,40.0,4.14
179.29,38.0,EV_109,185.0,DR549817,830,0.0,51775.19,2400.0,EV_109,DR549817_12,55.0,4.075,57.1,363.246,0.0,0.0,1.37,0,50.6,54.6,1,SimuProB-4,D,75.0,4.142
179.29,12.0,EV_109,185.0,DR549817,840,0.015,51775.22,750.0,EV_109,DR549817_12,0.0,4.105,57.15,369.772,0.0,50.0,1.37,0,50.59,54.65,1,SimuProB-4,D,-25.0,4.148
179.29,5.0,EV_109,185.0,DR549817,850,0.0,51775.23,320.0,EV_109,DR549817_12,5.0,4.09,57.2,376.18,0.0,10.0,1.37,0,50.59,54.7,1,SimuProB-4,D,12.0,4.14
179.29,12.0,EV_109,185.0,DR549817,860,0.0,51775.26,780.0,EV_109,DR549817_12,15.0,4.085,57.28,379.47,0.0,0.0,1.37,0,50.57,54.78,1,SimuProB-4,D,12.5,4.135
179.29,32.0,EV_109,185.0,DR549817,870,0.0,51775.35,2050.0,EV_109,DR549817_12,45.0,4.078,57.4,362.407,0.0,0.0,1.37,0,50.56,54.9,1,SimuProB-4,D,85.0,4.145
179.29,8.0,EV_109,185.0,DR549817,880,0.022,51775.37,520.0,EV_109,DR549817_12,0.0,4.108,57.45,376.248,0.0,70.0,1.37,0,50.56,54.95,1,SimuProB-4,D,-38.0,4.15
179.29,28.0,EV_109,185.0,DR549817,890,0.0,51775.45,1800.0,EV_109,DR549817_12,35.0,4.095,57.5,367.566,0.0,0.0,1.37,0,50.55,55.0,1,SimuProB-4,D,65.0,4.148
179.29,22.0,EV_109,185.0,DR549817,900,0.0,51775.51,1450.0,EV_109,DR549817_12,25.0,4.092,57.55,372.917,0.0,0.0,1.37,0,50.53,55.05,1,SimuProB-4,D,45.0,4.145
179.29,10.0,EV_109,185.0,DR549817,910,0.0,51775.54,650.0,EV_109,DR549817_12,10.0,4.09,57.6,378.533,0.0,5.0,1.37,0,50.52,55.1,1,SimuProB-4,D,15.0,4.142
179.29,24.0,EV_109,185.0,DR549817,920,0.0,51775.61,1550.0,EV_109,DR549817_12,28.0,4.089,57.65,373.925,0.0,0.0,1.37,0,50.49,55.15,1,SimuProB-4,D,55.0,4.144
179.29,35.0,EV_109,185.0,DR549817,930,0.0,51775.7,2250.0,EV_109,DR549817_12,40.0,4.091,57.7,368.851,0.0,0.0,1.37,0,50.49,55.2,1,SimuProB-4,D,75.0,4.146
179.29,12.0,EV_109,185.0,DR549817,940,0.019,51775.74,780.0,EV_109,DR549817_12,0.0,4.095,57.72,373.567,0.0,55.0,1.37,0,50.49,55.22,1,SimuProB-4,D,-35.0,4.148
179.29,32.0,EV_109,185.0,DR549817,950,0.0,51775.83,2050.0,EV_109,DR549817_12,38.0,4.09,57.75,369.219,0.0,0.0,1.37,0,50.46,55.25,1,SimuProB-4,D,65.0,4.147
179.29,45.0,EV_109,185.0,DR549817,960,0.0,51775.95,2900.0,EV_109,DR549817_12,65.0,4.088,57.82,362.335,0.0,0.0,1.37,0,50.45,55.32,1,SimuProB-4,D,95.0,4.149
179.29,52.0,EV_109,185.0,DR549817,970,0.0,51776.1,3350.0,EV_109,DR549817_12,75.0,4.085,57.95,357.884,0.0,0.0,1.37,0,50.42,55.45,1,SimuProB-4,D,115.0,4.15
179.29,48.0,EV_109,185.0,DR549817,980,0.0,51776.23,3100.0,EV_109,DR549817_12,55.0,4.088,58.0,363.676,0.0,0.0,1.37,0,50.4,55.5,1,SimuProB-4,D,85.0,4.145
179.29,28.0,EV_109,185.0,DR549817,990,0.012,51776.31,1800.0,EV_109,DR549817_12,0.0,4.09,58.05,355.302,0.0,45.0,1.37,0,50.4,55.55,1,SimuProB-4,D,-25.0,4.148
179.29,5.0,EV_109,185.0,DR549817,1000,0.0,51776.32,320.0,EV_109,DR549817_12,5.0,4.085,58.08,365.571,0.0,10.0,1.37,0,50.39,55.58,1,SimuProB-4,D,12.0,4.142
179.29,15.0,EV_109,185.0,DR549817,1010,0.0,51776.36,950.0,EV_109,DR549817_12,15.0,4.088,58.1,378.652,0.0,0.0,1.37,0,50.38,55.6,1,SimuProB-4,D,35.0,4.145
179.29,38.0,EV_109,185.0,DR549817,1020,0.0,51776.47,2400.0,EV_109,DR549817_12,45.0,4.085,58.15,372.085,0.0,0.0,1.37,0,50.36,55.65,1,SimuProB-4,D,85.0,4.148
179.29,12.0,EV_109,185.0,DR549817,1030,0.015,51776.5,750.0,EV_109,DR549817_12,0.0,4.09,58.18,360.001,0.0,60.0,1.37,0,50.34,55.68,1,SimuProB-4,D,-35.0,4.15
