actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,109.1,EV_109,185.0,DR214027,1100,0.0,51091.34,8728.0,EV_109,DR214027_3,60.8,4.09,50.0,352.854,0.0,0.0,1.37,0,56.32,49.54,1,SimuProB-4,D,92.7,4.138
180.22,109.6,EV_109,185.0,DR214027,1110,0.0,51091.65,8768.0,EV_109,DR214027_3,61.5,4.088,50.0,352.55,0.0,0.0,1.37,0,56.26,49.56,1,SimuProB-4,D,94.5,4.139
180.22,109.2,EV_109,185.0,DR214027,1120,0.0,51091.95,8736.0,EV_109,DR214027_3,60.9,4.089,50.0,352.327,0.0,0.0,1.37,0,56.24,49.58,1,SimuProB-4,D,93.8,4.139
180.22,108.7,EV_109,185.0,DR214027,1130,0.0,51092.25,8696.0,EV_109,DR214027_3,59.5,4.088,50.0,352.05,0.0,0.0,1.37,0,56.21,49.6,1,SimuProB-4,D,91.5,4.139
180.22,108.3,EV_109,185.0,DR214027,1140,0.0,51092.55,8664.0,EV_109,DR214027_3,58.2,4.087,50.0,351.44,0.0,0.0,1.37,0,56.17,49.62,1,SimuProB-4,D,90.8,4.138
180.22,107.8,EV_109,185.0,DR214027,1150,0.0,51092.85,8624.0,EV_109,DR214027_3,57.5,4.086,50.0,351.624,0.0,0.0,1.37,0,56.12,49.64,1,SimuProB-4,D,89.4,4.137
180.22,107.3,EV_109,185.0,DR214027,1160,0.0,51093.15,8584.0,EV_109,DR214027_3,56.8,4.086,50.0,351.634,0.0,0.0,1.37,0,56.06,49.66,1,SimuProB-4,D,88.2,4.137
180.22,106.9,EV_109,185.0,DR214027,1170,0.0,51093.45,8552.0,EV_109,DR214027_3,56.1,4.085,50.0,350.997,0.0,0.0,1.37,0,56.01,49.68,1,SimuProB-4,D,87.5,4.136
180.22,107.1,EV_109,185.0,DR214027,1180,0.0,51093.75,8568.0,EV_109,DR214027_3,56.4,4.085,50.0,350.853,0.0,0.0,1.37,0,55.97,49.7,1,SimuProB-4,D,88.0,4.136
180.22,107.5,EV_109,185.0,DR214027,1190,0.0,51094.04,8600.0,EV_109,DR214027_3,57.0,4.085,50.0,351.676,0.0,0.0,1.37,0,55.9,49.72,1,SimuProB-4,D,89.2,4.136
180.22,107.2,EV_109,185.0,DR214027,1200,0.0,51094.34,8576.0,EV_109,DR214027_3,56.6,4.085,50.0,351.658,0.0,0.0,1.37,0,55.86,49.74,1,SimuProB-4,D,88.8,4.136
180.22,107.0,EV_109,185.0,DR214027,1210,0.0,51094.64,8560.0,EV_109,DR214027_3,56.3,4.085,50.0,351.057,0.0,0.0,1.37,0,55.83,49.76,1,SimuProB-4,D,88.5,4.136
180.22,106.8,EV_109,185.0,DR214027,1220,0.0,51094.94,8544.0,EV_109,DR214027_3,56.0,4.086,50.0,351.725,0.0,0.0,1.37,0,55.8,49.78,1,SimuProB-4,D,89.5,4.137
180.22,106.5,EV_109,185.0,DR214027,1230,0.0,51095.23,8520.0,EV_109,DR214027_3,55.5,4.086,50.0,352.011,0.0,0.0,1.37,0,55.75,49.8,1,SimuProB-4,D,87.5,4.137
180.22,106.3,EV_109,185.0,DR214027,1240,0.0,51095.53,8504.0,EV_109,DR214027_3,55.2,4.087,50.0,351.379,0.0,0.0,1.37,0,55.71,49.82,1,SimuProB-4,D,86.8,4.138
180.22,106.1,EV_109,185.0,DR214027,1250,0.0,51095.82,8488.0,EV_109,DR214027_3,54.9,4.087,50.0,351.882,0.0,0.0,1.37,0,55.66,49.84,1,SimuProB-4,D,87.2,4.138
180.22,105.9,EV_109,185.0,DR214027,1260,0.0,51096.12,8472.0,EV_109,DR214027_3,54.6,4.087,50.0,351.444,0.0,0.0,1.37,0,55.64,49.86,1,SimuProB-4,D,88.0,4.139
180.22,105.6,EV_109,185.0,DR214027,1270,0.0,51096.41,8456.0,EV_109,DR214027_3,54.3,4.088,50.0,352.171,0.0,0.0,1.37,0,55.6,49.88,1,SimuProB-4,D,87.8,4.139
180.22,105.2,EV_109,185.0,DR214027,0,0.0,51096.7,8430.0,EV_109,DR214027_3,54.0,4.089,50.0,351.823,0.0,0.0,1.37,0,55.58,49.9,1,SimuProB-4,D,85.0,4.14
180.22,105.5,EV_109,185.0,DR214027,10,0.0,51096.99,8460.0,EV_109,DR214027_3,54.5,4.089,50.0,352.3,0.0,0.0,1.37,0,55.56,49.92,1,SimuProB-4,D,86.2,4.141
180.22,105.3,EV_109,185.0,DR214027,20,0.0,51097.29,8450.0,EV_109,DR214027_3,54.2,4.09,50.0,352.298,0.0,0.0,1.37,0,55.53,49.94,1,SimuProB-4,D,86.5,4.141
180.22,105.1,EV_109,185.0,DR214027,30,0.0,51097.58,8440.0,EV_109,DR214027_3,54.0,4.091,50.0,352.82,0.0,0.0,1.37,0,55.5,49.96,1,SimuProB-4,D,85.5,4.142
180.22,105.4,EV_109,185.0,DR214027,40,0.0,51097.87,8452.0,EV_109,DR214027_3,54.4,4.091,50.0,352.883,0.0,0.0,1.37,0,55.47,49.98,1,SimuProB-4,D,86.8,4.142
180.22,105.6,EV_109,185.0,DR214027,50,0.0,51098.16,8468.0,EV_109,DR214027_3,54.8,4.092,50.0,351.588,0.0,0.0,1.37,0,55.41,50.0,1,SimuProB-4,D,87.2,4.143
180.22,105.5,EV_109,185.0,DR214027,60,0.0,51098.46,8460.0,EV_109,DR214027_3,54.6,4.092,50.0,352.096,0.0,0.0,1.37,0,55.39,50.0,1,SimuProB-4,D,87.0,4.143
180.22,105.2,EV_109,185.0,DR214027,70,0.0,51098.75,8435.0,EV_109,DR214027_3,54.1,4.093,50.0,352.903,0.0,0.0,1.37,0,55.32,50.0,1,SimuProB-4,D,88.1,4.144
180.22,105.0,EV_109,185.0,DR214027,80,0.0,51099.04,8420.0,EV_109,DR214027_3,53.8,4.093,50.0,352.134,0.0,0.0,1.37,0,55.28,50.0,1,SimuProB-4,D,86.5,4.144
180.22,105.3,EV_109,185.0,DR214027,90,0.0,51099.33,8441.0,EV_109,DR214027_3,54.2,4.094,50.0,351.8,0.0,0.0,1.37,0,55.23,50.0,1,SimuProB-4,D,87.5,4.145
180.22,105.1,EV_109,185.0,DR214027,100,0.0,51099.63,8428.0,EV_109,DR214027_3,54.0,4.094,50.0,352.915,0.0,0.0,1.37,0,55.16,50.0,1,SimuProB-4,D,86.8,4.145
180.22,105.4,EV_109,185.0,DR214027,110,0.0,51099.92,8448.0,EV_109,DR214027_3,54.3,4.095,50.0,351.49,0.0,0.0,1.37,0,55.11,50.0,1,SimuProB-4,D,88.2,4.146
180.22,105.1,EV_109,185.0,DR214027,120,0.0,51100.21,8430.0,EV_109,DR214027_3,54.0,4.095,50.0,351.561,0.0,0.0,1.37,0,55.07,50.0,1,SimuProB-4,D,87.0,4.146
180.22,105.3,EV_109,185.0,DR214027,130,0.0,51100.5,8439.0,EV_109,DR214027_3,54.1,4.095,50.0,352.019,0.0,0.0,1.37,0,55.03,50.0,1,SimuProB-4,D,87.3,4.146
180.22,106.1,EV_109,185.0,DR214027,140,0.0,51100.8,8500.0,EV_109,DR214027_3,55.5,4.096,50.0,351.388,0.0,0.0,1.37,0,54.98,50.0,1,SimuProB-4,D,89.5,4.147
