volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
403.175,0.0,1.37,0.0,1,4.145,1,22.32,4.344,0.0,-243.7,185.0,EV_109,0.0,270,0.0,RC318657_1,45.3,53790.2,RC318657,179.12,0.0,49.1,P,SimuProB-4,EV_109
404.446,0.0,1.37,0.0,1,4.153,1,22.9,4.353,0.0,-237.7,185.0,EV_109,0.0,280,0.0,RC318657_1,45.8,53790.2,RC318657,179.12,0.0,49.6,P,SimuProB-4,EV_109
406.889,0.0,1.37,0.0,1,4.162,1,23.49,4.362,0.0,-242.3,185.0,EV_109,0.0,290,0.0,RC318657_1,46.3,53790.2,RC318657,179.12,0.0,50.1,P,SimuProB-4,EV_109
408.118,0.0,1.37,0.0,1,4.17,1,24.16,4.371,0.0,-241.6,185.0,EV_109,0.0,300,0.0,RC318657_1,46.8,53790.2,RC318657,179.12,0.0,50.6,P,SimuProB-4,EV_109
409.916,0.0,1.37,0.0,1,4.179,1,24.86,4.38,0.0,-238.4,185.0,EV_109,0.0,310,0.0,RC318657_1,47.3,53790.2,RC318657,179.12,0.0,51.1,P,SimuProB-4,EV_109
411.216,0.0,1.37,0.0,1,4.188,1,25.58,4.389,0.0,-241.2,185.0,EV_109,0.0,320,0.0,RC318657_1,47.8,53790.2,RC318657,179.12,0.0,51.6,P,SimuProB-4,EV_109
412.896,0.0,1.37,0.0,1,4.197,1,26.36,4.398,0.0,-246.5,185.0,EV_109,0.0,330,0.0,RC318657_1,48.3,53790.2,RC318657,179.12,0.0,52.1,P,SimuProB-4,EV_109
413.429,0.0,1.37,0.0,1,4.206,1,27.19,4.407,0.0,-243.1,185.0,EV_109,0.0,340,0.0,RC318657_1,48.8,53790.2,RC318657,179.12,0.0,52.6,P,SimuProB-4,EV_109
415.041,0.0,1.37,0.0,1,4.215,1,28.08,4.416,0.0,-241.1,185.0,EV_109,0.0,350,0.0,RC318657_1,49.3,53790.2,RC318657,179.12,0.0,53.1,P,SimuProB-4,EV_109
416.554,0.0,1.37,0.0,1,4.224,1,29.02,4.425,0.0,-246.5,185.0,EV_109,0.0,360,0.0,RC318657_1,49.8,53790.2,RC318657,179.12,0.0,53.6,P,SimuProB-4,EV_109
418.328,0.0,1.37,0.0,1,4.233,1,29.99,4.434,0.0,-243.2,185.0,EV_109,0.0,370,0.0,RC318657_1,50.3,53790.2,RC318657,179.12,0.0,54.1,P,SimuProB-4,EV_109
419.684,0.0,1.37,0.0,1,4.242,1,30.96,4.443,0.0,-246.6,185.0,EV_109,0.0,380,0.0,RC318657_1,50.8,53790.2,RC318657,179.12,0.0,54.6,P,SimuProB-4,EV_109
421.039,0.0,1.37,0.0,1,4.252,1,31.96,4.45,0.0,-247.0,185.0,EV_109,0.0,390,0.0,RC318657_1,51.4,53790.2,RC318657,179.12,0.0,55.2,P,SimuProB-4,EV_109
