volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
338.417,50.0,1.37,4784.0,0,4.335,1,95.3,4.427,112.0,148.0,185.0,EV_109,0.0,460,0.0,DR524455_2,58.8,52371.42,DR524455,179.19,0.0,60.2,D,SimuProB-4,EV_109
334.658,65.0,1.37,5037.0,0,4.332,1,95.28,4.43,118.0,165.0,185.0,EV_109,0.0,470,0.0,DR524455_2,59.0,52371.75,DR524455,179.19,0.0,60.4,D,SimuProB-4,EV_109
338.036,0.0,1.37,4483.0,0,4.339,1,95.25,4.432,105.0,-25.0,185.0,EV_109,0.08,480,15.0,DR524455_2,59.1,52372.04,DR524455,179.19,0.0,60.5,D,SimuProB-4,EV_109
336.2,45.0,1.37,4690.0,0,4.33,1,95.21,4.425,110.0,125.0,185.0,EV_109,0.0,490,0.0,DR524455_2,59.2,52372.35,DR524455,179.19,0.0,60.6,D,SimuProB-4,EV_109
334.839,55.0,1.37,4907.0,0,4.328,1,95.2,4.428,115.0,140.0,185.0,EV_109,0.0,500,0.0,DR524455_2,59.3,52372.67,DR524455,179.19,0.0,60.7,D,SimuProB-4,EV_109
340.598,0.0,1.37,4608.0,0,4.335,1,95.18,4.43,108.0,-20.0,185.0,EV_109,0.07,510,12.0,DR524455_2,59.4,52372.97,DR524455,179.19,0.0,60.8,D,SimuProB-4,EV_109
337.243,48.0,1.37,4780.0,0,4.331,1,95.18,4.426,112.0,135.0,185.0,EV_109,0.0,520,0.0,DR524455_2,59.5,52373.28,DR524455,179.19,0.0,60.9,D,SimuProB-4,EV_109
333.785,58.0,1.37,4950.0,0,4.329,1,95.17,4.429,116.0,155.0,185.0,EV_109,0.0,530,0.0,DR524455_2,59.6,52373.6,DR524455,179.19,0.0,61.0,D,SimuProB-4,EV_109
335.838,42.0,1.37,4690.0,0,4.332,1,95.16,4.427,110.0,120.0,185.0,EV_109,0.0,540,0.0,DR524455_2,59.7,52373.91,DR524455,179.19,0.0,61.1,D,SimuProB-4,EV_109
332.091,60.0,1.37,4860.0,0,4.335,1,95.15,4.435,114.0,160.0,185.0,EV_109,0.0,550,0.0,DR524455_2,59.8,52374.23,DR524455,179.19,0.0,61.2,D,SimuProB-4,EV_109
338.004,0.0,1.37,4520.0,0,4.33,1,95.13,4.432,106.0,-15.0,185.0,EV_109,0.05,560,10.0,DR524455_2,59.9,52374.52,DR524455,179.19,0.0,61.3,D,SimuProB-4,EV_109
333.586,52.0,1.37,4820.0,0,4.328,1,95.12,4.43,113.0,145.0,185.0,EV_109,0.0,570,0.0,DR524455_2,60.0,52374.83,DR524455,179.19,0.0,61.4,D,SimuProB-4,EV_109
332.89,50.0,1.37,4780.0,0,4.329,1,95.1,4.431,112.0,140.0,185.0,EV_109,0.0,580,0.0,DR524455_2,60.1,52375.14,DR524455,179.19,0.0,61.5,D,SimuProB-4,EV_109
330.391,65.0,1.37,5030.0,0,4.331,1,95.09,4.433,118.0,165.0,185.0,EV_109,0.0,590,0.0,DR524455_2,60.2,52375.47,DR524455,179.19,0.0,61.6,D,SimuProB-4,EV_109
333.822,0.0,1.37,4610.0,0,4.328,1,95.07,4.43,108.0,-12.0,185.0,EV_109,0.04,600,8.0,DR524455_2,60.3,52375.77,DR524455,179.19,0.0,61.7,D,SimuProB-4,EV_109
334.834,45.0,1.37,4690.0,0,4.329,1,95.05,4.432,110.0,135.0,185.0,EV_109,0.0,610,0.0,DR524455_2,60.4,52376.08,DR524455,179.19,0.0,61.8,D,SimuProB-4,EV_109
