actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,12.5,EV_109,185.0,DR214027,0,0.0,50659.03,1200.0,EV_109,DR214027_1,35.0,4.125,32.5,418.5,0.0,0.0,1.37,0,100.0,31.8,1,SimuProB-4,D,45.0,4.14
180.22,28.0,EV_109,185.0,DR214027,10,0.0,50659.11,2800.0,EV_109,DR214027_1,65.0,4.12,32.6,416.2,0.0,0.0,1.37,0,99.99,31.9,1,SimuProB-4,D,85.0,4.135
180.22,42.0,EV_109,185.0,DR214027,20,0.0,50659.23,3800.0,EV_109,DR214027_1,75.0,4.11,32.7,414.5,0.0,0.0,1.37,0,99.96,32.0,1,SimuProB-4,D,125.0,4.13
180.22,48.5,EV_109,185.0,DR214027,30,0.0,50659.36,4350.0,EV_109,DR214027_1,78.0,4.105,32.8,413.8,0.0,0.0,1.37,0,99.93,32.1,1,SimuProB-4,D,135.0,4.128
180.22,55.0,EV_109,185.0,DR214027,40,0.0,50659.52,4800.0,EV_109,DR214027_1,80.0,4.1,32.9,412.5,0.0,0.0,1.37,0,99.9,32.2,1,SimuProB-4,D,145.0,4.125
180.22,45.0,EV_109,185.0,DR214027,50,0.0,50659.64,4000.0,EV_109,DR214027_1,55.0,4.112,33.0,413.2,0.0,0.0,1.37,0,99.88,32.3,1,SimuProB-4,D,95.0,4.13
180.22,35.0,EV_109,185.0,DR214027,60,0.0,50659.74,3200.0,EV_109,DR214027_1,40.0,4.115,33.1,414.8,0.0,0.0,1.37,0,99.87,32.4,1,SimuProB-4,D,60.0,4.132
180.22,28.0,EV_109,185.0,DR214027,70,0.0,50659.82,2600.0,EV_109,DR214027_1,25.0,4.118,33.2,415.2,0.0,15.0,1.37,0,99.86,32.5,1,SimuProB-4,D,25.0,4.135
180.22,15.0,EV_109,185.0,DR214027,80,0.004,50659.86,1200.0,EV_109,DR214027_1,0.0,4.121,33.2,416.5,0.0,60.0,1.37,0,99.86,32.5,1,SimuProB-4,D,-15.0,4.138
180.22,5.0,EV_109,185.0,DR214027,90,0.008,50659.87,400.0,EV_109,DR214027_1,0.0,4.125,33.3,417.8,0.0,85.0,1.37,0,99.86,32.6,1,SimuProB-4,D,-28.0,4.142
