actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,0.0,EV_109,185.0,DR214027,100,0.012,50659.87,0.0,EV_109,DR214027_1,0.0,4.128,33.3,418.5,0.0,90.0,1.37,0,99.86,32.6,1,SimuProB-4,D,-35.0,4.148
180.22,0.0,EV_109,185.0,DR214027,110,0.0,50659.87,0.0,EV_109,DR214027_1,0.0,4.13,33.4,418.8,0.0,95.0,1.37,0,99.86,32.7,1,SimuProB-4,D,5.5,4.15
180.22,12.0,EV_109,185.0,DR214027,120,0.0,50659.91,900.0,EV_109,DR214027_1,45.0,4.12,33.5,416.5,0.0,0.0,1.37,0,99.85,32.8,1,SimuProB-4,D,35.0,4.138
180.22,25.0,EV_109,185.0,DR214027,130,0.0,50659.97,2100.0,EV_109,DR214027_1,60.0,4.118,33.6,415.2,0.0,0.0,1.37,0,99.84,32.9,1,SimuProB-4,D,55.0,4.135
180.22,38.0,EV_109,185.0,DR214027,140,0.0,50660.08,3200.0,EV_109,DR214027_1,65.0,4.115,33.7,414.0,0.0,0.0,1.37,0,99.83,33.0,1,SimuProB-4,D,75.0,4.132
180.22,48.0,EV_109,185.0,DR214027,150,0.0,50660.21,4200.0,EV_109,DR214027_1,70.0,4.114,33.8,413.5,0.0,0.0,1.37,0,99.81,33.1,1,SimuProB-4,D,82.0,4.131
180.22,55.0,EV_109,185.0,DR214027,160,0.0,50660.37,4600.0,EV_109,DR214027_1,72.0,4.112,33.9,412.1,0.0,0.0,1.37,0,99.79,33.2,1,SimuProB-4,D,95.0,4.13
180.22,30.0,EV_109,185.0,DR214027,170,0.02,50660.45,2500.0,EV_109,DR214027_1,0.0,4.116,34.0,415.8,0.0,65.0,1.37,0,99.78,33.3,1,SimuProB-4,D,-25.0,4.133
180.22,12.0,EV_109,185.0,DR214027,180,0.01,50660.48,1000.0,EV_109,DR214027_1,0.0,4.119,34.1,416.5,0.0,75.0,1.37,0,99.77,33.4,1,SimuProB-4,D,-18.0,4.136
180.22,0.0,EV_109,185.0,DR214027,190,0.005,50660.48,0.0,EV_109,DR214027_1,0.0,4.118,34.2,416.2,0.0,85.0,1.37,0,99.77,33.5,1,SimuProB-4,D,-12.0,4.135
180.22,0.0,EV_109,185.0,DR214027,200,0.0,50660.48,0.0,EV_109,DR214027_1,0.0,4.117,34.25,415.5,0.0,90.0,1.37,0,99.77,33.55,1,SimuProB-4,D,5.0,4.134
180.22,12.0,EV_109,185.0,DR214027,210,0.0,50660.52,1000.0,EV_109,DR214027_1,25.0,4.115,34.3,414.2,0.0,0.0,1.37,0,99.77,33.6,1,SimuProB-4,D,35.0,4.132
180.22,25.0,EV_109,185.0,DR214027,220,0.0,50660.59,2000.0,EV_109,DR214027_1,35.0,4.114,34.35,412.8,0.0,0.0,1.37,0,99.76,33.65,1,SimuProB-4,D,45.0,4.13
180.22,38.0,EV_109,185.0,DR214027,230,0.0,50660.69,2800.0,EV_109,DR214027_1,45.0,4.112,34.4,411.5,0.0,0.0,1.37,0,99.75,33.7,1,SimuProB-4,D,65.0,4.128
180.22,48.0,EV_109,185.0,DR214027,240,0.0,50660.83,3600.0,EV_109,DR214027_1,55.0,4.11,34.45,410.1,0.0,0.0,1.37,0,99.74,33.75,1,SimuProB-4,D,75.0,4.126
180.22,52.0,EV_109,185.0,DR214027,250,0.0,50660.97,3800.0,EV_109,DR214027_1,60.0,4.113,34.47,411.8,0.0,0.0,1.37,0,99.74,33.77,1,SimuProB-4,D,25.0,4.129
180.22,45.0,EV_109,185.0,DR214027,260,0.0,50661.09,3200.0,EV_109,DR214027_1,30.0,4.116,34.5,413.5,0.0,0.0,1.37,0,99.73,33.8,1,SimuProB-4,D,15.0,4.131
