actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,35.0,EV_109,185.0,DR214027,10,0.0,51026.66,2800.0,EV_109,DR214027_2,30.0,4.09,49.75,399.0,0.0,0.0,1.37,0,64.81,44.98,1,SimuProB-4,D,45.5,4.11
180.22,35.0,EV_109,185.0,DR214027,20,0.0,51026.76,2800.0,EV_109,DR214027_2,30.0,4.1,49.78,401.2,0.0,0.0,1.37,0,64.8,44.99,1,SimuProB-4,D,44.9,4.12
180.22,35.0,EV_109,185.0,DR214027,30,0.0,51026.86,2800.0,EV_109,DR214027_2,30.0,4.09,49.82,399.5,0.0,0.0,1.37,0,64.79,45.01,1,SimuProB-4,D,45.1,4.11
180.22,36.0,EV_109,185.0,DR214027,40,0.0,51026.96,2880.0,EV_109,DR214027_2,32.0,4.09,49.85,398.5,0.0,0.0,1.37,0,64.78,45.02,1,SimuProB-4,D,45.8,4.11
180.22,37.0,EV_109,185.0,DR214027,50,0.0,51027.06,2960.0,EV_109,DR214027_2,33.0,4.09,49.88,399.2,0.0,0.0,1.37,0,64.77,45.04,1,SimuProB-4,D,46.1,4.11
180.22,38.0,EV_109,185.0,DR214027,60,0.0,51027.17,3040.0,EV_109,DR214027_2,34.0,4.09,49.91,398.8,0.0,0.0,1.37,0,64.76,45.06,1,SimuProB-4,D,46.5,4.11
180.22,39.0,EV_109,185.0,DR214027,70,0.0,51027.28,3120.0,EV_109,DR214027_2,35.0,4.09,49.94,398.4,0.0,0.0,1.37,0,64.75,45.08,1,SimuProB-4,D,47.2,4.11
180.22,40.0,EV_109,185.0,DR214027,80,0.0,51027.39,3200.0,EV_109,DR214027_2,36.0,4.09,49.97,398.9,0.0,0.0,1.37,0,64.74,45.1,1,SimuProB-4,D,47.8,4.11
180.22,41.0,EV_109,185.0,DR214027,90,0.0,51027.5,3280.0,EV_109,DR214027_2,37.0,4.09,50.0,399.1,0.0,0.0,1.37,0,64.73,45.12,1,SimuProB-4,D,48.5,4.11
180.22,42.0,EV_109,185.0,DR214027,100,0.0,51027.62,3360.0,EV_109,DR214027_2,38.0,4.09,50.0,398.7,0.0,0.0,1.37,0,64.72,45.14,1,SimuProB-4,D,49.2,4.11
180.22,43.0,EV_109,185.0,DR214027,110,0.0,51027.74,3440.0,EV_109,DR214027_2,39.0,4.09,50.0,398.5,0.0,0.0,1.37,0,64.71,45.16,1,SimuProB-4,D,49.8,4.11
180.22,44.0,EV_109,185.0,DR214027,120,0.0,51027.86,3520.0,EV_109,DR214027_2,40.0,4.09,50.0,398.2,0.0,0.0,1.37,0,64.7,45.18,1,SimuProB-4,D,50.5,4.11
180.22,45.0,EV_109,185.0,DR214027,130,0.0,51027.98,3600.0,EV_109,DR214027_2,41.0,4.09,50.0,398.0,0.0,0.0,1.37,0,64.69,45.2,1,SimuProB-4,D,51.2,4.11
180.22,46.0,EV_109,185.0,DR214027,140,0.0,51028.11,3680.0,EV_109,DR214027_2,42.0,4.09,50.0,397.8,0.0,0.0,1.37,0,64.68,45.22,1,SimuProB-4,D,52.0,4.11
180.22,47.0,EV_109,185.0,DR214027,150,0.0,51028.24,3760.0,EV_109,DR214027_2,43.0,4.09,50.0,397.5,0.0,0.0,1.37,0,64.67,45.24,1,SimuProB-4,D,52.8,4.11
180.22,48.0,EV_109,185.0,DR214027,160,0.0,51028.38,3840.0,EV_109,DR214027_2,44.0,4.09,50.0,397.2,0.0,0.0,1.37,0,64.66,45.26,1,SimuProB-4,D,53.5,4.11
180.22,49.0,EV_109,185.0,DR214027,170,0.0,51028.51,3920.0,EV_109,DR214027_2,45.0,4.09,50.0,396.9,0.0,0.0,1.37,0,64.65,45.28,1,SimuProB-4,D,54.3,4.11
180.22,50.0,EV_109,185.0,DR214027,180,0.0,51028.65,4000.0,EV_109,DR214027_2,46.0,4.09,50.0,396.6,0.0,0.0,1.37,0,64.64,45.3,1,SimuProB-4,D,55.1,4.11
180.22,51.0,EV_109,185.0,DR214027,190,0.0,51028.79,4080.0,EV_109,DR214027_2,47.0,4.09,50.0,396.3,0.0,0.0,1.37,0,64.63,45.32,1,SimuProB-4,D,56.0,4.11
180.22,52.0,EV_109,185.0,DR214027,200,0.0,51028.94,4160.0,EV_109,DR214027_2,48.0,4.09,50.0,396.0,0.0,0.0,1.37,0,64.62,45.34,1,SimuProB-4,D,56.8,4.11
180.22,53.0,EV_109,185.0,DR214027,210,0.0,51029.08,4240.0,EV_109,DR214027_2,49.0,4.09,50.0,395.7,0.0,0.0,1.37,0,64.61,45.36,1,SimuProB-4,D,57.6,4.11
180.22,54.0,EV_109,185.0,DR214027,220,0.0,51029.23,4320.0,EV_109,DR214027_2,50.0,4.09,50.0,395.4,0.0,0.0,1.37,0,64.6,45.38,1,SimuProB-4,D,58.5,4.11
180.22,55.0,EV_109,185.0,DR214027,230,0.0,51029.39,4400.0,EV_109,DR214027_2,51.0,4.09,50.0,395.1,0.0,0.0,1.37,0,64.59,45.4,1,SimuProB-4,D,59.3,4.11
180.22,56.0,EV_109,185.0,DR214027,240,0.0,51029.54,4480.0,EV_109,DR214027_2,52.0,4.09,50.0,394.8,0.0,0.0,1.37,0,64.58,45.42,1,SimuProB-4,D,60.2,4.11
