actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,0.0,EV_109,185.0,DR214027,290,0.002,50935.56,0.0,EV_109,DR214027_13,0.0,4.091,37.61,388.5,0.0,90.0,1.37,0,75.39,35.08,1,SimuProB-4,D,5.2,4.109
180.22,18.0,EV_109,185.0,DR214027,300,0.0,50935.61,1250.0,EV_109,DR214027_13,45.0,4.085,37.65,386.8,0.0,0.0,1.37,0,75.38,35.1,1,SimuProB-4,D,75.0,4.102
180.22,32.0,EV_109,185.0,DR214027,310,0.0,50935.7,2200.0,EV_109,DR214027_13,55.0,4.081,37.7,384.2,0.0,0.0,1.37,0,75.36,35.13,1,SimuProB-4,D,110.0,4.098
180.22,45.0,EV_109,185.0,DR214027,320,0.0,50935.83,3000.0,EV_109,DR214027_13,65.0,4.078,37.74,382.5,0.0,0.0,1.37,0,75.34,35.15,1,SimuProB-4,D,135.0,4.095
180.22,52.0,EV_109,185.0,DR214027,330,0.0,50935.97,3400.0,EV_109,DR214027_13,60.0,4.079,37.77,383.1,0.0,0.0,1.37,0,75.33,35.16,1,SimuProB-4,D,120.0,4.096
180.22,60.0,EV_109,185.0,DR214027,340,0.0,50936.14,4200.0,EV_109,DR214027_13,70.0,4.075,37.82,380.5,0.0,0.0,1.37,0,75.32,35.18,1,SimuProB-4,D,145.0,4.092
180.22,40.0,EV_109,185.0,DR214027,350,0.008,50936.25,2800.0,EV_109,DR214027_13,0.0,4.082,37.84,384.8,0.0,45.0,1.37,0,75.32,35.19,1,SimuProB-4,D,-30.0,4.097
180.22,25.0,EV_109,185.0,DR214027,360,0.009,50936.32,1700.0,EV_109,DR214027_13,0.0,4.083,37.86,385.5,0.0,55.0,1.37,0,75.31,35.2,1,SimuProB-4,D,-35.0,4.099
180.22,15.0,EV_109,185.0,DR214027,370,0.002,50936.36,1000.0,EV_109,DR214027_13,0.0,4.081,37.89,383.2,0.0,30.0,1.37,0,75.31,35.21,1,SimuProB-4,D,10.0,4.096
180.22,0.0,EV_109,185.0,DR214027,380,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.08,37.9,382.9,0.0,80.0,1.37,0,75.31,35.22,1,SimuProB-4,D,5.0,4.095
180.22,0.0,EV_109,185.0,DR214027,390,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.081,37.92,383.1,0.0,85.0,1.37,0,75.31,35.23,1,SimuProB-4,D,6.5,4.096
180.22,0.0,EV_109,185.0,DR214027,400,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.082,37.94,383.3,0.0,85.0,1.37,0,75.31,35.24,1,SimuProB-4,D,5.8,4.097
180.22,0.0,EV_109,185.0,DR214027,410,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.082,37.96,383.4,0.0,85.0,1.37,0,75.31,35.25,1,SimuProB-4,D,6.2,4.097
180.22,0.0,EV_109,185.0,DR214027,420,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.083,37.97,383.5,0.0,85.0,1.37,0,75.31,35.26,1,SimuProB-4,D,5.5,4.098
180.22,0.0,EV_109,185.0,DR214027,430,0.0,50936.36,0.0,EV_109,DR214027_13,0.0,4.083,37.99,383.6,0.0,85.0,1.37,0,75.3,35.27,1,SimuProB-4,D,6.0,4.098
180.22,12.0,EV_109,185.0,DR214027,440,0.0,50936.39,900.0,EV_109,DR214027_13,35.0,4.08,38.02,378.5,0.0,0.0,1.37,0,75.3,35.28,1,SimuProB-4,D,45.0,4.095
180.22,28.0,EV_109,185.0,DR214027,450,0.0,50936.47,2800.0,EV_109,DR214027_13,55.0,4.079,38.05,376.2,0.0,0.0,1.37,0,75.29,35.29,1,SimuProB-4,D,65.0,4.094
180.22,35.0,EV_109,185.0,DR214027,460,0.0,50936.57,3200.0,EV_109,DR214027_13,60.0,4.078,38.07,374.8,0.0,0.0,1.37,0,75.28,35.3,1,SimuProB-4,D,72.0,4.093
180.22,42.0,EV_109,185.0,DR214027,470,0.0,50936.68,3600.0,EV_109,DR214027_13,62.0,4.077,38.09,373.5,0.0,0.0,1.37,0,75.27,35.31,1,SimuProB-4,D,78.0,4.092
180.22,48.0,EV_109,185.0,DR214027,480,0.0,50936.82,4100.0,EV_109,DR214027_13,65.0,4.076,38.12,372.1,0.0,0.0,1.37,0,75.26,35.33,1,SimuProB-4,D,82.0,4.091
180.22,52.0,EV_109,185.0,DR214027,490,0.0,50936.96,4400.0,EV_109,DR214027_13,68.0,4.075,38.14,370.8,0.0,0.0,1.37,0,75.24,35.34,1,SimuProB-4,D,85.0,4.09
180.22,35.0,EV_109,185.0,DR214027,500,0.02,50937.06,3000.0,EV_109,DR214027_13,0.0,4.081,38.16,373.5,0.0,65.0,1.37,0,75.24,35.35,1,SimuProB-4,D,-25.0,4.095
180.22,25.0,EV_109,185.0,DR214027,510,0.01,50937.13,2100.0,EV_109,DR214027_13,20.0,4.082,38.18,375.2,0.0,30.0,1.37,0,75.24,35.36,1,SimuProB-4,D,15.0,4.096
180.22,20.0,EV_109,185.0,DR214027,520,0.0,50937.18,1700.0,EV_109,DR214027_13,15.0,4.08,38.2,374.8,0.0,10.0,1.37,0,75.23,35.37,1,SimuProB-4,D,12.0,4.095
180.22,0.0,EV_109,185.0,DR214027,530,0.01,50937.18,0.0,EV_109,DR214027_13,0.0,4.081,38.21,373.5,0.0,85.0,1.37,0,75.23,35.38,1,SimuProB-4,D,5.0,4.094
180.22,0.0,EV_109,185.0,DR214027,540,0.0,50937.18,0.0,EV_109,DR214027_13,0.0,4.081,38.22,373.8,0.0,85.0,1.37,0,75.23,35.38,1,SimuProB-4,D,6.5,4.094
180.22,0.0,EV_109,185.0,DR214027,550,0.0,50937.18,0.0,EV_109,DR214027_13,0.0,4.081,38.24,373.6,0.0,85.0,1.37,0,75.22,35.39,1,SimuProB-4,D,7.2,4.094
180.22,0.0,EV_109,185.0,DR214027,560,0.0,50937.18,0.0,EV_109,DR214027_13,0.0,4.081,38.25,373.7,0.0,85.0,1.37,0,75.22,35.39,1,SimuProB-4,D,6.8,4.094
