actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
180.22,15.0,EV_109,185.0,DR214027,360,0.007,50799.54,1600.0,EV_109,DR214027_6,0.0,3.86,54.48,380.5,0.0,65.0,1.37,0,86.75,47.37,1,SimuProB-4,D,-25.0,4.092
180.22,0.0,EV_109,185.0,DR214027,370,0.01,50799.54,0.0,EV_109,DR214027_6,0.0,3.862,54.51,382.1,0.0,85.0,1.37,0,86.75,47.39,1,SimuProB-4,D,-35.0,4.095
180.22,0.0,EV_109,185.0,DR214027,380,0.0,50799.54,0.0,EV_109,DR214027_6,0.0,3.861,54.53,381.5,0.0,90.0,1.37,0,86.75,47.4,1,SimuProB-4,D,12.0,4.094
180.22,0.0,EV_109,185.0,DR214027,390,0.0,50799.54,0.0,EV_109,DR214027_6,0.0,3.86,54.55,381.8,0.0,95.0,1.37,0,86.75,47.41,1,SimuProB-4,D,10.0,4.093
180.22,0.0,EV_109,185.0,DR214027,400,0.0,50799.54,0.0,EV_109,DR214027_6,0.0,3.861,54.57,381.9,0.0,95.0,1.37,0,86.75,47.42,1,SimuProB-4,D,11.0,4.093
180.22,5.0,EV_109,185.0,DR214027,410,0.0,50799.56,350.0,EV_109,DR214027_6,35.0,3.858,54.59,380.2,0.0,0.0,1.37,0,86.74,47.43,1,SimuProB-4,D,45.0,4.091
180.22,12.0,EV_109,185.0,DR214027,420,0.0,50799.59,850.0,EV_109,DR214027_6,45.0,3.857,54.61,378.5,0.0,0.0,1.37,0,86.73,47.44,1,SimuProB-4,D,65.0,4.09
180.22,20.0,EV_109,185.0,DR214027,430,0.0,50799.64,1400.0,EV_109,DR214027_6,55.0,3.856,54.63,376.8,0.0,0.0,1.37,0,86.71,47.45,1,SimuProB-4,D,85.0,4.089
180.22,28.0,EV_109,185.0,DR214027,440,0.0,50799.72,1960.0,EV_109,DR214027_6,65.0,3.854,54.65,374.2,0.0,0.0,1.37,0,86.69,47.46,1,SimuProB-4,D,110.0,4.088
180.22,35.0,EV_109,185.0,DR214027,450,0.0,50799.82,2450.0,EV_109,DR214027_6,70.0,3.853,54.67,372.1,0.0,0.0,1.37,0,86.66,47.47,1,SimuProB-4,D,135.0,4.087
180.22,42.0,EV_109,185.0,DR214027,460,0.0,50799.94,2940.0,EV_109,DR214027_6,72.0,3.851,54.7,368.5,0.0,0.0,1.37,0,86.64,47.49,1,SimuProB-4,D,145.0,4.086
180.22,45.0,EV_109,185.0,DR214027,470,0.0,50800.06,3150.0,EV_109,DR214027_6,60.0,3.855,54.71,375.2,0.0,0.0,1.37,0,86.64,47.49,1,SimuProB-4,D,80.0,4.086
180.22,48.0,EV_109,185.0,DR214027,480,0.0,50800.19,3360.0,EV_109,DR214027_6,65.0,3.854,54.74,373.5,0.0,0.0,1.37,0,86.62,47.5,1,SimuProB-4,D,95.0,4.085
180.22,52.0,EV_109,185.0,DR214027,490,0.0,50800.34,3640.0,EV_109,DR214027_6,68.0,3.853,54.76,371.8,0.0,0.0,1.37,0,86.6,47.51,1,SimuProB-4,D,115.0,4.085
180.22,40.0,EV_109,185.0,DR214027,500,0.007,50800.45,2800.0,EV_109,DR214027_6,0.0,3.856,54.78,376.5,0.0,45.0,1.37,0,86.61,47.52,1,SimuProB-4,D,-25.0,4.088
180.22,32.0,EV_109,185.0,DR214027,510,0.005,50800.54,2240.0,EV_109,DR214027_6,0.0,3.857,54.79,378.2,0.0,35.0,1.37,0,86.61,47.52,1,SimuProB-4,D,-18.0,4.089
180.22,25.0,EV_109,185.0,DR214027,520,0.002,50800.61,1750.0,EV_109,DR214027_6,0.0,3.858,54.81,379.5,0.0,20.0,1.37,0,86.61,47.53,1,SimuProB-4,D,-10.0,4.09
180.22,18.0,EV_109,185.0,DR214027,530,0.001,50800.66,1260.0,EV_109,DR214027_6,0.0,3.859,54.83,381.2,0.0,10.0,1.37,0,86.61,47.54,1,SimuProB-4,D,-5.0,4.091
180.22,10.0,EV_109,185.0,DR214027,540,0.0,50800.69,700.0,EV_109,DR214027_6,0.0,3.86,54.84,382.1,0.0,5.0,1.37,0,86.61,47.54,1,SimuProB-4,D,5.0,4.092
180.22,0.0,EV_109,185.0,DR214027,550,0.0,50800.69,0.0,EV_109,DR214027_6,0.0,3.86,54.85,381.8,0.0,15.0,1.37,0,86.61,47.55,1,SimuProB-4,D,3.5,4.092
