actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,18.0,EV_104,210.0,DR650597,1110,0.0,44984.97,1125.0,EV_104,DR650597_25,15.0,4.096,48.65,380.982,0.0,0.0,57.86,0,48.67,47.05,1,SimuProA-4,D,12.0,4.142
202.74,35.0,EV_104,210.0,DR650597,1120,0.0,44985.07,2187.0,EV_104,DR650597_25,55.0,4.085,48.72,371.839,0.0,0.0,57.86,0,48.67,47.1,1,SimuProA-4,D,65.0,4.135
202.74,10.0,EV_104,210.0,DR650597,1130,0.028,44985.1,625.0,EV_104,DR650597_25,0.0,4.102,48.75,395.458,0.0,85.0,57.86,0,48.66,47.12,1,SimuProA-4,D,-32.0,4.148
202.74,30.0,EV_104,210.0,DR650597,1140,0.0,44985.18,1875.0,EV_104,DR650597_25,45.0,4.088,48.76,374.233,0.0,0.0,57.86,0,48.64,47.14,1,SimuProA-4,D,55.0,4.138
202.74,42.0,EV_104,210.0,DR650597,1150,0.0,44985.3,2625.0,EV_104,DR650597_25,75.0,4.078,48.82,368.115,0.0,0.0,57.86,0,48.62,47.22,1,SimuProA-4,D,110.0,4.142
202.74,15.0,EV_104,210.0,DR650597,1160,0.03,44985.34,937.0,EV_104,DR650597_25,0.0,4.105,48.85,388.643,0.0,70.0,57.86,0,48.62,47.25,1,SimuProA-4,D,-38.0,4.15
202.74,45.0,EV_104,210.0,DR650597,1170,0.0,44985.46,2812.0,EV_104,DR650597_25,65.0,4.075,48.87,370.874,0.0,0.0,57.86,0,48.6,47.28,1,SimuProA-4,D,95.0,4.145
202.74,12.0,EV_104,210.0,DR650597,1180,0.025,44985.5,750.0,EV_104,DR650597_25,0.0,4.098,48.89,392.273,0.0,75.0,57.86,0,48.59,47.3,1,SimuProA-4,D,-35.0,4.148
202.74,28.0,EV_104,210.0,DR650597,1190,0.0,44985.58,1750.0,EV_104,DR650597_25,40.0,4.08,48.91,376.155,0.0,0.0,57.86,0,48.58,47.33,1,SimuProA-4,D,50.0,4.14
202.74,32.0,EV_104,210.0,DR650597,1200,0.0,44985.67,2000.0,EV_104,DR650597_25,45.0,4.078,48.93,372.926,0.0,0.0,57.86,0,48.57,47.35,1,SimuProA-4,D,65.0,4.142
202.74,18.0,EV_104,210.0,DR650597,1210,0.028,44985.72,1125.0,EV_104,DR650597_25,0.0,4.102,48.94,384.949,0.0,45.0,57.86,0,48.55,47.36,1,SimuProA-4,D,-28.0,4.145
202.74,38.0,EV_104,210.0,DR650597,1220,0.0,44985.82,2375.0,EV_104,DR650597_25,60.0,4.075,48.96,370.29,0.0,0.0,57.86,0,48.55,47.38,1,SimuProA-4,D,85.0,4.14
202.74,42.0,EV_104,210.0,DR650597,1230,0.0,44985.94,2625.0,EV_104,DR650597_25,55.0,4.072,48.98,368.449,0.0,0.0,57.86,0,48.54,47.4,1,SimuProA-4,D,75.0,4.138
202.74,15.0,EV_104,210.0,DR650597,1240,0.03,44985.98,937.0,EV_104,DR650597_25,0.0,4.105,49.0,374.815,0.0,65.0,57.86,0,48.52,47.42,1,SimuProA-4,D,-38.0,4.145
202.74,25.0,EV_104,210.0,DR650597,1250,0.0,44986.05,1562.0,EV_104,DR650597_25,35.0,4.085,49.02,378.591,0.0,0.0,57.86,0,48.51,47.44,1,SimuProA-4,D,35.0,4.14
202.74,32.0,EV_104,210.0,DR650597,1260,0.0,44986.14,2000.0,EV_104,DR650597_25,40.0,4.08,49.04,375.431,0.0,0.0,57.86,0,48.49,47.46,1,SimuProA-4,D,45.0,4.135
202.74,48.0,EV_104,210.0,DR650597,1270,0.0,44986.27,3000.0,EV_104,DR650597_25,75.0,4.065,49.08,368.754,0.0,0.0,57.86,0,48.48,47.5,1,SimuProA-4,D,120.0,4.142
202.74,12.0,EV_104,210.0,DR650597,0,0.025,44986.31,750.0,EV_104,DR650597_26,0.0,4.11,49.1,372.177,0.0,70.0,57.86,0,48.47,47.52,1,SimuProA-4,D,-35.0,4.14
202.74,15.0,EV_104,210.0,DR650597,10,0.0,44986.35,938.0,EV_104,DR650597_26,25.0,4.095,49.12,375.755,0.0,0.0,57.86,0,48.46,47.54,1,SimuProA-4,D,18.0,4.138
202.74,38.0,EV_104,210.0,DR650597,20,0.0,44986.46,2375.0,EV_104,DR650597_26,55.0,4.07,49.16,369.25,0.0,0.0,57.86,0,48.44,47.57,1,SimuProA-4,D,85.0,4.14
202.74,22.0,EV_104,210.0,DR650597,30,0.022,44986.52,1375.0,EV_104,DR650597_26,0.0,4.105,49.18,374.833,0.0,45.0,57.86,0,48.43,47.59,1,SimuProA-4,D,-28.0,4.142
202.74,45.0,EV_104,210.0,DR650597,40,0.0,44986.64,2813.0,EV_104,DR650597_26,65.0,4.068,49.22,364.915,0.0,0.0,57.86,0,48.42,47.61,1,SimuProA-4,D,110.0,4.145
202.74,8.0,EV_104,210.0,DR650597,50,0.028,44986.67,500.0,EV_104,DR650597_26,0.0,4.11,49.25,378.812,0.0,85.0,57.86,0,48.4,47.63,1,SimuProA-4,D,-40.0,4.15
202.74,32.0,EV_104,210.0,DR650597,60,0.0,44986.76,2000.0,EV_104,DR650597_26,50.0,4.072,49.3,370.073,0.0,0.0,57.86,0,48.39,47.65,1,SimuProA-4,D,95.0,4.143
202.74,42.0,EV_104,210.0,DR650597,70,0.0,44986.88,2625.0,EV_104,DR650597_26,60.0,4.065,49.33,362.527,0.0,0.0,57.86,0,48.37,47.68,1,SimuProA-4,D,130.0,4.146
