actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,35.0,EV_104,210.0,DR583457,30,0.02,44246.41,2600.0,EV_104,DR583457_3,0.0,4.048,59.15,365.8,0.0,65.0,57.86,0,55.25,52.61,1,SimuProA-4,D,-25.0,4.079
202.74,28.0,EV_104,210.0,DR583457,40,0.01,44246.49,2100.0,EV_104,DR583457_3,0.0,4.048,59.18,364.1,0.0,30.0,57.86,0,55.25,52.62,1,SimuProA-4,D,-12.0,4.079
202.74,15.0,EV_104,210.0,DR583457,50,0.025,44246.53,1200.0,EV_104,DR583457_3,0.0,4.05,59.22,366.5,0.0,75.0,57.86,0,55.25,52.63,1,SimuProA-4,D,-35.0,4.082
202.74,22.0,EV_104,210.0,DR583457,60,0.0,44246.59,1600.0,EV_104,DR583457_3,35.0,4.043,59.25,362.4,0.0,0.0,57.86,0,55.24,52.64,1,SimuProA-4,D,45.0,4.075
202.74,35.0,EV_104,210.0,DR583457,70,0.0,44246.69,2600.0,EV_104,DR583457_3,50.0,4.046,59.28,364.2,0.0,0.0,57.86,0,55.24,52.65,1,SimuProA-4,D,65.0,4.078
202.74,42.0,EV_104,210.0,DR583457,80,0.0,44246.8,3100.0,EV_104,DR583457_3,55.0,4.045,59.3,363.5,0.0,0.0,57.86,0,55.23,52.65,1,SimuProA-4,D,70.0,4.08
202.74,55.0,EV_104,210.0,DR583457,90,0.0,44246.96,4100.0,EV_104,DR583457_3,70.0,4.042,59.38,361.2,0.0,0.0,57.86,0,55.22,52.67,1,SimuProA-4,D,95.0,4.085
202.74,48.0,EV_104,210.0,DR583457,100,0.0,44247.09,3600.0,EV_104,DR583457_3,40.0,4.041,59.42,365.8,0.0,0.0,57.86,0,55.21,52.68,1,SimuProA-4,D,55.0,4.072
202.74,45.0,EV_104,210.0,DR583457,110,0.0,44247.22,3400.0,EV_104,DR583457_3,45.0,4.044,59.45,363.1,0.0,0.0,57.86,0,55.2,52.69,1,SimuProA-4,D,60.0,4.076
202.74,32.0,EV_104,210.0,DR583457,120,0.015,44247.3,2400.0,EV_104,DR583457_3,10.0,4.048,59.48,368.5,0.0,45.0,57.86,0,55.19,52.7,1,SimuProA-4,D,-25.0,4.082
202.74,25.0,EV_104,210.0,DR583457,130,0.022,44247.37,1900.0,EV_104,DR583457_3,0.0,4.05,59.5,369.2,0.0,60.0,57.86,0,55.18,52.71,1,SimuProA-4,D,-30.0,4.085
202.74,18.0,EV_104,210.0,DR583457,140,0.01,44247.42,1400.0,EV_104,DR583457_3,0.0,4.045,59.52,366.5,0.0,55.0,57.86,0,55.18,52.72,1,SimuProA-4,D,-15.0,4.078
202.74,10.0,EV_104,210.0,DR583457,150,0.012,44247.45,800.0,EV_104,DR583457_3,0.0,4.046,59.54,367.8,0.0,50.0,57.86,0,55.18,52.73,1,SimuProA-4,D,-20.0,4.08
202.74,4.0,EV_104,210.0,DR583457,160,0.014,44247.46,300.0,EV_104,DR583457_3,0.0,4.051,59.55,370.5,0.0,65.0,57.86,0,55.18,52.74,1,SimuProA-4,D,-22.0,4.083
202.74,0.0,EV_104,210.0,DR583457,170,0.002,44247.46,0.0,EV_104,DR583457_3,0.0,4.052,59.56,371.2,0.0,80.0,57.86,0,55.18,52.75,1,SimuProA-4,D,-5.0,4.085
202.74,0.0,EV_104,210.0,DR583457,180,0.0,44247.46,0.0,EV_104,DR583457_3,0.0,4.051,59.57,370.8,0.0,75.0,57.86,0,55.17,52.76,1,SimuProA-4,D,4.5,4.084
202.74,5.0,EV_104,210.0,DR583457,190,0.0,44247.48,400.0,EV_104,DR583457_3,15.0,4.042,59.58,368.2,0.0,10.0,57.86,0,55.16,52.77,1,SimuProA-4,D,25.0,4.075
202.74,8.0,EV_104,210.0,DR583457,200,0.0,44247.5,650.0,EV_104,DR583457_3,20.0,4.048,59.59,369.1,0.0,0.0,57.86,0,55.15,52.78,1,SimuProA-4,D,18.0,4.081
