id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR754074,DR754074_1,388.5,45.2,91.4,4.12,4.1,32.0,31.0,0,85.0,1,57.86,0.0,3400.0,D,35.0,0.0,0,00,EV_104,SimuProA-4,44510.02,202.74,210.0
DR754074,DR754074_1,387.946,46.8,91.4,4.12,4.1,32.1,31.1,10,86.2,1,57.86,0.0,3450.0,D,36.0,0.0,0,00,EV_104,SimuProA-4,44510.26,202.74,210.0
DR754074,DR754074_1,387.5,48.1,91.38,4.13,4.1,32.2,31.2,20,87.5,1,57.86,0.0,3500.0,D,38.0,0.0,0,00,EV_104,SimuProA-4,44510.5,202.74,210.0
DR754074,DR754074_1,387.551,49.5,91.36,4.13,4.1,32.3,31.3,30,88.2,1,57.86,0.0,3530.0,D,39.0,0.0,0,00,EV_104,SimuProA-4,44510.75,202.74,210.0
DR754074,DR754074_1,386.145,51.2,91.31,4.14,4.1,32.4,31.4,40,89.8,1,57.86,0.0,3600.0,D,42.0,0.0,0,00,EV_104,SimuProA-4,44510.99,202.74,210.0
DR754074,DR754074_1,386.594,47.8,91.29,4.13,4.1,32.5,31.5,50,88.5,1,57.86,0.0,3550.0,D,38.0,0.0,0,00,EV_104,SimuProA-4,44511.24,202.74,210.0
DR754074,DR754074_1,386.7,48.5,91.26,4.13,4.1,32.6,31.6,60,89.0,1,57.86,0.0,3560.0,D,39.0,0.0,0,00,EV_104,SimuProA-4,44511.49,202.74,210.0
DR754074,DR754074_1,386.507,50.2,91.24,4.14,4.11,32.7,31.7,70,90.5,1,57.86,0.0,3620.0,D,42.0,0.0,0,00,EV_104,SimuProA-4,44511.74,202.74,210.0
DR754074,DR754074_1,385.623,51.8,91.21,4.14,4.11,32.8,31.8,80,92.0,1,57.86,0.0,3680.0,D,45.0,0.0,0,00,EV_104,SimuProA-4,44511.99,202.74,210.0
DR754074,DR754074_1,385.333,53.4,91.15,4.14,4.11,32.95,31.95,90,93.5,1,57.86,0.0,3740.0,D,46.0,0.0,0,00,EV_104,SimuProA-4,44512.25,202.74,210.0
DR754074,DR754074_1,384.657,55.1,91.13,4.15,4.11,33.1,32.1,100,95.2,1,57.86,0.0,3810.0,D,48.0,0.0,0,00,EV_104,SimuProA-4,44512.51,202.74,210.0
DR754074,DR754074_1,384.955,52.8,91.09,4.14,4.12,33.25,32.25,110,94.0,1,57.86,0.0,3760.0,D,44.0,0.0,0,00,EV_104,SimuProA-4,44512.78,202.74,210.0
DR754074,DR754074_1,385.39,54.5,91.05,4.14,4.12,33.4,32.4,120,95.8,1,57.86,0.0,3832.0,D,47.0,0.0,0,00,EV_104,SimuProA-4,44513.05,202.74,210.0
DR754074,DR754074_1,384.672,56.2,91.02,4.15,4.12,33.55,32.55,130,97.2,1,57.86,0.0,3888.0,D,49.0,0.0,0,00,EV_104,SimuProA-4,44513.32,202.74,210.0
DR754074,DR754074_1,384.429,58.1,91.0,4.15,4.11,33.7,32.7,140,98.5,1,57.86,0.0,3940.0,D,50.0,0.0,0,00,EV_104,SimuProA-4,44513.59,202.74,210.0
DR754074,DR754074_1,384.015,59.5,90.96,4.15,4.11,33.85,32.85,150,99.8,1,57.86,0.0,3992.0,D,51.0,0.0,0,00,EV_104,SimuProA-4,44513.87,202.74,210.0
DR754074,DR754074_1,383.757,61.2,90.9,4.15,4.11,34.0,33.0,160,101.5,1,57.86,0.0,4060.0,D,53.0,0.0,0,00,EV_104,SimuProA-4,44514.15,202.74,210.0
DR754074,DR754074_1,384.021,57.8,90.87,4.14,4.11,34.15,33.15,170,100.2,1,57.86,0.0,4008.0,D,49.0,0.0,0,00,EV_104,SimuProA-4,44514.43,202.74,210.0
DR754074,DR754074_1,383.422,58.5,90.82,4.14,4.11,34.25,33.25,180,100.8,1,57.86,0.0,4032.0,D,48.5,0.0,0,00,EV_104,SimuProA-4,44514.71,202.74,210.0
DR754074,DR754074_1,382.933,62.1,90.8,4.14,4.1,34.38,33.38,190,102.5,1,57.86,0.0,4100.0,D,52.0,0.0,0,00,EV_104,SimuProA-4,44514.99,202.74,210.0
DR754074,DR754074_1,383.869,57.2,90.78,4.14,4.11,34.5,33.5,200,101.0,1,57.86,0.0,4040.0,D,47.5,0.0,0,00,EV_104,SimuProA-4,44515.28,202.74,210.0
DR754074,DR754074_1,383.299,59.5,90.75,4.14,4.11,34.58,33.58,210,101.5,1,57.86,0.0,4060.0,D,49.0,0.0,0,00,EV_104,SimuProA-4,44515.56,202.74,210.0
DR754074,DR754074_1,384.355,56.8,90.74,4.14,4.11,34.65,33.65,220,100.8,1,57.86,0.0,4032.0,D,47.5,0.0,0,00,EV_104,SimuProA-4,44515.84,202.74,210.0
DR754074,DR754074_1,383.186,61.0,90.72,4.14,4.1,34.75,33.75,230,102.0,1,57.86,0.0,4080.0,D,51.0,0.0,0,00,EV_104,SimuProA-4,44516.13,202.74,210.0
DR754074,DR754074_1,383.402,60.5,90.68,4.14,4.1,34.82,33.82,240,101.8,1,57.86,0.0,4072.0,D,50.5,0.0,0,00,EV_104,SimuProA-4,44516.41,202.74,210.0
DR754074,DR754074_1,383.391,62.8,90.68,4.14,4.1,34.9,33.9,250,102.2,1,57.86,0.0,4088.0,D,52.0,0.0,0,00,EV_104,SimuProA-4,44516.7,202.74,210.0
DR754074,DR754074_1,383.204,59.0,90.66,4.14,4.11,34.98,33.98,260,101.5,1,57.86,0.0,4060.0,D,49.5,0.0,0,00,EV_104,SimuProA-4,44516.98,202.74,210.0
DR754074,DR754074_1,383.575,61.2,90.62,4.14,4.11,35.05,34.05,270,102.1,1,57.86,0.0,4084.0,D,51.5,0.0,0,00,EV_104,SimuProA-4,44517.26,202.74,210.0
DR754074,DR754074_1,382.951,63.5,90.61,4.14,4.1,35.12,34.12,280,102.8,1,57.86,0.0,4112.0,D,53.0,0.0,0,00,EV_104,SimuProA-4,44517.55,202.74,210.0
DR754074,DR754074_1,382.419,65.1,90.59,4.14,4.1,35.2,34.2,290,103.4,1,57.86,0.0,4136.0,D,54.5,0.0,0,00,EV_104,SimuProA-4,44517.84,202.74,210.0
DR754074,DR754074_1,382.045,66.5,90.56,4.14,4.095,35.28,34.28,300,103.9,1,57.86,0.0,4156.0,D,55.5,0.0,0,00,EV_104,SimuProA-4,44518.13,202.74,210.0
DR754074,DR754074_1,382.069,68.2,90.51,4.135,4.09,35.36,34.36,310,104.5,1,57.86,0.0,4180.0,D,57.0,0.0,0,00,EV_104,SimuProA-4,44518.42,202.74,210.0
DR754074,DR754074_1,382.356,65.8,90.5,4.14,4.095,35.44,34.44,320,103.8,1,57.86,0.0,4152.0,D,54.0,0.0,0,00,EV_104,SimuProA-4,44518.71,202.74,210.0
DR754074,DR754074_1,381.302,72.0,90.46,4.13,4.09,35.52,34.52,330,106.2,1,57.86,0.0,4248.0,D,62.0,0.0,0,00,EV_104,SimuProA-4,44519.0,202.74,210.0
DR754074,DR754074_1,380.679,75.5,90.43,4.125,4.085,35.6,34.6,340,108.5,1,57.86,0.0,4340.0,D,65.0,0.0,0,00,EV_104,SimuProA-4,44519.31,202.74,210.0
DR754074,DR754074_1,381.52,68.0,90.39,4.13,4.09,35.65,34.65,350,107.8,1,57.86,0.0,4312.0,D,58.0,0.0,0,00,EV_104,SimuProA-4,44519.61,202.74,210.0
DR754074,DR754074_1,380.733,70.5,90.34,4.128,4.088,35.71,34.71,360,107.2,1,57.86,0.0,4288.0,D,56.0,0.0,0,00,EV_104,SimuProA-4,44519.91,202.74,210.0
DR754074,DR754074_1,380.143,73.2,90.3,4.122,4.082,35.78,34.78,370,108.5,1,57.86,0.0,4340.0,D,60.0,0.0,0,00,EV_104,SimuProA-4,44520.21,202.74,210.0
DR754074,DR754074_1,381.616,66.8,90.26,4.132,4.092,35.85,34.85,380,107.0,1,57.86,0.0,4280.0,D,55.0,0.0,0,00,EV_104,SimuProA-4,44520.51,202.74,210.0
DR754074,DR754074_1,380.797,69.0,90.21,4.131,4.091,35.91,34.91,390,107.5,1,57.86,0.0,4300.0,D,57.0,0.0,0,00,EV_104,SimuProA-4,44520.81,202.74,210.0
DR754074,DR754074_1,381.007,71.5,90.17,4.129,4.089,35.98,34.98,400,108.2,1,57.86,0.0,4328.0,D,61.0,0.0,0,00,EV_104,SimuProA-4,44521.11,202.74,210.0
DR754074,DR754074_1,381.703,67.5,90.13,4.133,4.093,36.04,35.04,410,107.8,1,57.86,0.0,4312.0,D,59.0,0.0,0,00,EV_104,SimuProA-4,44521.41,202.74,210.0
DR754074,DR754074_1,381.291,70.5,90.09,4.13,4.09,36.1,35.1,420,107.9,1,57.86,0.0,4316.0,D,58.0,0.0,0,00,EV_104,SimuProA-4,44521.71,202.74,210.0
DR754074,DR754074_1,380.67,72.1,90.03,4.128,4.088,36.17,35.17,430,108.4,1,57.86,0.0,4336.0,D,60.0,0.0,0,00,EV_104,SimuProA-4,44522.01,202.74,210.0
DR754074,DR754074_1,381.414,68.9,89.99,4.131,4.091,36.23,35.23,440,108.0,1,57.86,0.0,4320.0,D,57.0,0.0,0,00,EV_104,SimuProA-4,44522.31,202.74,210.0
DR754074,DR754074_1,380.651,73.2,89.94,4.129,4.089,36.29,35.29,450,108.5,1,57.86,0.0,4340.0,D,60.0,0.0,0,00,EV_104,SimuProA-4,44522.61,202.74,210.0
DR754074,DR754074_1,380.016,78.5,89.86,4.125,4.085,36.35,35.35,460,109.2,1,57.86,0.0,4368.0,D,63.0,0.0,0,00,EV_104,SimuProA-4,44522.91,202.74,210.0
DR754074,DR754074_1,381.641,65.4,89.82,4.134,4.094,36.41,35.41,470,108.6,1,57.86,0.0,4344.0,D,55.0,0.0,0,00,EV_104,SimuProA-4,44523.22,202.74,210.0
DR754074,DR754074_1,380.23,75.4,89.75,4.126,4.086,36.48,35.48,480,109.0,1,57.86,0.0,4360.0,D,58.0,0.0,0,00,EV_104,SimuProA-4,44523.52,202.74,210.0
DR754074,DR754074_1,380.951,71.2,89.72,4.129,4.089,36.55,35.55,490,108.5,1,57.86,0.0,4340.0,D,54.0,0.0,0,00,EV_104,SimuProA-4,44523.82,202.74,210.0
DR754074,DR754074_1,379.857,82.1,89.66,4.122,4.082,36.62,35.62,500,109.8,1,57.86,0.0,4392.0,D,62.0,0.0,0,00,EV_104,SimuProA-4,44524.13,202.74,210.0
DR754074,DR754074_1,378.4,95.2,89.6,4.118,4.078,36.7,35.7,510,111.5,1,57.86,0.0,4460.0,D,72.0,0.0,0,00,EV_104,SimuProA-4,44524.44,202.74,210.0
