volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
334.364,20.0,57.86,4500.0,0,4.051,1,29.19,4.243,90.0,72.5,210.0,EV_104,0.0,940,0.0,DR239202_26,65.0,46465.66,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
332.694,25.0,57.86,4800.0,0,4.053,1,29.14,4.245,96.0,88.0,210.0,EV_104,0.0,950,0.0,DR239202_26,65.0,46465.93,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
334.932,15.0,57.86,4250.0,0,4.054,1,29.08,4.246,85.0,55.0,210.0,EV_104,0.0,960,0.0,DR239202_26,65.0,46466.16,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
333.274,28.0,57.86,4900.0,0,4.055,1,29.02,4.247,98.0,82.5,210.0,EV_104,0.0,970,0.0,DR239202_26,65.0,46466.43,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
331.286,85.0,57.86,5600.0,0,4.054,1,28.95,4.248,112.0,145.0,210.0,EV_104,0.0,980,0.0,DR239202_26,65.0,46466.74,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
336.302,0.0,57.86,4750.0,0,4.056,1,28.91,4.249,95.0,-15.0,210.0,EV_104,0.04,990,12.0,DR239202_26,65.0,46467.01,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
331.05,80.0,57.86,5400.0,0,4.053,1,28.87,4.248,108.0,138.0,210.0,EV_104,0.0,1000,0.0,DR239202_26,65.0,46467.31,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
335.462,20.0,57.86,4600.0,0,4.055,1,28.83,4.249,92.0,65.0,210.0,EV_104,0.0,1010,0.0,DR239202_26,65.0,46467.57,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
333.667,65.0,57.86,5250.0,0,4.056,1,28.77,4.25,105.0,95.0,210.0,EV_104,0.0,1020,0.0,DR239202_26,65.0,46467.86,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
332.187,75.0,57.86,5400.0,0,4.055,1,28.73,4.249,108.0,125.0,210.0,EV_104,0.0,1030,0.0,DR239202_26,65.0,46468.16,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
330.03,88.0,57.86,5750.0,0,4.053,1,28.69,4.248,115.0,142.0,210.0,EV_104,0.0,1040,0.0,DR239202_26,65.0,46468.48,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
334.8,0.0,57.86,4900.0,0,4.057,1,28.66,4.25,98.0,-25.0,210.0,EV_104,0.05,1050,15.0,DR239202_26,65.0,46468.75,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
338.276,0.0,57.86,4750.0,0,4.058,1,28.64,4.252,95.0,-15.0,210.0,EV_104,0.04,1060,10.0,DR239202_26,65.0,46469.01,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
342.333,35.0,57.86,4825.0,0,4.06,1,28.63,4.255,96.5,45.0,210.0,EV_104,0.0,1070,0.0,DR239202_26,65.0,46469.28,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
339.358,45.0,57.86,4900.0,0,4.058,1,28.62,4.253,98.0,75.0,210.0,EV_104,0.0,1080,0.0,DR239202_26,65.0,46469.55,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
344.704,50.0,57.86,5000.0,0,4.06,1,28.6,4.255,100.0,85.0,210.0,EV_104,0.0,1090,0.0,DR239202_26,65.0,46469.83,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
345.867,55.0,57.86,5125.0,0,4.061,1,28.6,4.256,102.5,92.0,210.0,EV_104,0.0,1100,0.0,DR239202_26,65.0,46470.11,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
348.14,60.0,57.86,5200.0,0,4.062,1,28.59,4.257,104.0,98.0,210.0,EV_104,0.0,1110,0.0,DR239202_26,65.0,46470.4,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
