volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
358.352,75.0,57.86,3650.0,0,4.075,1,58.64,4.148,58.0,145.0,210.0,EV_104,0.0,280,0.0,DR422821_20,52.72,46883.4,DR422821,202.74,0.0,55.72,D,SimuProA-4,EV_104
372.405,0.0,57.86,1750.0,0,4.105,1,58.64,4.15,28.0,-32.0,210.0,EV_104,0.025,290,65.0,DR422821_20,52.75,46883.48,DR422821,202.74,0.0,55.75,D,SimuProA-4,EV_104
366.527,35.0,57.86,2000.0,0,4.088,1,58.62,4.145,32.0,55.0,210.0,EV_104,0.0,300,0.0,DR422821_20,52.8,46883.57,DR422821,202.74,0.0,55.8,D,SimuProA-4,EV_104
368.035,20.0,57.86,1550.0,0,4.091,1,58.61,4.142,25.0,28.0,210.0,EV_104,0.0,310,0.0,DR422821_20,52.85,46883.64,DR422821,202.74,0.0,55.85,D,SimuProA-4,EV_104
365.728,35.0,57.86,2200.0,0,4.086,1,58.6,4.144,35.0,45.0,210.0,EV_104,0.0,320,0.0,DR422821_20,52.9,46883.74,DR422821,202.74,0.0,55.9,D,SimuProA-4,EV_104
375.036,0.0,57.86,1100.0,0,4.102,1,58.58,4.148,18.0,-18.0,210.0,EV_104,0.018,330,45.0,DR422821_20,52.95,46883.79,DR422821,202.74,0.0,55.95,D,SimuProA-4,EV_104
363.67,45.0,57.86,2625.0,0,4.082,1,58.56,4.146,42.0,68.0,210.0,EV_104,0.0,340,0.0,DR422821_20,53.01,46883.91,DR422821,202.74,0.0,56.02,D,SimuProA-4,EV_104
360.779,55.0,57.86,3000.0,0,4.075,1,58.56,4.148,48.0,85.0,210.0,EV_104,0.0,350,0.0,DR422821_20,53.12,46884.04,DR422821,202.74,0.0,56.14,D,SimuProA-4,EV_104
369.264,0.0,57.86,1750.0,0,4.108,1,58.52,4.152,28.0,-35.0,210.0,EV_104,0.032,360,70.0,DR422821_20,53.2,46884.12,DR422821,202.74,0.0,56.22,D,SimuProA-4,EV_104
366.147,40.0,57.86,2400.0,0,4.09,1,58.5,4.148,38.0,55.0,210.0,EV_104,0.0,370,0.0,DR422821_20,53.33,46884.23,DR422821,202.74,0.0,56.35,D,SimuProA-4,EV_104
361.187,65.0,57.86,3600.0,0,4.078,1,58.48,4.15,52.0,95.0,210.0,EV_104,0.0,380,0.0,DR422821_20,53.45,46884.37,DR422821,202.74,0.0,56.48,D,SimuProA-4,EV_104
368.317,0.0,57.86,1350.0,0,4.112,1,58.47,4.154,22.0,-28.0,210.0,EV_104,0.025,390,55.0,DR422821_20,53.52,46884.43,DR422821,202.74,0.0,56.55,D,SimuProA-4,EV_104
365.444,70.0,57.86,4100.0,0,4.08,1,58.46,4.15,58.0,110.0,210.0,EV_104,0.0,400,0.0,DR422821_20,53.58,46884.59,DR422821,202.74,0.0,56.6,D,SimuProA-4,EV_104
369.779,0.0,57.86,2200.0,0,4.115,1,58.43,4.155,35.0,-32.0,210.0,EV_104,0.028,410,65.0,DR422821_20,53.63,46884.69,DR422821,202.74,0.0,56.65,D,SimuProA-4,EV_104
368.032,45.0,57.86,2850.0,0,4.095,1,58.43,4.148,45.0,65.0,210.0,EV_104,0.0,420,0.0,DR422821_20,53.7,46884.81,DR422821,202.74,0.0,56.72,D,SimuProA-4,EV_104
362.225,60.0,57.86,3850.0,0,4.075,1,58.38,4.152,55.0,125.0,210.0,EV_104,0.0,430,0.0,DR422821_20,53.78,46884.96,DR422821,202.74,0.0,56.8,D,SimuProA-4,EV_104
374.79,0.0,57.86,1100.0,0,4.11,1,58.38,4.158,18.0,-35.0,210.0,EV_104,0.03,440,45.0,DR422821_20,53.85,46885.01,DR422821,202.74,0.0,56.88,D,SimuProA-4,EV_104
363.584,40.0,57.86,2500.0,0,4.082,1,58.35,4.15,40.0,85.0,210.0,EV_104,0.0,450,0.0,DR422821_20,53.92,46885.12,DR422821,202.74,0.0,56.95,D,SimuProA-4,EV_104
372.297,35.0,57.86,2400.0,0,4.088,1,58.34,4.145,38.0,55.0,210.0,EV_104,0.0,460,0.0,DR422821_20,54.0,46885.23,DR422821,202.74,0.0,57.01,D,SimuProA-4,EV_104
365.478,55.0,57.86,3100.0,0,4.08,1,58.33,4.15,48.0,110.0,210.0,EV_104,0.0,470,0.0,DR422821_20,54.15,46885.36,DR422821,202.74,0.0,57.12,D,SimuProA-4,EV_104
376.411,0.0,57.86,750.0,0,4.12,1,58.32,4.155,12.0,-18.0,210.0,EV_104,0.015,480,25.0,DR422821_20,54.2,46885.39,DR422821,202.74,0.0,57.18,D,SimuProA-4,EV_104
382.554,25.0,57.86,1400.0,0,4.125,1,58.31,4.152,22.0,12.5,210.0,EV_104,0.0,490,0.0,DR422821_20,54.28,46885.45,DR422821,202.74,0.0,57.25,D,SimuProA-4,EV_104
368.296,45.0,57.86,2200.0,0,4.095,1,58.31,4.15,35.0,95.0,210.0,EV_104,0.0,500,0.0,DR422821_20,54.35,46885.55,DR422821,202.74,0.0,57.32,D,SimuProA-4,EV_104
360.251,65.0,57.86,3500.0,0,4.085,1,58.31,4.155,52.0,145.0,210.0,EV_104,0.0,510,0.0,DR422821_20,54.5,46885.69,DR422821,202.74,0.0,57.48,D,SimuProA-4,EV_104
385.382,35.0,57.86,1750.0,0,4.115,1,58.29,4.152,28.0,45.0,210.0,EV_104,0.0,520,0.0,DR422821_20,54.62,46885.77,DR422821,202.74,0.0,57.55,D,SimuProA-4,EV_104
358.669,58.0,57.86,2650.0,0,4.082,1,58.28,4.155,42.0,135.0,210.0,EV_104,0.0,530,0.0,DR422821_20,54.75,46885.88,DR422821,202.74,0.0,57.68,D,SimuProA-4,EV_104
