actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,45.0,EV_104,210.0,DR650597,290,0.0,44999.11,2250.0,EV_104,DR650597_27,40.0,4.1,58.35,370.016,0.0,0.0,57.86,0,46.57,56.25,1,SimuProA-4,D,65.0,4.14
202.74,52.0,EV_104,210.0,DR650597,300,0.0,44999.26,2600.0,EV_104,DR650597_27,55.0,4.09,58.45,364.96,0.0,0.0,57.86,0,46.57,56.35,1,SimuProA-4,D,95.0,4.15
202.74,35.0,EV_104,210.0,DR650597,310,0.015,44999.36,1750.0,EV_104,DR650597_27,0.0,4.09,58.5,375.911,0.0,45.0,57.86,0,46.56,56.4,1,SimuProA-4,D,-18.0,4.12
202.74,42.0,EV_104,210.0,DR650597,320,0.0,44999.48,2100.0,EV_104,DR650597_27,30.0,4.1,58.6,368.513,0.0,0.0,57.86,0,46.55,56.5,1,SimuProA-4,D,55.0,4.14
202.74,55.0,EV_104,210.0,DR650597,330,0.0,44999.63,2750.0,EV_104,DR650597_27,60.0,4.08,58.8,357.906,0.0,0.0,57.86,0,46.51,56.7,1,SimuProA-4,D,110.0,4.15
202.74,30.0,EV_104,210.0,DR650597,340,0.02,44999.71,1500.0,EV_104,DR650597_27,0.0,4.1,58.9,372.25,0.0,60.0,57.86,0,46.51,56.8,1,SimuProA-4,D,-25.0,4.13
202.74,45.0,EV_104,210.0,DR650597,350,0.0,44999.83,2250.0,EV_104,DR650597_27,45.0,4.08,59.1,363.911,0.0,0.0,57.86,0,46.48,57.0,1,SimuProA-4,D,85.0,4.14
202.74,18.0,EV_104,210.0,DR650597,360,0.022,44999.89,900.0,EV_104,DR650597_27,0.0,4.11,59.2,368.812,0.0,75.0,57.86,0,46.47,57.1,1,SimuProA-4,D,-30.0,4.15
202.74,25.0,EV_104,210.0,DR650597,370,0.0,44999.95,1250.0,EV_104,DR650597_27,25.0,4.09,59.3,365.461,0.0,0.0,57.86,0,46.45,57.2,1,SimuProA-4,D,40.0,4.14
202.74,32.0,EV_104,210.0,DR650597,380,0.0,45000.04,1600.0,EV_104,DR650597_27,35.0,4.085,59.4,361.803,0.0,0.0,57.86,0,46.43,57.3,1,SimuProA-4,D,65.0,4.145
202.74,42.0,EV_104,210.0,DR650597,390,0.0,45000.16,2100.0,EV_104,DR650597_27,50.0,4.075,59.6,358.269,0.0,0.0,57.86,0,46.43,57.5,1,SimuProA-4,D,95.0,4.15
202.74,15.0,EV_104,210.0,DR650597,400,0.025,45000.2,750.0,EV_104,DR650597_27,0.0,4.11,59.7,364.085,0.0,55.0,57.86,0,46.41,57.6,1,SimuProA-4,D,-20.0,4.15
202.74,8.0,EV_104,210.0,DR650597,410,0.0,45000.22,400.0,EV_104,DR650597_27,5.0,4.112,59.8,372.07,0.0,0.0,57.86,0,46.39,57.7,1,SimuProA-4,D,5.0,4.148
202.74,22.0,EV_104,210.0,DR650597,420,0.0,45000.28,1100.0,EV_104,DR650597_27,20.0,4.095,59.9,369.461,0.0,0.0,57.86,0,46.37,57.8,1,SimuProA-4,D,45.0,4.15
202.74,38.0,EV_104,210.0,DR650597,430,0.0,45000.39,1900.0,EV_104,DR650597_27,40.0,4.08,60.1,355.823,0.0,0.0,57.86,0,46.36,58.0,1,SimuProA-4,D,85.0,4.15
