actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,115.0,EV_104,210.0,DR650597,550,0.0,45065.39,4800.0,EV_104,DR650597_29,42.0,4.035,65.0,320.037,0.0,0.0,57.86,0,40.9,65.0,1,SimuProA-4,D,130.0,4.2
202.74,118.0,EV_104,210.0,DR650597,560,0.0,45065.72,4920.0,EV_104,DR650597_29,55.0,4.03,65.0,317.39,0.0,0.0,57.86,0,40.88,65.0,1,SimuProA-4,D,165.0,4.2
202.74,106.0,EV_104,210.0,DR650597,570,0.0,45066.01,4450.0,EV_104,DR650597_29,22.0,4.04,65.0,322.474,0.0,0.0,57.86,0,40.87,65.0,1,SimuProA-4,D,95.0,4.2
202.74,112.0,EV_104,210.0,DR650597,580,0.0,45066.32,4680.0,EV_104,DR650597_29,35.0,4.038,65.0,319.745,0.0,0.0,57.86,0,40.86,65.0,1,SimuProA-4,D,125.0,4.2
202.74,98.0,EV_104,210.0,DR650597,590,0.0,45066.59,4100.0,EV_104,DR650597_29,20.0,4.045,65.0,323.151,0.0,0.0,57.86,0,40.84,65.0,1,SimuProA-4,D,85.0,4.2
202.74,108.0,EV_104,210.0,DR650597,600,0.0,45066.89,4520.0,EV_104,DR650597_29,28.0,4.04,65.0,321.586,0.0,0.0,57.86,0,40.84,65.0,1,SimuProA-4,D,110.0,4.2
202.74,110.5,EV_104,210.0,DR650597,610,0.0,45067.2,4610.0,EV_104,DR650597_29,30.0,4.039,65.0,320.435,0.0,0.0,57.86,0,40.82,65.0,1,SimuProA-4,D,115.0,4.2
202.74,114.0,EV_104,210.0,DR650597,620,0.0,45067.51,4760.0,EV_104,DR650597_29,42.0,4.036,65.0,318.802,0.0,0.0,57.86,0,40.82,65.0,1,SimuProA-4,D,135.0,4.2
202.74,102.0,EV_104,210.0,DR650597,630,0.0,45067.8,4260.0,EV_104,DR650597_29,22.0,4.042,65.0,321.612,0.0,0.0,57.86,0,40.81,65.0,1,SimuProA-4,D,90.0,4.2
202.74,106.5,EV_104,210.0,DR650597,640,0.0,45068.1,4450.0,EV_104,DR650597_29,25.0,4.035,65.0,320.382,0.0,0.0,57.86,0,40.79,64.95,1,SimuProA-4,D,125.0,4.198
202.74,112.0,EV_104,210.0,DR650597,650,0.0,45068.41,4680.0,EV_104,DR650597_29,35.0,4.032,65.0,319.354,0.0,0.0,57.86,0,40.77,65.0,1,SimuProA-4,D,140.0,4.195
202.74,100.0,EV_104,210.0,DR650597,660,0.05,45068.68,4180.0,EV_104,DR650597_29,0.0,4.048,65.0,322.003,0.0,10.0,57.86,0,40.77,65.0,1,SimuProA-4,D,-15.0,4.202
202.74,105.0,EV_104,210.0,DR650597,670,0.0,45068.97,4380.0,EV_104,DR650597_29,28.0,4.04,65.0,320.738,0.0,0.0,57.86,0,40.76,65.0,1,SimuProA-4,D,105.0,4.2
202.74,110.0,EV_104,210.0,DR650597,680,0.0,45069.28,4590.0,EV_104,DR650597_29,32.0,4.038,65.0,319.669,0.0,0.0,57.86,0,40.75,65.0,1,SimuProA-4,D,130.0,4.198
202.74,102.0,EV_104,210.0,DR650597,690,0.06,45069.56,4260.0,EV_104,DR650597_29,0.0,4.045,65.0,320.826,0.0,8.0,57.86,0,40.75,65.0,1,SimuProA-4,D,-12.0,4.201
202.74,115.0,EV_104,210.0,DR650597,700,0.0,45069.88,4780.0,EV_104,DR650597_29,45.0,4.035,65.0,318.294,0.0,0.0,57.86,0,40.72,65.0,1,SimuProA-4,D,145.0,4.196
202.74,103.0,EV_104,210.0,DR650597,710,0.07,45070.17,4280.0,EV_104,DR650597_29,0.0,4.048,65.0,321.019,0.0,12.0,57.86,0,40.72,65.0,1,SimuProA-4,D,-18.0,4.203
202.74,108.0,EV_104,210.0,DR650597,720,0.0,45070.47,4500.0,EV_104,DR650597_29,30.0,4.036,65.0,318.865,0.0,0.0,57.86,0,40.72,65.0,1,SimuProA-4,D,125.0,4.197
202.74,112.0,EV_104,210.0,DR650597,730,0.0,45070.78,4660.0,EV_104,DR650597_29,38.0,4.039,65.0,319.051,0.0,0.0,57.86,0,40.7,65.0,1,SimuProA-4,D,135.0,4.199
202.74,118.0,EV_104,210.0,DR650597,740,0.0,45071.11,4910.0,EV_104,DR650597_29,55.0,4.032,65.0,318.051,0.0,0.0,57.86,0,40.66,65.0,1,SimuProA-4,D,155.0,4.195
202.74,105.0,EV_104,210.0,DR650597,750,0.06,45071.4,4370.0,EV_104,DR650597_29,0.0,4.042,65.0,319.758,0.0,10.0,57.86,0,40.66,65.0,1,SimuProA-4,D,-15.0,4.202
202.74,105.0,EV_104,210.0,DR650597,760,0.0,45071.69,4370.0,EV_104,DR650597_29,35.0,4.03,65.0,317.632,0.0,0.0,57.86,0,40.63,65.0,1,SimuProA-4,D,140.0,4.194
202.74,115.0,EV_104,210.0,DR650597,770,0.0,45072.01,4780.0,EV_104,DR650597_29,50.0,4.028,65.0,316.107,0.0,0.0,57.86,0,40.59,65.0,1,SimuProA-4,D,165.0,4.192
202.74,100.0,EV_104,210.0,DR650597,780,0.05,45072.29,4150.0,EV_104,DR650597_29,0.0,4.034,65.0,318.693,0.0,8.0,57.86,0,40.57,65.0,1,SimuProA-4,D,-12.0,4.196
202.74,105.0,EV_104,210.0,DR650597,790,0.0,45072.58,4360.0,EV_104,DR650597_29,40.0,4.027,65.0,315.326,0.0,0.0,57.86,0,40.54,65.0,1,SimuProA-4,D,145.0,4.191
202.74,110.0,EV_104,210.0,DR650597,800,0.0,45072.89,4560.0,EV_104,DR650597_29,45.0,4.029,65.0,316.96,0.0,0.0,57.86,0,40.52,65.0,1,SimuProA-4,D,130.0,4.193
202.74,112.0,EV_104,210.0,DR650597,810,0.0,45073.2,4640.0,EV_104,DR650597_29,50.0,4.025,65.0,314.788,0.0,0.0,57.86,0,40.48,65.0,1,SimuProA-4,D,160.0,4.19
202.74,118.0,EV_104,210.0,DR650597,820,0.0,45073.53,4890.0,EV_104,DR650597_29,60.0,4.024,65.0,312.289,0.0,0.0,57.86,0,40.47,65.0,1,SimuProA-4,D,175.0,4.194
202.74,114.0,EV_104,210.0,DR650597,830,0.0,45073.84,4730.0,EV_104,DR650597_29,45.0,4.026,65.0,315.328,0.0,0.0,57.86,0,40.44,65.0,1,SimuProA-4,D,140.0,4.193
202.74,120.0,EV_104,210.0,DR650597,840,0.0,45074.18,4980.0,EV_104,DR650597_29,70.0,4.022,65.0,310.579,0.0,0.0,57.86,0,40.43,65.0,1,SimuProA-4,D,185.0,4.195
202.74,122.0,EV_104,210.0,DR650597,850,0.0,45074.52,5040.0,EV_104,DR650597_29,75.0,4.021,65.0,308.69,0.0,0.0,57.86,0,40.38,65.0,1,SimuProA-4,D,195.0,4.196
202.74,118.0,EV_104,210.0,DR650597,860,0.0,45074.85,4890.0,EV_104,DR650597_29,55.0,4.023,65.0,310.716,0.0,0.0,57.86,0,40.35,65.0,1,SimuProA-4,D,165.0,4.195
202.74,115.0,EV_104,210.0,DR650597,870,0.0,45075.17,4760.0,EV_104,DR650597_29,48.0,4.025,65.0,314.338,0.0,0.0,57.86,0,40.33,65.0,1,SimuProA-4,D,145.0,4.194
202.74,116.5,EV_104,210.0,DR650597,880,0.0,45075.49,4820.0,EV_104,DR650597_29,50.0,4.024,65.0,312.332,0.0,0.0,57.86,0,40.29,65.0,1,SimuProA-4,D,155.0,4.193
202.74,119.0,EV_104,210.0,DR650597,890,0.0,45075.82,4930.0,EV_104,DR650597_29,60.0,4.022,65.0,309.967,0.0,0.0,57.86,0,40.27,65.0,1,SimuProA-4,D,175.0,4.194
202.74,117.0,EV_104,210.0,DR650597,900,0.0,45076.15,4850.0,EV_104,DR650597_29,52.0,4.023,65.0,311.347,0.0,0.0,57.86,0,40.25,65.0,1,SimuProA-4,D,160.0,4.195
202.74,117.5,EV_104,210.0,DR650597,910,0.0,45076.48,4865.0,EV_104,DR650597_29,51.0,4.023,65.0,310.274,0.0,0.0,57.86,0,40.23,65.0,1,SimuProA-4,D,162.0,4.194
202.74,114.0,EV_104,210.0,DR650597,920,0.0,45076.79,4725.0,EV_104,DR650597_29,45.0,4.024,65.0,313.314,0.0,0.0,57.86,0,40.2,65.0,1,SimuProA-4,D,135.0,4.193
202.74,119.5,EV_104,210.0,DR650597,930,0.0,45077.12,4945.0,EV_104,DR650597_29,62.0,4.021,65.0,308.813,0.0,0.0,57.86,0,40.17,65.0,1,SimuProA-4,D,170.0,4.195
202.74,118.0,EV_104,210.0,DR650597,940,0.0,45077.45,4885.0,EV_104,DR650597_29,55.0,4.022,65.0,309.157,0.0,0.0,57.86,0,40.13,65.0,1,SimuProA-4,D,165.0,4.194
202.74,115.5,EV_104,210.0,DR650597,950,0.0,45077.77,4780.0,EV_104,DR650597_29,48.0,4.023,65.0,312.54,0.0,0.0,57.86,0,40.11,65.0,1,SimuProA-4,D,140.0,4.195
202.74,120.0,EV_104,210.0,DR650597,960,0.0,45078.1,4960.0,EV_104,DR650597_29,65.0,4.02,65.0,308.487,0.0,0.0,57.86,0,40.06,65.0,1,SimuProA-4,D,178.0,4.196
202.74,122.0,EV_104,210.0,DR650597,970,0.0,45078.44,5050.0,EV_104,DR650597_29,70.0,4.018,65.0,306.929,0.0,0.0,57.86,0,40.0,65.0,1,SimuProA-4,D,185.0,4.197
