actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,113.4,EV_104,210.0,DR754088,1210,0.0,44327.8,6848.0,EV_104,DR754088_2,29.8,3.851,59.71,376.836,0.0,0.0,57.86,0,89.72,51.82,1,SimuProA-4,D,119.5,3.891
202.74,113.7,EV_104,210.0,DR754088,1220,0.0,44328.12,6865.0,EV_104,DR754088_2,30.1,3.852,59.73,377.659,0.0,0.0,57.86,0,89.66,51.83,1,SimuProA-4,D,121.4,3.892
202.74,113.9,EV_104,210.0,DR754088,1230,0.0,44328.43,6878.0,EV_104,DR754088_2,30.4,3.853,59.75,377.742,0.0,0.0,57.86,0,89.61,51.84,1,SimuProA-4,D,122.1,3.893
202.74,114.2,EV_104,210.0,DR754088,1240,0.0,44328.75,6891.0,EV_104,DR754088_2,30.7,3.853,59.77,377.865,0.0,0.0,57.86,0,89.56,51.85,1,SimuProA-4,D,121.8,3.893
202.74,114.5,EV_104,210.0,DR754088,1250,0.0,44329.07,6905.0,EV_104,DR754088_2,31.0,3.854,59.8,377.674,0.0,0.0,57.86,0,89.51,51.87,1,SimuProA-4,D,123.5,3.894
202.74,114.1,EV_104,210.0,DR754088,1260,0.0,44329.38,6883.0,EV_104,DR754088_2,30.5,3.854,59.82,377.173,0.0,0.0,57.86,0,89.46,51.88,1,SimuProA-4,D,122.8,3.894
202.74,114.3,EV_104,210.0,DR754088,1270,0.0,44329.7,6895.0,EV_104,DR754088_2,30.6,3.854,59.84,377.041,0.0,0.0,57.86,0,89.44,51.89,1,SimuProA-4,D,122.5,3.894
202.74,114.8,EV_104,210.0,DR754088,0,0.0,44330.02,6925.0,EV_104,DR754088_3,31.2,3.855,59.86,377.458,0.0,0.0,57.86,0,89.37,51.9,1,SimuProA-4,D,124.5,3.895
202.74,114.6,EV_104,210.0,DR754088,10,0.0,44330.34,6910.0,EV_104,DR754088_3,31.1,3.855,59.88,377.449,0.0,0.0,57.86,0,89.29,51.91,1,SimuProA-4,D,125.0,3.895
202.74,115.2,EV_104,210.0,DR754088,20,0.0,44330.66,6940.0,EV_104,DR754088_3,32.0,3.856,59.91,377.045,0.0,0.0,57.86,0,89.21,51.93,1,SimuProA-4,D,126.2,3.896
202.74,114.9,EV_104,210.0,DR754088,30,0.0,44330.98,6925.0,EV_104,DR754088_3,31.5,3.856,59.93,376.737,0.0,0.0,57.86,0,89.12,51.94,1,SimuProA-4,D,125.5,3.896
202.74,115.1,EV_104,210.0,DR754088,40,0.0,44331.3,6935.0,EV_104,DR754088_3,31.8,3.857,59.95,376.449,0.0,0.0,57.86,0,89.05,51.96,1,SimuProA-4,D,124.8,3.897
202.74,115.4,EV_104,210.0,DR754088,50,0.0,44331.62,6950.0,EV_104,DR754088_3,32.5,3.857,59.98,376.058,0.0,0.0,57.86,0,88.96,51.98,1,SimuProA-4,D,126.8,3.897
202.74,115.8,EV_104,210.0,DR754088,60,0.0,44331.94,6970.0,EV_104,DR754088_3,33.0,3.858,60.02,376.01,0.0,0.0,57.86,0,88.85,52.01,1,SimuProA-4,D,127.5,3.898
202.74,116.1,EV_104,210.0,DR754088,70,0.0,44332.26,6990.0,EV_104,DR754088_3,33.5,3.859,60.04,376.289,0.0,0.0,57.86,0,88.77,52.03,1,SimuProA-4,D,128.2,3.899
202.74,116.3,EV_104,210.0,DR754088,80,0.0,44332.59,7005.0,EV_104,DR754088_3,34.0,3.86,60.07,376.997,0.0,0.0,57.86,0,88.69,52.05,1,SimuProA-4,D,129.5,3.9
202.74,116.5,EV_104,210.0,DR754088,90,0.0,44332.91,7020.0,EV_104,DR754088_3,34.5,3.861,60.09,376.819,0.0,0.0,57.86,0,88.62,52.07,1,SimuProA-4,D,130.2,3.901
202.74,116.4,EV_104,210.0,DR754088,100,0.0,44333.23,6985.0,EV_104,DR754088_3,34.2,3.861,60.11,376.109,0.0,0.0,57.86,0,88.59,52.09,1,SimuProA-4,D,129.8,3.901
202.74,116.2,EV_104,210.0,DR754088,110,0.0,44333.56,6995.0,EV_104,DR754088_3,34.0,3.86,60.13,375.071,0.0,0.0,57.86,0,88.55,52.11,1,SimuProA-4,D,128.5,3.9
202.74,116.4,EV_104,210.0,DR754088,120,0.0,44333.88,7000.0,EV_104,DR754088_3,34.1,3.861,60.15,375.681,0.0,0.0,57.86,0,88.53,52.13,1,SimuProA-4,D,129.0,3.902
202.74,116.3,EV_104,210.0,DR754088,130,0.0,44334.2,6998.0,EV_104,DR754088_3,34.1,3.862,60.17,375.539,0.0,0.0,57.86,0,88.48,52.15,1,SimuProA-4,D,129.2,3.901
202.74,116.1,EV_104,210.0,DR754088,140,0.0,44334.52,6990.0,EV_104,DR754088_3,34.3,3.861,60.19,374.917,0.0,0.0,57.86,0,88.43,52.17,1,SimuProA-4,D,128.8,3.9
202.74,116.2,EV_104,210.0,DR754088,150,0.0,44334.85,6992.0,EV_104,DR754088_3,34.2,3.862,60.21,375.547,0.0,0.0,57.86,0,88.37,52.19,1,SimuProA-4,D,128.4,3.901
202.74,116.0,EV_104,210.0,DR754088,160,0.0,44335.17,6985.0,EV_104,DR754088_3,34.5,3.862,60.23,375.633,0.0,0.0,57.86,0,88.34,52.21,1,SimuProA-4,D,128.9,3.901
202.74,115.9,EV_104,210.0,DR754088,170,0.0,44335.49,6980.0,EV_104,DR754088_3,34.4,3.863,60.25,375.57,0.0,0.0,57.86,0,88.3,52.23,1,SimuProA-4,D,128.6,3.902
