actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,DR583457,1240,0.0,44111.24,0.0,EV_104,DR583457_9,0.0,3.803,60.11,375.9,0.0,95.0,57.86,0,69.71,45.98,1,SimuProA-4,D,5.8,3.85
202.74,0.0,EV_104,210.0,DR583457,1250,0.0,44111.24,0.0,EV_104,DR583457_9,0.0,3.803,60.13,376.1,0.0,95.0,57.86,0,69.71,45.99,1,SimuProA-4,D,5.5,3.85
202.74,0.0,EV_104,210.0,DR583457,1260,0.0,44111.24,0.0,EV_104,DR583457_9,0.0,3.803,60.15,376.0,0.0,98.0,57.86,0,69.71,46.0,1,SimuProA-4,D,5.2,3.85
202.74,0.0,EV_104,210.0,DR583457,1270,0.0,44111.24,0.0,EV_104,DR583457_9,0.0,3.804,60.17,376.2,0.0,95.0,57.86,0,69.7,46.01,1,SimuProA-4,D,5.1,3.851
202.74,0.0,EV_104,210.0,DR583457,0,0.0,44111.24,0.0,EV_104,DR583457_10,0.0,3.804,60.18,376.1,0.0,96.0,57.86,0,69.7,46.01,1,SimuProA-4,D,5.4,3.851
202.74,8.5,EV_104,210.0,DR583457,10,0.0,44111.27,1250.0,EV_104,DR583457_10,35.0,3.805,60.21,371.5,0.0,0.0,57.86,0,69.69,46.02,1,SimuProA-4,D,45.0,3.852
202.74,12.0,EV_104,210.0,DR583457,20,0.0,44111.3,1800.0,EV_104,DR583457_10,25.0,3.805,60.23,374.8,0.0,0.0,57.86,0,69.69,46.03,1,SimuProA-4,D,22.5,3.852
202.74,18.0,EV_104,210.0,DR583457,30,0.0,44111.35,2700.0,EV_104,DR583457_10,45.0,3.806,60.25,373.5,0.0,0.0,57.86,0,69.68,46.04,1,SimuProA-4,D,35.0,3.853
202.74,22.0,EV_104,210.0,DR583457,40,0.0,44111.41,3300.0,EV_104,DR583457_10,40.0,3.805,60.26,374.1,0.0,0.0,57.86,0,69.67,46.04,1,SimuProA-4,D,28.0,3.852
202.74,28.0,EV_104,210.0,DR583457,50,0.0,44111.49,4200.0,EV_104,DR583457_10,48.0,3.807,60.28,372.8,0.0,0.0,57.86,0,69.66,46.05,1,SimuProA-4,D,42.0,3.854
202.74,25.0,EV_104,210.0,DR583457,60,0.0,44111.56,3750.0,EV_104,DR583457_10,30.0,3.804,60.29,375.2,0.0,0.0,57.86,0,69.67,46.05,1,SimuProA-4,D,18.0,3.851
202.74,32.0,EV_104,210.0,DR583457,70,0.0,44111.65,4800.0,EV_104,DR583457_10,50.0,3.806,60.3,373.1,0.0,0.0,57.86,0,69.65,46.06,1,SimuProA-4,D,38.5,3.853
