volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
328.593,78.0,57.86,4740.0,0,3.845,1,83.95,4.196,118.5,155.2,210.0,EV_104,0.0,630,0.0,DR239202_4,50.72,45849.23,DR239202,202.74,0.0,50.92,D,SimuProA-4,EV_104
330.018,0.0,57.86,4408.0,0,3.849,1,83.94,4.198,110.2,-18.5,210.0,EV_104,0.05,640,12.0,DR239202_4,50.75,45849.54,DR239202,202.74,0.0,50.95,D,SimuProA-4,EV_104
329.323,68.0,57.86,4672.0,0,3.847,1,83.91,4.197,116.8,135.6,210.0,EV_104,0.0,650,0.0,DR239202_4,50.79,45849.86,DR239202,202.74,0.0,51.01,D,SimuProA-4,EV_104
331.514,0.0,57.86,4208.0,0,3.855,1,83.9,4.199,105.2,-32.1,210.0,EV_104,0.07,660,18.0,DR239202_4,50.83,45850.15,DR239202,202.74,0.0,51.06,D,SimuProA-4,EV_104
327.874,75.0,57.86,4740.0,0,3.842,1,83.87,4.198,118.5,148.3,210.0,EV_104,0.0,670,0.0,DR239202_4,50.89,45850.48,DR239202,202.74,0.0,51.15,D,SimuProA-4,EV_104
327.98,70.0,57.86,4632.0,0,3.844,1,83.85,4.197,115.8,142.7,210.0,EV_104,0.0,680,0.0,DR239202_4,50.94,45850.8,DR239202,202.74,0.0,51.22,D,SimuProA-4,EV_104
328.315,72.0,57.86,4700.0,0,3.843,1,83.82,4.196,117.5,145.2,210.0,EV_104,0.0,690,0.0,DR239202_4,51.05,45851.13,DR239202,202.74,0.0,51.35,D,SimuProA-4,EV_104
329.521,65.0,57.86,4568.0,0,3.841,1,83.78,4.195,114.2,138.9,210.0,EV_104,0.0,700,0.0,DR239202_4,51.12,45851.44,DR239202,202.74,0.0,51.48,D,SimuProA-4,EV_104
326.962,78.0,57.86,4792.0,0,3.839,1,83.73,4.194,119.8,152.4,210.0,EV_104,0.0,710,0.0,DR239202_4,51.25,45851.78,DR239202,202.74,0.0,51.65,D,SimuProA-4,EV_104
327.326,68.0,57.86,4660.0,0,3.838,1,83.69,4.193,116.5,146.8,210.0,EV_104,0.0,720,0.0,DR239202_4,51.32,45852.1,DR239202,202.74,0.0,51.75,D,SimuProA-4,EV_104
326.452,82.0,57.86,4848.0,0,3.836,1,83.65,4.192,121.2,155.1,210.0,EV_104,0.0,730,0.0,DR239202_4,51.41,45852.44,DR239202,202.74,0.0,51.88,D,SimuProA-4,EV_104
329.088,60.0,57.86,4512.0,0,3.84,1,83.59,4.194,112.8,135.2,210.0,EV_104,0.0,740,0.0,DR239202_4,51.48,45852.75,DR239202,202.74,0.0,51.96,D,SimuProA-4,EV_104
327.053,75.0,57.86,4740.0,0,3.837,1,83.53,4.193,118.5,148.5,210.0,EV_104,0.0,750,0.0,DR239202_4,51.58,45853.08,DR239202,202.74,0.0,52.05,D,SimuProA-4,EV_104
326.834,85.0,57.86,4896.0,0,3.835,1,83.48,4.192,122.4,151.2,210.0,EV_104,0.0,760,0.0,DR239202_4,51.68,45853.42,DR239202,202.74,0.0,52.18,D,SimuProA-4,EV_104
328.546,0.0,57.86,4328.0,0,3.842,1,83.45,4.195,108.2,-25.4,210.0,EV_104,0.04,770,45.0,DR239202_4,51.75,45853.72,DR239202,202.74,0.0,52.25,D,SimuProA-4,EV_104
327.228,65.0,57.86,4580.0,0,3.838,1,83.41,4.193,114.5,142.8,210.0,EV_104,0.0,780,0.0,DR239202_4,51.82,45854.04,DR239202,202.74,0.0,52.32,D,SimuProA-4,EV_104
326.043,78.0,57.86,4792.0,0,3.835,1,83.38,4.192,119.8,158.5,210.0,EV_104,0.0,790,0.0,DR239202_4,51.92,45854.37,DR239202,202.74,0.0,52.45,D,SimuProA-4,EV_104
328.848,0.0,57.86,4260.0,0,3.84,1,83.35,4.196,106.5,-18.5,210.0,EV_104,0.05,800,35.0,DR239202_4,51.98,45854.67,DR239202,202.74,0.0,52.5,D,SimuProA-4,EV_104
326.586,70.0,57.86,4500.0,0,3.836,1,83.31,4.193,112.5,145.2,210.0,EV_104,0.0,810,0.0,DR239202_4,52.05,45854.98,DR239202,202.74,0.0,52.62,D,SimuProA-4,EV_104
325.855,80.0,57.86,4728.0,0,3.834,1,83.28,4.191,118.2,155.6,210.0,EV_104,0.0,820,0.0,DR239202_4,52.15,45855.31,DR239202,202.74,0.0,52.78,D,SimuProA-4,EV_104
328.537,0.0,57.86,4232.0,0,3.841,1,83.23,4.195,105.8,-15.2,210.0,EV_104,0.06,830,40.0,DR239202_4,52.22,45855.6,DR239202,202.74,0.0,52.85,D,SimuProA-4,EV_104
332.797,0.0,57.86,3940.0,0,3.843,1,83.21,4.197,98.5,-12.4,210.0,EV_104,0.05,840,15.0,DR239202_4,52.28,45855.87,DR239202,202.74,0.0,52.9,D,SimuProA-4,EV_104
325.719,75.0,57.86,4408.0,0,3.838,1,83.19,4.194,110.2,142.8,210.0,EV_104,0.0,850,0.0,DR239202_4,52.35,45856.18,DR239202,202.74,0.0,53.05,D,SimuProA-4,EV_104
325.449,85.0,57.86,4752.0,0,3.836,1,83.15,4.192,118.8,162.3,210.0,EV_104,0.0,860,0.0,DR239202_4,52.42,45856.51,DR239202,202.74,0.0,53.2,D,SimuProA-4,EV_104
319.295,90.0,57.86,4800.0,0,3.835,1,83.09,4.193,120.0,185.4,210.0,EV_104,0.0,870,0.0,DR239202_4,52.6,45856.84,DR239202,202.74,0.0,53.45,D,SimuProA-4,EV_104
320.795,84.0,57.86,4672.0,0,3.834,1,82.87,4.191,116.8,168.5,210.0,EV_104,0.0,900,0.0,DR239202_4,53.05,45857.82,DR239202,202.74,0.0,54.0,D,SimuProA-4,EV_104
318.06,91.0,57.86,4780.0,0,3.831,1,82.8,4.19,119.5,192.4,210.0,EV_104,0.0,910,0.0,DR239202_4,53.2,45858.16,DR239202,202.74,0.0,54.25,D,SimuProA-4,EV_104
323.051,78.0,57.86,4496.0,0,3.836,1,82.74,4.193,112.4,145.2,210.0,EV_104,0.0,920,0.0,DR239202_4,53.35,45858.47,DR239202,202.74,0.0,54.4,D,SimuProA-4,EV_104
316.797,90.0,57.86,4740.0,0,3.829,1,82.71,4.188,118.5,198.5,210.0,EV_104,0.0,930,0.0,DR239202_4,53.4,45858.8,DR239202,202.74,0.0,54.55,D,SimuProA-4,EV_104
321.005,80.0,57.86,4528.0,0,3.832,1,82.66,4.19,113.2,155.3,210.0,EV_104,0.0,940,0.0,DR239202_4,53.5,45859.11,DR239202,202.74,0.0,54.65,D,SimuProA-4,EV_104
325.553,72.0,57.86,4340.0,0,3.838,1,82.66,4.195,108.5,130.8,210.0,EV_104,0.0,950,0.0,DR239202_4,53.55,45859.42,DR239202,202.74,0.0,54.7,D,SimuProA-4,EV_104
322.121,75.0,57.86,4408.0,0,3.835,1,82.6,4.192,110.2,142.5,210.0,EV_104,0.0,960,0.0,DR239202_4,53.6,45859.73,DR239202,202.74,0.0,54.8,D,SimuProA-4,EV_104
320.104,82.0,57.86,4592.0,0,3.833,1,82.53,4.191,114.8,158.3,210.0,EV_104,0.0,970,0.0,DR239202_4,53.75,45860.04,DR239202,202.74,0.0,54.95,D,SimuProA-4,EV_104
324.613,68.0,57.86,4224.0,0,3.839,1,82.5,4.194,105.6,128.9,210.0,EV_104,0.0,980,0.0,DR239202_4,53.85,45860.34,DR239202,202.74,0.0,55.05,D,SimuProA-4,EV_104
