volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
313.503,22.0,57.86,3928.0,0,3.52,1,56.76,4.42,98.2,55.4,210.0,EV_104,0.0,1080,0.0,DR239202_13,65.0,46220.23,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.352,18.0,57.86,3780.0,0,3.51,1,56.74,4.41,94.5,48.9,210.0,EV_104,0.0,1090,0.0,DR239202_13,65.0,46220.5,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.982,35.0,57.86,4212.0,0,3.52,1,56.74,4.42,105.3,62.3,210.0,EV_104,0.0,1100,0.0,DR239202_13,65.0,46220.79,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
312.179,42.0,57.86,4336.0,0,3.52,1,56.72,4.42,108.4,78.5,210.0,EV_104,0.0,1110,0.0,DR239202_13,65.0,46221.09,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
315.325,19.0,57.86,3872.0,0,3.51,1,56.71,4.41,96.8,52.1,210.0,EV_104,0.0,1120,0.0,DR239202_13,65.0,46221.36,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
311.979,65.0,57.86,4608.0,0,3.52,1,56.7,4.43,115.2,95.3,210.0,EV_104,0.0,1130,0.0,DR239202_13,65.0,46221.68,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
308.16,85.0,57.86,4740.0,0,3.52,1,56.69,4.43,118.5,115.2,210.0,EV_104,0.0,1140,0.0,DR239202_13,65.0,46222.01,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
310.156,45.0,57.86,4492.0,0,3.51,1,56.67,4.42,112.3,98.5,210.0,EV_104,0.0,1150,0.0,DR239202_13,65.0,46222.32,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
313.856,22.0,57.86,4084.0,0,3.51,1,56.67,4.41,102.1,65.8,210.0,EV_104,0.0,1160,0.0,DR239202_13,65.0,46222.6,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
312.551,20.0,57.86,3940.0,0,3.512,1,56.67,4.415,98.5,55.2,210.0,EV_104,0.0,1170,0.0,DR239202_13,65.0,46222.87,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
309.197,42.0,57.86,4208.0,0,3.515,1,56.67,4.425,105.2,88.5,210.0,EV_104,0.0,1180,0.0,DR239202_13,65.0,46223.17,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
311.165,18.0,57.86,3696.0,0,3.513,1,56.66,4.418,92.4,48.3,210.0,EV_104,0.0,1190,0.0,DR239202_13,65.0,46223.42,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
315.537,16.0,57.86,3540.0,0,3.515,1,56.66,4.42,88.5,42.1,210.0,EV_104,0.0,1200,0.0,DR239202_13,65.0,46223.67,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.786,15.0,57.86,3408.0,0,3.518,1,56.65,4.422,85.2,38.5,210.0,EV_104,0.0,1210,0.0,DR239202_13,65.0,46223.9,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
313.921,35.0,57.86,3832.0,0,3.512,1,56.64,4.425,95.8,75.3,210.0,EV_104,0.0,1220,0.0,DR239202_13,65.0,46224.17,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
312.598,38.0,57.86,3856.0,0,3.511,1,56.63,4.426,96.4,82.1,210.0,EV_104,0.0,1230,0.0,DR239202_13,65.0,46224.44,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
310.082,48.0,57.86,4092.0,0,3.509,1,56.6,4.428,102.3,95.7,210.0,EV_104,0.0,1240,0.0,DR239202_13,65.0,46224.72,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
315.258,28.0,57.86,3924.0,0,3.514,1,56.59,4.424,98.1,65.4,210.0,EV_104,0.0,1250,0.0,DR239202_13,65.0,46224.99,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.442,32.0,57.86,3980.0,0,3.513,1,56.58,4.423,99.5,72.4,210.0,EV_104,0.0,1260,0.0,DR239202_13,65.0,46225.27,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.425,22.0,57.86,3728.0,0,3.515,1,56.57,4.421,93.2,58.1,210.0,EV_104,0.0,1270,0.0,DR239202_13,65.0,46225.53,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
317.598,18.0,57.86,3536.0,0,3.516,1,56.55,4.42,88.4,45.2,210.0,EV_104,0.0,0,0.0,DR239202_14,65.0,46225.77,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
318.039,15.0,57.86,3460.0,0,3.518,1,56.54,4.418,86.5,38.2,210.0,EV_104,0.0,10,0.0,DR239202_14,65.0,46226.01,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.953,24.0,57.86,3672.0,0,3.517,1,56.52,4.419,91.8,52.6,210.0,EV_104,0.0,20,0.0,DR239202_14,65.0,46226.27,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.546,20.0,57.86,3612.0,0,3.516,1,56.52,4.42,90.2,48.9,210.0,EV_104,0.0,30,0.0,DR239202_14,65.0,46226.52,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.827,21.0,57.86,3664.0,0,3.518,1,56.51,4.418,91.5,46.5,210.0,EV_104,0.0,40,0.0,DR239202_14,65.0,46226.77,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
315.477,65.0,57.86,3920.0,0,3.514,1,56.49,4.422,98.0,82.3,210.0,EV_104,0.0,50,0.0,DR239202_14,65.0,46227.05,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
317.505,25.0,57.86,3780.0,0,3.517,1,56.48,4.42,94.5,55.1,210.0,EV_104,0.0,60,0.0,DR239202_14,65.0,46227.31,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.591,28.0,57.86,3808.0,0,3.515,1,56.45,4.421,95.2,58.4,210.0,EV_104,0.0,70,0.0,DR239202_14,65.0,46227.57,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.112,32.0,57.86,3872.0,0,3.513,1,56.45,4.423,96.8,62.1,210.0,EV_104,0.0,80,0.0,DR239202_14,65.0,46227.84,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
316.767,22.0,57.86,3740.0,0,3.516,1,56.44,4.42,93.5,54.7,210.0,EV_104,0.0,90,0.0,DR239202_14,65.0,46228.1,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
315.934,35.0,57.86,3888.0,0,3.514,1,56.44,4.422,97.2,64.5,210.0,EV_104,0.0,100,0.0,DR239202_14,65.0,46228.37,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.923,75.0,57.86,4340.0,0,3.511,1,56.43,4.425,108.5,145.2,210.0,EV_104,0.0,110,0.0,DR239202_14,65.0,46228.67,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
312.171,85.0,57.86,4600.0,0,3.508,1,56.42,4.428,115.0,165.8,210.0,EV_104,0.0,120,0.0,DR239202_14,65.0,46228.99,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
308.207,92.0,57.86,4740.0,0,3.505,1,56.4,4.43,118.5,185.2,210.0,EV_104,0.0,130,0.0,DR239202_14,65.0,46229.32,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
314.073,45.0,57.86,4408.0,0,3.508,1,56.39,4.428,110.2,85.4,210.0,EV_104,0.0,140,0.0,DR239202_14,65.0,46229.63,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
311.91,55.0,57.86,4200.0,0,3.51,1,56.37,4.426,105.0,110.5,210.0,EV_104,0.0,150,0.0,DR239202_14,65.0,46229.92,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
309.441,52.0,57.86,4248.0,0,3.509,1,56.34,4.427,106.2,125.4,210.0,EV_104,0.0,160,0.0,DR239202_14,65.0,46230.21,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
307.078,78.0,57.86,4500.0,0,3.506,1,56.34,4.429,112.5,155.8,210.0,EV_104,0.0,170,0.0,DR239202_14,65.0,46230.53,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
310.465,35.0,57.86,4112.0,0,3.51,1,56.34,4.427,102.8,95.2,210.0,EV_104,0.0,180,0.0,DR239202_14,65.0,46230.81,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
305.434,82.0,57.86,4600.0,0,3.505,1,56.34,4.43,115.0,165.0,210.0,EV_104,0.0,190,0.0,DR239202_14,65.0,46231.13,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
308.224,48.0,57.86,4320.0,0,3.508,1,56.33,4.428,108.0,105.0,210.0,EV_104,0.0,200,0.0,DR239202_14,65.0,46231.43,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
