actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,DR754088,1230,0.0,44291.03,0.0,EV_104,DR754088_1,0.0,3.846,54.94,373.959,0.0,62.0,57.86,0,96.74,48.61,1,SimuProA-4,D,6.0,3.867
202.74,12.0,EV_104,210.0,DR754088,1240,0.0,44291.07,1800.0,EV_104,DR754088_1,35.0,3.847,55.02,375.526,0.0,0.0,57.86,0,96.72,48.65,1,SimuProA-4,D,45.0,3.868
202.74,28.5,EV_104,210.0,DR754088,1250,0.0,44291.15,3200.0,EV_104,DR754088_1,55.0,3.848,55.08,368.71,0.0,0.0,57.86,0,96.71,48.68,1,SimuProA-4,D,110.5,3.869
202.74,42.0,EV_104,210.0,DR754088,1260,0.0,44291.26,4100.0,EV_104,DR754088_1,45.0,3.847,55.12,371.863,0.0,0.0,57.86,0,96.69,48.7,1,SimuProA-4,D,65.0,3.868
202.74,48.0,EV_104,210.0,DR754088,1270,0.0,44291.4,4600.0,EV_104,DR754088_1,50.0,3.848,55.15,371.379,0.0,0.0,57.86,0,96.65,48.72,1,SimuProA-4,D,75.0,3.869
202.74,62.0,EV_104,210.0,DR754088,0,0.0,44291.57,4900.0,EV_104,DR754088_2,55.0,3.849,55.21,374.236,0.0,0.0,57.86,0,96.63,48.75,1,SimuProA-4,D,85.0,3.871
202.74,67.5,EV_104,210.0,DR754088,10,0.0,44291.76,5200.0,EV_104,DR754088_2,60.0,3.85,55.25,376.56,0.0,0.0,57.86,0,96.62,48.78,1,SimuProA-4,D,95.0,3.872
202.74,72.5,EV_104,210.0,DR754088,20,0.0,44291.96,5450.0,EV_104,DR754088_2,62.0,3.851,55.29,377.653,0.0,0.0,57.86,0,96.59,48.81,1,SimuProA-4,D,102.5,3.874
202.74,77.0,EV_104,210.0,DR754088,30,0.0,44292.17,5650.0,EV_104,DR754088_2,65.0,3.852,55.34,378.719,0.0,0.0,57.86,0,96.55,48.84,1,SimuProA-4,D,108.0,3.875
202.74,81.5,EV_104,210.0,DR754088,40,0.0,44292.4,5850.0,EV_104,DR754088_2,68.0,3.853,55.39,379.592,0.0,0.0,57.86,0,96.52,48.87,1,SimuProA-4,D,112.5,3.877
202.74,86.5,EV_104,210.0,DR754088,50,0.0,44292.64,6050.0,EV_104,DR754088_2,72.0,3.854,55.44,380.593,0.0,0.0,57.86,0,96.49,48.9,1,SimuProA-4,D,118.0,3.879
202.74,91.0,EV_104,210.0,DR754088,60,0.0,44292.89,6200.0,EV_104,DR754088_2,75.0,3.855,55.49,381.855,0.0,0.0,57.86,0,96.44,48.93,1,SimuProA-4,D,122.5,3.881
202.74,95.5,EV_104,210.0,DR754088,70,0.0,44293.16,6350.0,EV_104,DR754088_2,78.0,3.856,55.54,382.722,0.0,0.0,57.86,0,96.39,48.96,1,SimuProA-4,D,128.5,3.883
202.74,99.8,EV_104,210.0,DR754088,80,0.0,44293.43,6500.0,EV_104,DR754088_2,82.0,3.857,55.59,383.926,0.0,0.0,57.86,0,96.34,48.99,1,SimuProA-4,D,135.2,3.885
202.74,103.5,EV_104,210.0,DR754088,90,0.0,44293.72,6650.0,EV_104,DR754088_2,85.0,3.858,55.64,384.896,0.0,0.0,57.86,0,96.3,49.02,1,SimuProA-4,D,138.5,3.887
202.74,107.2,EV_104,210.0,DR754088,100,0.0,44294.02,6800.0,EV_104,DR754088_2,88.0,3.859,55.69,386.775,0.0,0.0,57.86,0,96.24,49.05,1,SimuProA-4,D,142.8,3.889
202.74,110.8,EV_104,210.0,DR754088,110,0.0,44294.33,6950.0,EV_104,DR754088_2,90.0,3.861,55.74,388.242,0.0,0.0,57.86,0,96.18,49.08,1,SimuProA-4,D,145.5,3.891
202.74,114.2,EV_104,210.0,DR754088,120,0.0,44294.64,7100.0,EV_104,DR754088_2,92.0,3.862,55.8,389.026,0.0,0.0,57.86,0,96.1,49.12,1,SimuProA-4,D,148.0,3.893
202.74,117.5,EV_104,210.0,DR754088,130,0.0,44294.97,7250.0,EV_104,DR754088_2,93.0,3.863,55.86,390.047,0.0,0.0,57.86,0,96.02,49.15,1,SimuProA-4,D,150.5,3.895
202.74,119.8,EV_104,210.0,DR754088,140,0.0,44295.3,7380.0,EV_104,DR754088_2,94.0,3.865,55.92,390.809,0.0,0.0,57.86,0,95.95,49.19,1,SimuProA-4,D,152.3,3.897
202.74,118.5,EV_104,210.0,DR754088,150,0.0,44295.63,7300.0,EV_104,DR754088_2,75.0,3.866,55.98,391.858,0.0,0.0,57.86,0,95.92,49.23,1,SimuProA-4,D,148.2,3.898
202.74,117.8,EV_104,210.0,DR754088,160,0.0,44295.96,7220.0,EV_104,DR754088_2,70.0,3.867,56.05,392.002,0.0,0.0,57.86,0,95.86,49.28,1,SimuProA-4,D,145.0,3.899
202.74,116.5,EV_104,210.0,DR754088,170,0.0,44296.28,7150.0,EV_104,DR754088_2,65.0,3.868,56.12,391.852,0.0,0.0,57.86,0,95.81,49.32,1,SimuProA-4,D,142.0,3.9
202.74,115.2,EV_104,210.0,DR754088,180,0.0,44296.6,7080.0,EV_104,DR754088_2,60.0,3.866,56.18,391.51,0.0,0.0,57.86,0,95.74,49.35,1,SimuProA-4,D,138.5,3.898
202.74,114.0,EV_104,210.0,DR754088,190,0.0,44296.92,7000.0,EV_104,DR754088_2,55.0,3.865,56.24,391.05,0.0,0.0,57.86,0,95.68,49.39,1,SimuProA-4,D,135.0,3.897
