volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
343.855,45.0,57.86,4560.0,0,3.912,1,88.71,4.189,114.0,145.0,210.0,EV_104,0.0,850,0.0,DR239202_2,65.0,45779.68,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.702,58.0,57.86,4720.0,0,3.91,1,88.69,4.187,118.0,160.0,210.0,EV_104,0.0,860,0.0,DR239202_2,65.0,45780.0,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
344.857,0.0,57.86,4200.0,0,3.922,1,88.69,4.195,105.0,-15.0,210.0,EV_104,0.05,870,35.0,DR239202_2,65.0,45780.3,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
344.133,48.0,57.86,4640.0,0,3.916,1,88.65,4.192,116.0,135.0,210.0,EV_104,0.0,880,0.0,DR239202_2,65.0,45780.62,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.452,62.0,57.86,4760.0,0,3.911,1,88.6,4.188,119.0,165.0,210.0,EV_104,0.0,890,0.0,DR239202_2,65.0,45780.95,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
344.185,0.0,57.86,4400.0,0,3.925,1,88.6,4.196,110.0,-25.0,210.0,EV_104,0.08,900,40.0,DR239202_2,65.0,45781.26,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.414,65.0,57.86,4860.0,0,3.912,1,88.58,4.19,121.5,172.0,210.0,EV_104,0.0,910,0.0,DR239202_2,65.0,45781.6,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.886,42.0,57.86,4568.0,0,3.918,1,88.55,4.193,114.2,145.0,210.0,EV_104,0.0,920,0.0,DR239202_2,65.0,45781.91,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
344.29,0.0,57.86,4340.0,0,3.928,1,88.55,4.198,108.5,-18.0,210.0,EV_104,0.06,930,30.0,DR239202_2,65.0,45782.22,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
342.724,48.0,57.86,4480.0,0,3.915,1,88.53,4.192,112.0,158.5,210.0,EV_104,0.0,940,0.0,DR239202_2,65.0,45782.53,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.296,68.0,57.86,4660.0,0,3.91,1,88.49,4.195,116.5,175.2,210.0,EV_104,0.0,950,0.0,DR239202_2,65.0,45782.85,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
343.144,0.0,57.86,4200.0,0,3.922,1,88.49,4.199,105.0,-22.5,210.0,EV_104,0.07,960,35.0,DR239202_2,65.0,45783.15,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
341.7,55.0,57.86,4460.0,0,3.908,1,88.46,4.19,111.5,165.3,210.0,EV_104,0.0,970,0.0,DR239202_2,65.0,45783.46,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
342.652,35.0,57.86,4392.0,0,3.915,1,88.44,4.195,109.8,140.2,210.0,EV_104,0.0,980,0.0,DR239202_2,65.0,45783.76,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
341.184,45.0,57.86,4528.0,0,3.905,1,88.42,4.188,113.2,152.6,210.0,EV_104,0.0,990,0.0,DR239202_2,65.0,45784.08,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
338.549,62.0,57.86,4720.0,0,3.902,1,88.39,4.185,118.0,168.4,210.0,EV_104,0.0,1000,0.0,DR239202_2,65.0,45784.41,DR239202,202.74,0.0,65.0,D,SimuProA-4,EV_104
