actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,58.0,EV_104,210.0,DR583457,420,0.0,44277.71,3850.0,EV_104,DR583457_6,75.0,3.959,65.0,364.752,0.0,0.0,57.86,0,40.74,61.28,1,SimuProA-4,D,105.5,3.968
202.74,35.0,EV_104,210.0,DR583457,430,0.02,44277.81,2400.0,EV_104,DR583457_6,10.0,3.958,65.0,368.622,0.0,65.0,57.86,0,40.74,61.3,1,SimuProA-4,D,-25.0,3.965
202.74,15.0,EV_104,210.0,DR583457,440,0.028,44277.85,1000.0,EV_104,DR583457_6,0.0,3.96,65.0,370.881,0.0,85.0,57.86,0,40.73,61.31,1,SimuProA-4,D,-35.0,3.968
202.74,0.0,EV_104,210.0,DR583457,450,0.032,44277.85,0.0,EV_104,DR583457_6,0.0,3.962,65.0,371.932,0.0,100.0,57.86,0,40.69,61.32,1,SimuProA-4,D,-38.0,3.97
202.74,0.0,EV_104,210.0,DR583457,460,0.0,44277.85,0.0,EV_104,DR583457_6,0.0,3.963,65.0,372.209,0.0,95.0,57.86,0,40.66,61.33,1,SimuProA-4,D,12.5,3.972
202.74,0.0,EV_104,210.0,DR583457,470,0.0,44277.85,0.0,EV_104,DR583457_6,0.0,3.962,65.0,371.849,0.0,100.0,57.86,0,40.62,61.35,1,SimuProA-4,D,14.2,3.971
202.74,5.0,EV_104,210.0,DR583457,480,0.0,44277.86,350.0,EV_104,DR583457_6,15.0,3.959,65.0,370.681,0.0,10.0,57.86,0,40.56,61.38,1,SimuProA-4,D,25.5,3.968
202.74,18.0,EV_104,210.0,DR583457,490,0.0,44277.91,1200.0,EV_104,DR583457_6,45.0,3.956,65.0,369.354,0.0,0.0,57.86,0,40.54,61.4,1,SimuProA-4,D,45.0,3.965
202.74,32.0,EV_104,210.0,DR583457,500,0.0,44278.0,2800.0,EV_104,DR583457_6,55.0,3.953,65.0,367.659,0.0,0.0,57.86,0,40.49,61.45,1,SimuProA-4,D,65.0,3.962
202.74,45.0,EV_104,210.0,DR583457,510,0.0,44278.13,3800.0,EV_104,DR583457_6,60.0,3.951,65.0,366.239,0.0,0.0,57.86,0,40.42,61.5,1,SimuProA-4,D,85.0,3.96
202.74,30.0,EV_104,210.0,DR583457,520,0.012,44278.21,2400.0,EV_104,DR583457_6,0.0,3.954,65.0,368.649,0.0,65.0,57.86,0,40.38,61.52,1,SimuProA-4,D,-22.5,3.963
202.74,15.0,EV_104,210.0,DR583457,530,0.005,44278.25,1200.0,EV_104,DR583457_6,0.0,3.955,65.0,370.522,0.0,75.0,57.86,0,40.35,61.53,1,SimuProA-4,D,-18.0,3.964
202.74,5.0,EV_104,210.0,DR583457,540,0.003,44278.26,400.0,EV_104,DR583457_6,0.0,3.957,65.0,371.76,0.0,85.0,57.86,0,40.31,61.54,1,SimuProA-4,D,-12.0,3.966
202.74,0.0,EV_104,210.0,DR583457,550,0.0,44278.26,0.0,EV_104,DR583457_6,0.0,3.958,65.0,373.129,0.0,90.0,57.86,0,40.29,61.56,1,SimuProA-4,D,5.5,3.967
202.74,0.0,EV_104,210.0,DR583457,560,0.0,44278.26,0.0,EV_104,DR583457_6,0.0,3.959,65.0,373.458,0.0,90.0,57.86,0,40.28,61.57,1,SimuProA-4,D,6.2,3.968
202.74,0.0,EV_104,210.0,DR583457,570,0.0,44278.26,0.0,EV_104,DR583457_6,0.0,3.959,65.0,373.624,0.0,90.0,57.86,0,40.27,61.58,1,SimuProA-4,D,6.8,3.968
