actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,DR583457,590,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.682,51.52,327.3,0.0,85.0,57.86,0,74.13,42.25,1,SimuProA-4,D,11.8,3.714
202.74,0.0,EV_104,210.0,DR583457,600,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.682,51.54,327.1,0.0,85.0,57.86,0,74.12,42.26,1,SimuProA-4,D,11.5,3.714
202.74,0.0,EV_104,210.0,DR583457,610,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.681,51.56,327.0,0.0,85.0,57.86,0,74.11,42.27,1,SimuProA-4,D,11.9,3.713
202.74,0.0,EV_104,210.0,DR583457,620,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.681,51.58,327.2,0.0,85.0,57.86,0,74.11,42.28,1,SimuProA-4,D,12.1,3.713
202.74,0.0,EV_104,210.0,DR583457,630,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.68,51.6,326.8,0.0,85.0,57.86,0,74.1,42.29,1,SimuProA-4,D,11.2,3.712
202.74,0.0,EV_104,210.0,DR583457,640,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.681,51.62,327.0,0.0,85.0,57.86,0,74.09,42.3,1,SimuProA-4,D,11.6,3.713
202.74,0.0,EV_104,210.0,DR583457,650,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.68,51.64,326.9,0.0,85.0,57.86,0,74.08,42.31,1,SimuProA-4,D,12.3,3.712
202.74,0.0,EV_104,210.0,DR583457,660,0.002,44063.42,0.0,EV_104,DR583457_7,0.0,3.681,51.66,327.1,0.0,85.0,57.86,0,74.08,42.32,1,SimuProA-4,D,11.8,3.713
202.74,12.5,EV_104,210.0,DR583457,670,0.0,44063.45,1850.0,EV_104,DR583457_7,45.0,3.695,51.72,331.5,0.0,0.0,57.86,0,74.06,42.35,1,SimuProA-4,D,85.4,3.728
202.74,28.0,EV_104,210.0,DR583457,680,0.0,44063.53,4200.0,EV_104,DR583457_7,65.0,3.702,51.8,338.2,0.0,0.0,57.86,0,74.04,42.38,1,SimuProA-4,D,145.0,3.735
202.74,42.0,EV_104,210.0,DR583457,690,0.0,44063.65,5600.0,EV_104,DR583457_7,75.0,3.708,51.89,342.5,0.0,0.0,57.86,0,74.01,42.42,1,SimuProA-4,D,168.0,3.742
202.74,52.0,EV_104,210.0,DR583457,700,0.0,44063.79,6800.0,EV_104,DR583457_7,60.0,3.698,51.95,335.8,0.0,0.0,57.86,0,73.99,42.45,1,SimuProA-4,D,115.0,3.73
