actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,42.0,EV_104,210.0,DR650597,330,0.0,44725.74,2650.0,EV_104,DR650597_10,55.0,4.01,42.0,396.433,0.0,0.0,57.86,0,78.5,41.1,1,SimuProA-4,D,75.0,4.09
202.74,55.0,EV_104,210.0,DR650597,340,0.0,44725.89,3800.0,EV_104,DR650597_10,75.0,3.99,42.3,388.373,0.0,0.0,57.86,0,78.48,41.3,1,SimuProA-4,D,145.0,4.12
202.74,30.0,EV_104,210.0,DR650597,350,0.015,44725.97,1800.0,EV_104,DR650597_10,15.0,4.03,42.4,403.294,0.0,10.0,57.86,0,78.48,41.4,1,SimuProA-4,D,25.0,4.09
202.74,48.0,EV_104,210.0,DR650597,360,0.0,44726.1,3200.0,EV_104,DR650597_10,65.0,4.0,42.5,392.952,0.0,0.0,57.86,0,78.46,41.5,1,SimuProA-4,D,120.0,4.11
202.74,25.0,EV_104,210.0,DR650597,370,0.018,44726.17,1500.0,EV_104,DR650597_10,10.0,4.04,42.6,395.684,0.0,25.0,57.86,0,78.44,41.6,1,SimuProA-4,D,45.0,4.09
202.74,10.0,EV_104,210.0,DR650597,380,0.0,44726.2,600.0,EV_104,DR650597_10,2.0,4.05,42.7,398.055,0.0,5.0,57.86,0,78.44,41.7,1,SimuProA-4,D,12.0,4.08
202.74,22.0,EV_104,210.0,DR650597,390,0.0,44726.26,1300.0,EV_104,DR650597_10,18.0,4.04,42.8,395.889,0.0,0.0,57.86,0,78.41,41.8,1,SimuProA-4,D,55.0,4.08
202.74,42.0,EV_104,210.0,DR650597,400,0.0,44726.38,2700.0,EV_104,DR650597_10,60.0,4.0,42.9,385.07,0.0,0.0,57.86,0,78.41,41.9,1,SimuProA-4,D,135.0,4.12
202.74,28.0,EV_104,210.0,DR650597,410,0.02,44726.46,1700.0,EV_104,DR650597_10,0.0,4.05,43.0,394.943,0.0,35.0,57.86,0,78.4,42.0,1,SimuProA-4,D,-25.0,4.13
202.74,48.0,EV_104,210.0,DR650597,420,0.0,44726.59,3200.0,EV_104,DR650597_10,55.0,4.06,43.1,388.691,0.0,0.0,57.86,0,78.38,42.1,1,SimuProA-4,D,95.0,4.14
202.74,20.0,EV_104,210.0,DR650597,430,0.025,44726.65,1100.0,EV_104,DR650597_10,0.0,4.07,43.2,395.927,0.0,65.0,57.86,0,78.37,42.2,1,SimuProA-4,D,-35.0,4.15
202.74,8.0,EV_104,210.0,DR650597,440,0.0,44726.67,400.0,EV_104,DR650597_10,2.0,4.05,43.3,401.078,0.0,10.0,57.86,0,78.36,42.3,1,SimuProA-4,D,5.0,4.1
202.74,25.0,EV_104,210.0,DR650597,450,0.0,44726.74,1550.0,EV_104,DR650597_10,35.0,4.04,43.3,398.022,0.0,0.0,57.86,0,78.36,42.3,1,SimuProA-4,D,45.0,4.11
