actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,DR754088,1210,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.06,65.0,373.925,0.0,86.0,57.86,0,61.77,65.0,1,SimuProA-4,D,7.5,4.066
202.74,0.0,EV_104,210.0,DR754088,1220,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.06,65.0,373.784,0.0,85.0,57.86,0,61.77,65.0,1,SimuProA-4,D,7.8,4.066
202.74,0.0,EV_104,210.0,DR754088,1230,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.061,65.0,374.51,0.0,84.5,57.86,0,61.77,65.0,1,SimuProA-4,D,7.2,4.067
202.74,0.0,EV_104,210.0,DR754088,1240,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.061,65.0,374.381,0.0,84.0,57.86,0,61.77,65.0,1,SimuProA-4,D,7.5,4.067
202.74,0.0,EV_104,210.0,DR754088,1250,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.061,65.0,374.115,0.0,83.0,57.86,0,61.75,65.0,1,SimuProA-4,D,7.4,4.067
202.74,0.0,EV_104,210.0,DR754088,1260,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.061,65.0,373.512,0.0,82.0,57.86,0,61.75,65.0,1,SimuProA-4,D,7.6,4.067
202.74,0.0,EV_104,210.0,DR754088,1270,0.0,44429.48,0.0,EV_104,DR754088_8,0.0,4.061,65.0,373.604,0.0,81.5,57.86,0,61.75,65.0,1,SimuProA-4,D,7.3,4.067
202.74,62.5,EV_104,210.0,DR754088,0,0.0,44429.65,2500.0,EV_104,DR754088_9,45.0,4.065,65.0,374.646,0.0,0.0,57.86,0,61.73,65.0,1,SimuProA-4,D,45.5,4.075
202.74,65.3,EV_104,210.0,DR754088,10,0.0,44429.83,2612.0,EV_104,DR754088_9,48.5,4.068,65.0,374.345,0.0,0.0,57.86,0,61.69,65.0,1,SimuProA-4,D,48.2,4.078
202.74,67.1,EV_104,210.0,DR754088,20,0.0,44430.02,2684.0,EV_104,DR754088_9,46.0,4.069,65.0,374.193,0.0,0.0,57.86,0,61.65,65.0,1,SimuProA-4,D,52.5,4.08
