actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
184.54,35.0,EV_104,210.0,DR285168,340,0.0,191472.56,2450.0,EV_104,DR285168_8,22.0,4.05,57.0,395.4,0.0,0.0,48.86,0,43.45,54.9,1,SimuProA-4,D,40.5,4.08
184.54,41.0,EV_104,210.0,DR285168,350,0.0,191472.67,2870.0,EV_104,DR285168_8,35.0,4.06,57.1,391.2,0.0,0.0,48.86,0,43.44,55.0,1,SimuProA-4,D,68.5,4.1
184.54,38.0,EV_104,210.0,DR285168,360,0.0,191472.78,2660.0,EV_104,DR285168_8,30.0,4.05,57.1,394.8,0.0,0.0,48.86,0,43.44,55.0,1,SimuProA-4,D,45.0,4.09
184.54,45.0,EV_104,210.0,DR285168,370,0.0,191472.9,3150.0,EV_104,DR285168_8,45.0,4.06,57.2,392.1,0.0,0.0,48.86,0,43.43,55.1,1,SimuProA-4,D,65.0,4.1
184.54,48.0,EV_104,210.0,DR285168,380,0.0,191473.03,3360.0,EV_104,DR285168_8,50.0,4.06,57.3,390.5,0.0,0.0,48.86,0,43.42,55.2,1,SimuProA-4,D,72.0,4.11
184.54,52.0,EV_104,210.0,DR285168,390,0.0,191473.18,3640.0,EV_104,DR285168_8,55.0,4.05,57.4,388.2,0.0,0.0,48.86,0,43.41,55.2,1,SimuProA-4,D,78.0,4.11
184.54,35.0,EV_104,210.0,DR285168,400,0.02,191473.28,2450.0,EV_104,DR285168_8,0.0,4.08,57.4,396.5,0.0,55.0,48.86,0,43.41,55.3,1,SimuProA-4,D,-32.0,4.12
184.54,42.0,EV_104,210.0,DR285168,410,0.0,191473.39,2940.0,EV_104,DR285168_8,35.0,4.06,57.5,393.8,0.0,0.0,48.86,0,43.4,55.4,1,SimuProA-4,D,55.0,4.1
184.54,46.0,EV_104,210.0,DR285168,420,0.0,191473.52,3220.0,EV_104,DR285168_8,42.0,4.06,57.5,391.2,0.0,0.0,48.86,0,43.39,55.4,1,SimuProA-4,D,68.0,4.11
184.54,44.0,EV_104,210.0,DR285168,430,0.0,191473.64,3080.0,EV_104,DR285168_8,38.0,4.07,57.6,392.5,0.0,0.0,48.86,0,43.38,55.5,1,SimuProA-4,D,62.0,4.11
184.54,43.0,EV_104,210.0,DR285168,440,0.0,191473.76,3010.0,EV_104,DR285168_8,36.0,4.06,57.6,390.5,0.0,0.0,48.86,0,43.37,55.5,1,SimuProA-4,D,58.0,4.11
184.54,45.0,EV_104,210.0,DR285168,450,0.0,191473.89,3150.0,EV_104,DR285168_8,34.0,4.07,57.7,391.8,0.0,0.0,48.86,0,43.36,55.6,1,SimuProA-4,D,50.0,4.11
