volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
367.592,55.0,57.86,2500.0,0,4.086,1,49.45,4.126,40.0,105.0,210.0,EV_104,0.0,90,0.0,DR422821_25,59.95,46933.22,DR422821,202.74,0.0,61.35,D,SimuProA-4,EV_104
378.094,15.0,57.86,1400.0,0,4.095,1,49.45,4.13,22.0,25.0,210.0,EV_104,0.015,100,10.0,DR422821_25,60.0,46933.28,DR422821,202.74,0.0,61.32,D,SimuProA-4,EV_104
379.98,0.0,57.86,300.0,0,4.098,1,49.45,4.132,5.0,8.5,210.0,EV_104,0.0,110,15.0,DR422821_25,60.05,46933.3,DR422821,202.74,0.0,61.38,D,SimuProA-4,EV_104
361.761,45.0,57.86,1800.0,0,4.085,1,49.43,4.125,30.0,125.0,210.0,EV_104,0.0,120,0.0,DR422821_25,60.15,46933.38,DR422821,202.74,0.0,61.5,D,SimuProA-4,EV_104
369.793,0.0,57.86,700.0,0,4.1,1,49.4,4.135,12.0,-25.0,210.0,EV_104,0.02,130,60.0,DR422821_25,60.1,46933.42,DR422821,202.74,0.0,61.45,D,SimuProA-4,EV_104
375.93,20.0,57.86,1100.0,0,4.095,1,49.4,4.13,18.0,15.0,210.0,EV_104,0.0,140,0.0,DR422821_25,60.2,46933.47,DR422821,202.74,0.0,61.55,D,SimuProA-4,EV_104
377.425,25.0,57.86,1550.0,0,4.092,1,49.39,4.128,25.0,32.0,210.0,EV_104,0.0,150,0.0,DR422821_25,60.25,46933.54,DR422821,202.74,0.0,61.6,D,SimuProA-4,EV_104
375.765,40.0,57.86,2150.0,0,4.09,1,49.36,4.13,35.0,55.0,210.0,EV_104,0.0,160,0.0,DR422821_25,60.3,46933.64,DR422821,202.74,0.0,61.65,D,SimuProA-4,EV_104
380.376,0.0,57.86,600.0,0,4.105,1,49.36,4.14,10.0,-35.0,210.0,EV_104,0.025,170,70.0,DR422821_25,60.25,46933.66,DR422821,202.74,0.0,61.6,D,SimuProA-4,EV_104
373.549,50.0,57.86,2600.0,0,4.088,1,49.35,4.132,40.0,65.0,210.0,EV_104,0.0,180,0.0,DR422821_25,60.35,46933.77,DR422821,202.74,0.0,61.7,D,SimuProA-4,EV_104
368.659,75.0,57.86,3600.0,0,4.082,1,49.32,4.138,55.0,140.0,210.0,EV_104,0.0,190,0.0,DR422821_25,60.4,46933.92,DR422821,202.74,0.0,61.8,D,SimuProA-4,EV_104
378.249,0.0,57.86,1200.0,0,4.108,1,49.31,4.142,20.0,-30.0,210.0,EV_104,0.02,200,45.0,DR422821_25,60.35,46933.98,DR422821,202.74,0.0,61.75,D,SimuProA-4,EV_104
372.491,55.0,57.86,2900.0,0,4.085,1,49.3,4.135,45.0,85.0,210.0,EV_104,0.0,210,0.0,DR422821_25,60.45,46934.11,DR422821,202.74,0.0,61.85,D,SimuProA-4,EV_104
373.648,30.0,57.86,1900.0,0,4.09,1,49.28,4.13,30.0,45.0,210.0,EV_104,0.0,220,0.0,DR422821_25,60.5,46934.19,DR422821,202.74,0.0,61.9,D,SimuProA-4,EV_104
376.843,15.0,57.86,950.0,0,4.095,1,49.28,4.125,15.0,12.0,210.0,EV_104,0.0,230,0.0,DR422821_25,60.55,46934.23,DR422821,202.74,0.0,61.95,D,SimuProA-4,EV_104
374.65,20.0,57.86,1600.0,0,4.092,1,49.26,4.128,25.0,35.0,210.0,EV_104,0.0,240,0.0,DR422821_25,60.58,46934.3,DR422821,202.74,0.0,61.98,D,SimuProA-4,EV_104
370.138,65.0,57.86,2700.0,0,4.08,1,49.25,4.14,42.0,95.0,210.0,EV_104,0.0,250,0.0,DR422821_25,60.62,46934.42,DR422821,202.74,0.0,62.05,D,SimuProA-4,EV_104
377.036,0.0,57.86,1100.0,0,4.11,1,49.25,4.145,18.0,-25.0,210.0,EV_104,0.025,260,35.0,DR422821_25,60.68,46934.47,DR422821,202.74,0.0,62.12,D,SimuProA-4,EV_104
372.68,55.0,57.86,2400.0,0,4.085,1,49.22,4.142,38.0,85.0,210.0,EV_104,0.0,270,0.0,DR422821_25,60.74,46934.58,DR422821,202.74,0.0,62.18,D,SimuProA-4,EV_104
378.133,0.0,57.86,750.0,0,4.115,1,49.21,4.148,12.0,-35.0,210.0,EV_104,0.028,280,65.0,DR422821_25,60.8,46934.61,DR422821,202.74,0.0,62.24,D,SimuProA-4,EV_104
377.286,40.0,57.86,1800.0,0,4.09,1,49.21,4.135,28.0,50.0,210.0,EV_104,0.0,290,0.0,DR422821_25,60.84,46934.69,DR422821,202.74,0.0,62.28,D,SimuProA-4,EV_104
374.212,45.0,57.86,2000.0,0,4.088,1,49.19,4.138,32.0,65.0,210.0,EV_104,0.0,300,0.0,DR422821_25,60.92,46934.78,DR422821,202.74,0.0,62.35,D,SimuProA-4,EV_104
369.833,60.0,57.86,3200.0,0,4.082,1,49.18,4.145,48.0,110.0,210.0,EV_104,0.0,310,0.0,DR422821_25,61.05,46934.91,DR422821,202.74,0.0,62.45,D,SimuProA-4,EV_104
375.128,0.0,57.86,900.0,0,4.105,1,49.17,4.142,15.0,-30.0,210.0,EV_104,0.026,320,45.0,DR422821_25,61.15,46934.95,DR422821,202.74,0.0,62.52,D,SimuProA-4,EV_104
377.683,30.0,57.86,1600.0,0,4.095,1,49.14,4.14,25.0,45.0,210.0,EV_104,0.0,330,0.0,DR422821_25,61.2,46935.02,DR422821,202.74,0.0,62.6,D,SimuProA-4,EV_104
370.82,55.0,57.86,2700.0,0,4.085,1,49.14,4.148,42.0,120.0,210.0,EV_104,0.0,340,0.0,DR422821_25,61.35,46935.14,DR422821,202.74,0.0,62.75,D,SimuProA-4,EV_104
377.212,0.0,57.86,1150.0,0,4.11,1,49.12,4.145,18.0,-25.0,210.0,EV_104,0.022,350,50.0,DR422821_25,61.45,46935.19,DR422821,202.74,0.0,62.85,D,SimuProA-4,EV_104
365.487,65.0,57.86,3500.0,0,4.075,1,49.1,4.15,52.0,135.0,210.0,EV_104,0.0,360,0.0,DR422821_25,61.5,46935.33,DR422821,202.74,0.0,62.9,D,SimuProA-4,EV_104
378.854,0.0,57.86,1200.0,0,4.115,1,49.09,4.148,20.0,-35.0,210.0,EV_104,0.032,370,60.0,DR422821_25,61.55,46935.39,DR422821,202.74,0.0,62.95,D,SimuProA-4,EV_104
