id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR754074,DR754074_3,373.412,71.2,69.47,4.174,4.13,50.0,49.34,640,104.2,1,57.86,0.0,4168.0,D,20.0,0.0,0,00,EV_104,SimuProA-4,44611.99,202.74,210.0
DR754074,DR754074_3,373.943,69.5,69.4,4.175,4.131,50.0,49.36,650,103.5,1,57.86,0.0,4140.0,D,18.0,0.0,0,00,EV_104,SimuProA-4,44612.28,202.74,210.0
DR754074,DR754074_3,374.238,68.0,69.32,4.176,4.132,50.0,49.38,660,103.0,1,57.86,0.0,4120.0,D,17.0,0.0,0,00,EV_104,SimuProA-4,44612.56,202.74,210.0
DR754074,DR754074_3,375.259,85.0,69.21,4.178,4.125,50.0,49.4,670,106.5,1,57.86,0.0,4260.0,D,45.0,0.0,0,00,EV_104,SimuProA-4,44612.86,202.74,210.0
DR754074,DR754074_3,374.773,82.5,69.13,4.177,4.127,50.0,49.42,680,106.2,1,57.86,0.0,4248.0,D,42.0,0.0,0,00,EV_104,SimuProA-4,44613.15,202.74,210.0
DR754074,DR754074_3,374.661,78.0,69.05,4.176,4.129,50.0,49.44,690,105.8,1,57.86,0.0,4232.0,D,35.0,0.0,0,00,EV_104,SimuProA-4,44613.45,202.74,210.0
DR754074,DR754074_3,374.023,75.5,68.99,4.175,4.131,50.0,49.46,700,105.3,1,57.86,0.0,4212.0,D,28.0,0.0,0,00,EV_104,SimuProA-4,44613.74,202.74,210.0
DR754074,DR754074_3,374.813,92.0,68.87,4.176,4.126,50.0,49.48,710,108.5,1,57.86,0.0,4340.0,D,55.0,0.0,0,00,EV_104,SimuProA-4,44614.04,202.74,210.0
DR754074,DR754074_3,375.432,88.0,68.8,4.177,4.127,50.0,49.5,720,107.2,1,57.86,0.0,4288.0,D,48.0,0.0,0,00,EV_104,SimuProA-4,44614.34,202.74,210.0
DR754074,DR754074_3,374.402,80.0,68.72,4.175,4.13,50.0,49.52,730,105.8,1,57.86,0.0,4232.0,D,38.0,0.0,0,00,EV_104,SimuProA-4,44614.63,202.74,210.0
