volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
372.645,35.0,57.86,2350.0,0,4.102,1,46.39,4.145,38.0,55.0,210.0,EV_104,0.0,50,0.0,DR422821_27,47.18,46953.08,DR422821,202.74,0.0,49.12,D,SimuProA-4,EV_104
362.245,65.0,57.86,3850.0,0,4.088,1,46.39,4.148,58.0,95.0,210.0,EV_104,0.0,60,0.0,DR422821_27,47.28,46953.24,DR422821,202.74,0.0,49.25,D,SimuProA-4,EV_104
368.263,0.0,57.86,1350.0,0,4.118,1,46.37,4.15,22.0,-25.0,210.0,EV_104,0.018,70,55.0,DR422821_27,47.35,46953.3,DR422821,202.74,0.0,49.35,D,SimuProA-4,EV_104
363.37,40.0,57.86,2000.0,0,4.105,1,46.35,4.142,32.0,45.0,210.0,EV_104,0.0,80,0.0,DR422821_27,47.42,46953.39,DR422821,202.74,0.0,49.42,D,SimuProA-4,EV_104
365.734,0.0,57.86,950.0,0,4.122,1,46.33,4.145,15.0,-18.0,210.0,EV_104,0.015,90,45.0,DR422821_27,47.48,46953.43,DR422821,202.74,0.0,49.48,D,SimuProA-4,EV_104
364.018,50.0,57.86,2600.0,0,4.1,1,46.32,4.146,42.0,65.0,210.0,EV_104,0.0,100,0.0,DR422821_27,47.55,46953.55,DR422821,202.74,0.0,49.55,D,SimuProA-4,EV_104
366.517,0.0,57.86,450.0,0,4.125,1,46.3,4.148,8.0,-12.0,210.0,EV_104,0.012,110,25.0,DR422821_27,47.58,46953.57,DR422821,202.74,0.0,49.58,D,SimuProA-4,EV_104
362.105,55.0,57.86,2200.0,0,4.095,1,46.3,4.15,35.0,75.0,210.0,EV_104,0.0,120,0.0,DR422821_27,47.65,46953.67,DR422821,202.74,0.0,49.65,D,SimuProA-4,EV_104
364.833,0.0,57.86,600.0,0,4.115,1,46.28,4.149,12.0,-28.0,210.0,EV_104,0.022,130,60.0,DR422821_27,47.72,46953.7,DR422821,202.74,0.0,49.72,D,SimuProA-4,EV_104
361.024,60.0,57.86,2850.0,0,4.088,1,46.27,4.148,45.0,85.0,210.0,EV_104,0.0,140,0.0,DR422821_27,47.8,46953.82,DR422821,202.74,0.0,49.8,D,SimuProA-4,EV_104
363.779,0.0,57.86,1100.0,0,4.112,1,46.25,4.142,18.0,-25.0,210.0,EV_104,0.02,150,35.0,DR422821_27,47.88,46953.88,DR422821,202.74,0.0,49.88,D,SimuProA-4,EV_104
360.354,65.0,57.86,3300.0,0,4.09,1,46.22,4.15,52.0,95.0,210.0,EV_104,0.0,160,0.0,DR422821_27,48.0,46954.02,DR422821,202.74,0.0,50.0,D,SimuProA-4,EV_104
364.46,0.0,57.86,300.0,0,4.11,1,46.21,4.145,5.0,-32.0,210.0,EV_104,0.025,170,85.0,DR422821_27,48.05,46954.03,DR422821,202.74,0.0,50.05,D,SimuProA-4,EV_104
361.062,45.0,57.86,900.0,0,4.09,1,46.19,4.14,15.0,65.0,210.0,EV_104,0.0,180,0.0,DR422821_27,48.15,46954.08,DR422821,202.74,0.0,50.15,D,SimuProA-4,EV_104
363.037,0.0,57.86,500.0,0,4.12,1,46.18,4.145,8.0,-18.0,210.0,EV_104,0.015,190,40.0,DR422821_27,48.2,46954.1,DR422821,202.74,0.0,50.2,D,SimuProA-4,EV_104
365.1,35.0,57.86,1600.0,0,4.115,1,46.17,4.142,25.0,12.5,210.0,EV_104,0.0,200,0.0,DR422821_27,48.25,46954.17,DR422821,202.74,0.0,50.25,D,SimuProA-4,EV_104
362.546,55.0,57.86,2400.0,0,4.095,1,46.16,4.148,38.0,75.0,210.0,EV_104,0.0,210,0.0,DR422821_27,48.35,46954.28,DR422821,202.74,0.0,50.35,D,SimuProA-4,EV_104
366.627,0.0,57.86,750.0,0,4.125,1,46.15,4.145,12.0,-28.0,210.0,EV_104,0.022,220,60.0,DR422821_27,48.4,46954.31,DR422821,202.74,0.0,50.4,D,SimuProA-4,EV_104
363.098,30.0,57.86,1400.0,0,4.11,1,46.13,4.146,22.0,45.0,210.0,EV_104,0.0,230,0.0,DR422821_27,48.45,46954.37,DR422821,202.74,0.0,50.45,D,SimuProA-4,EV_104
360.865,50.0,57.86,2000.0,0,4.08,1,46.12,4.15,32.0,85.0,210.0,EV_104,0.0,240,0.0,DR422821_27,48.55,46954.46,DR422821,202.74,0.0,50.55,D,SimuProA-4,EV_104
367.509,0.0,57.86,600.0,0,4.122,1,46.1,4.148,10.0,-35.0,210.0,EV_104,0.025,250,55.0,DR422821_27,48.6,46954.49,DR422821,202.74,0.0,50.6,D,SimuProA-4,EV_104
369.46,45.0,57.86,2200.0,0,4.09,1,46.09,4.148,35.0,65.0,210.0,EV_104,0.0,260,0.0,DR422821_27,48.7,46954.59,DR422821,202.74,0.0,50.7,D,SimuProA-4,EV_104
361.781,65.0,57.86,2800.0,0,4.07,1,46.07,4.15,42.0,95.0,210.0,EV_104,0.0,270,0.0,DR422821_27,48.8,46954.7,DR422821,202.74,0.0,50.8,D,SimuProA-4,EV_104
375.237,0.0,57.86,900.0,0,4.115,1,46.06,4.145,15.0,-32.0,210.0,EV_104,0.024,280,50.0,DR422821_27,48.85,46954.75,DR422821,202.74,0.0,50.85,D,SimuProA-4,EV_104
362.984,70.0,57.86,3100.0,0,4.065,1,46.04,4.15,45.0,105.0,210.0,EV_104,0.0,290,0.0,DR422821_27,48.88,46954.88,DR422821,202.74,0.0,50.92,D,SimuProA-4,EV_104
354.908,80.0,57.86,4100.0,0,4.055,1,46.04,4.15,55.0,135.0,210.0,EV_104,0.0,300,0.0,DR422821_27,49.0,46955.03,DR422821,202.74,0.0,51.05,D,SimuProA-4,EV_104
363.207,0.0,57.86,1200.0,0,4.118,1,46.03,4.148,20.0,-28.0,210.0,EV_104,0.022,310,45.0,DR422821_27,49.05,46955.08,DR422821,202.74,0.0,51.12,D,SimuProA-4,EV_104
358.236,45.0,57.86,2200.0,0,4.082,1,46.03,4.148,35.0,85.0,210.0,EV_104,0.0,320,0.0,DR422821_27,49.12,46955.18,DR422821,202.74,0.0,51.18,D,SimuProA-4,EV_104
370.515,0.0,57.86,500.0,0,4.112,1,46.03,4.142,12.0,-18.0,210.0,EV_104,0.015,330,35.0,DR422821_27,49.18,46955.21,DR422821,202.74,0.0,51.22,D,SimuProA-4,EV_104
355.75,60.0,57.86,2600.0,0,4.058,1,46.02,4.15,40.0,110.0,210.0,EV_104,0.0,340,0.0,DR422821_27,49.25,46955.32,DR422821,202.74,0.0,51.35,D,SimuProA-4,EV_104
385.586,30.0,57.86,1500.0,0,4.095,1,46.02,4.145,25.0,45.0,210.0,EV_104,0.0,350,0.0,DR422821_27,49.3,46955.39,DR422821,202.74,0.0,51.38,D,SimuProA-4,EV_104
348.446,0.0,57.86,350.0,0,4.125,1,46.01,4.148,8.0,-32.0,210.0,EV_104,0.028,360,65.0,DR422821_27,49.32,46955.41,DR422821,202.74,0.0,51.4,D,SimuProA-4,EV_104
