actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,0.0,EV_104,210.0,RC859876,730,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,444.593,0.0,0.0,57.86,1,97.95,64.8,1,SimuProA-4,P,-4.1,4.45
202.74,0.0,EV_104,210.0,RC859876,740,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,445.0,0.0,0.0,57.86,1,97.96,64.9,1,SimuProA-4,P,0.3,4.45
202.74,0.0,EV_104,210.0,RC859876,750,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,445.0,0.0,0.0,57.86,1,97.98,65.0,1,SimuProA-4,P,-0.2,4.45
202.74,0.0,EV_104,210.0,RC859876,760,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,444.833,0.0,0.0,57.86,1,98.0,65.0,1,SimuProA-4,P,-2.6,4.45
202.74,0.0,EV_104,210.0,RC859876,770,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4492,65.0,444.495,0.0,0.0,57.86,1,98.02,65.0,1,SimuProA-4,P,-0.5,4.4495
202.74,0.0,EV_104,210.0,RC859876,780,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4495,65.0,444.66,0.0,0.0,57.86,1,98.05,65.0,1,SimuProA-4,P,1.8,4.45
202.74,0.0,EV_104,210.0,RC859876,790,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4496,65.0,445.0,0.0,0.0,57.86,1,98.06,65.0,1,SimuProA-4,P,-0.4,4.45
202.74,0.0,EV_104,210.0,RC859876,800,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4497,65.0,445.0,0.0,0.0,57.86,1,98.08,65.0,1,SimuProA-4,P,-2.8,4.45
202.74,0.0,EV_104,210.0,RC859876,810,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,444.721,0.0,0.0,57.86,1,98.08,65.0,1,SimuProA-4,P,-2.4,4.45
202.74,0.0,EV_104,210.0,RC859876,820,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.45,65.0,444.974,0.0,0.0,57.86,1,98.09,65.0,1,SimuProA-4,P,-2.7,4.45
202.74,0.0,EV_104,210.0,RC859876,830,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4495,65.0,445.0,0.0,0.0,57.86,1,98.1,64.9,1,SimuProA-4,P,-2.3,4.45
202.74,0.0,EV_104,210.0,RC859876,840,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4496,65.0,444.861,0.0,0.0,57.86,1,98.13,65.0,1,SimuProA-4,P,2.1,4.45
202.74,0.0,EV_104,210.0,RC859876,850,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4497,65.0,445.0,0.0,0.0,57.86,1,98.14,65.0,1,SimuProA-4,P,0.8,4.45
202.74,0.0,EV_104,210.0,RC859876,860,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,445.0,0.0,0.0,57.86,1,98.16,64.9,1,SimuProA-4,P,-1.8,4.45
202.74,0.0,EV_104,210.0,RC859876,870,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,445.0,0.0,0.0,57.86,1,98.16,65.0,1,SimuProA-4,P,1.5,4.45
202.74,0.0,EV_104,210.0,RC859876,880,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4498,65.0,445.0,0.0,0.0,57.86,1,98.17,65.0,1,SimuProA-4,P,-2.7,4.45
202.74,0.0,EV_104,210.0,RC859876,890,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,444.604,0.0,0.0,57.86,1,98.18,65.0,1,SimuProA-4,P,0.1,4.45
202.74,0.0,EV_104,210.0,RC859876,900,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,444.899,0.0,0.0,57.86,1,98.2,65.0,1,SimuProA-4,P,-2.3,4.45
202.74,0.0,EV_104,210.0,RC859876,910,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,445.0,0.0,0.0,57.86,1,98.22,65.0,1,SimuProA-4,P,-2.9,4.45
202.74,0.0,EV_104,210.0,RC859876,920,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,444.985,0.0,0.0,57.86,1,98.25,65.0,1,SimuProA-4,P,-5.7,4.45
202.74,0.0,EV_104,210.0,RC859876,930,0.0,44539.02,0.0,EV_104,RC859876_3,0.0,4.4499,65.0,444.856,0.0,0.0,57.86,1,98.28,65.0,1,SimuProA-4,P,-7.0,4.45
