volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
383.437,12.5,57.86,2648.0,0,4.078,1,86.24,4.13,66.2,31.5,210.0,EV_104,0.0,810,0.0,DR422821_7,50.92,46602.62,DR422821,202.74,0.0,52.25,D,SimuProA-4,EV_104
383.048,14.5,57.86,2724.0,0,4.077,1,86.2,4.13,68.1,34.8,210.0,EV_104,0.0,820,0.0,DR422821_7,50.98,46602.81,DR422821,202.74,0.0,52.32,D,SimuProA-4,EV_104
383.772,11.0,57.86,2592.0,0,4.079,1,86.19,4.132,64.8,27.2,210.0,EV_104,0.0,830,0.0,DR422821_7,51.03,46602.99,DR422821,202.74,0.0,52.36,D,SimuProA-4,EV_104
383.826,14.0,57.86,2692.0,0,4.078,1,86.15,4.131,67.3,32.4,210.0,EV_104,0.0,840,0.0,DR422821_7,51.08,46603.18,DR422821,202.74,0.0,52.41,D,SimuProA-4,EV_104
384.142,11.5,57.86,2604.0,0,4.08,1,86.13,4.133,65.1,28.9,210.0,EV_104,0.0,850,0.0,DR422821_7,51.12,46603.36,DR422821,202.74,0.0,52.45,D,SimuProA-4,EV_104
382.751,16.5,57.86,2792.0,0,4.077,1,86.09,4.13,69.8,36.7,210.0,EV_104,0.0,860,0.0,DR422821_7,51.18,46603.55,DR422821,202.74,0.0,52.5,D,SimuProA-4,EV_104
381.9,22.0,57.86,2936.0,0,4.075,1,86.04,4.135,73.4,42.5,210.0,EV_104,0.0,870,0.0,DR422821_7,51.25,46603.75,DR422821,202.74,0.0,52.58,D,SimuProA-4,EV_104
381.413,26.5,57.86,3072.0,0,4.072,1,86.0,4.138,76.8,48.2,210.0,EV_104,0.0,880,0.0,DR422821_7,51.32,46603.97,DR422821,202.74,0.0,52.65,D,SimuProA-4,EV_104
382.221,21.0,57.86,3008.0,0,4.074,1,85.96,4.136,75.2,39.1,210.0,EV_104,0.0,890,0.0,DR422821_7,51.38,46604.18,DR422821,202.74,0.0,52.71,D,SimuProA-4,EV_104
381.624,23.5,57.86,3100.0,0,4.072,1,85.94,4.138,77.5,44.8,210.0,EV_104,0.0,900,0.0,DR422821_7,51.42,46604.4,DR422821,202.74,0.0,52.78,D,SimuProA-4,EV_104
379.353,28.0,57.86,3208.0,0,4.07,1,85.92,4.14,80.2,52.3,210.0,EV_104,0.0,910,0.0,DR422821_7,51.48,46604.62,DR422821,202.74,0.0,52.85,D,SimuProA-4,EV_104
378.08,24.0,57.86,3156.0,0,4.073,1,85.9,4.138,78.9,48.6,210.0,EV_104,0.0,920,0.0,DR422821_7,51.55,46604.84,DR422821,202.74,0.0,52.92,D,SimuProA-4,EV_104
378.156,30.5,57.86,3260.0,0,4.071,1,85.88,4.139,81.5,55.2,210.0,EV_104,0.0,930,0.0,DR422821_7,51.61,46605.07,DR422821,202.74,0.0,52.98,D,SimuProA-4,EV_104
377.131,33.0,57.86,3328.0,0,4.069,1,85.85,4.141,83.2,62.8,210.0,EV_104,0.0,940,0.0,DR422821_7,51.68,46605.3,DR422821,202.74,0.0,53.05,D,SimuProA-4,EV_104
379.357,25.0,57.86,3192.0,0,4.072,1,85.85,4.14,79.8,45.5,210.0,EV_104,0.0,950,0.0,DR422821_7,51.73,46605.52,DR422821,202.74,0.0,53.1,D,SimuProA-4,EV_104
376.88,31.0,57.86,3300.0,0,4.068,1,85.84,4.142,82.5,58.4,210.0,EV_104,0.0,960,0.0,DR422821_7,51.8,46605.75,DR422821,202.74,0.0,53.18,D,SimuProA-4,EV_104
376.386,34.5,57.86,3392.0,0,4.065,1,85.82,4.145,84.8,65.1,210.0,EV_104,0.0,970,0.0,DR422821_7,51.89,46605.98,DR422821,202.74,0.0,53.28,D,SimuProA-4,EV_104
377.447,22.0,57.86,3220.0,0,4.07,1,85.82,4.14,80.5,42.2,210.0,EV_104,0.0,980,0.0,DR422821_7,51.95,46606.21,DR422821,202.74,0.0,53.35,D,SimuProA-4,EV_104
377.426,24.0,57.86,3248.0,0,4.071,1,85.81,4.143,81.2,48.3,210.0,EV_104,0.0,990,0.0,DR422821_7,52.01,46606.44,DR422821,202.74,0.0,53.41,D,SimuProA-4,EV_104
376.783,38.0,57.86,3460.0,0,4.064,1,85.8,4.146,86.5,68.9,210.0,EV_104,0.0,1000,0.0,DR422821_7,52.1,46606.68,DR422821,202.74,0.0,53.52,D,SimuProA-4,EV_104
378.501,21.0,57.86,3192.0,0,4.073,1,85.8,4.142,79.8,41.7,210.0,EV_104,0.0,1010,0.0,DR422821_7,52.16,46606.9,DR422821,202.74,0.0,53.58,D,SimuProA-4,EV_104
379.332,18.0,57.86,3136.0,0,4.074,1,85.78,4.141,78.4,38.5,210.0,EV_104,0.0,1020,0.0,DR422821_7,52.22,46607.12,DR422821,202.74,0.0,53.63,D,SimuProA-4,EV_104
378.819,16.5,57.86,3080.0,0,4.076,1,85.77,4.143,77.0,35.2,210.0,EV_104,0.0,1030,0.0,DR422821_7,52.28,46607.33,DR422821,202.74,0.0,53.68,D,SimuProA-4,EV_104
378.949,15.0,57.86,3048.0,0,4.077,1,85.77,4.144,76.2,33.8,210.0,EV_104,0.0,1040,0.0,DR422821_7,52.34,46607.54,DR422821,202.74,0.0,53.73,D,SimuProA-4,EV_104
379.116,17.2,57.86,3100.0,0,4.075,1,85.76,4.143,77.5,36.4,210.0,EV_104,0.0,1050,0.0,DR422821_7,52.4,46607.76,DR422821,202.74,0.0,53.78,D,SimuProA-4,EV_104
378.934,16.0,57.86,3072.0,0,4.076,1,85.76,4.144,76.8,34.1,210.0,EV_104,0.0,1060,0.0,DR422821_7,52.46,46607.97,DR422821,202.74,0.0,53.84,D,SimuProA-4,EV_104
