actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,118.6,EV_104,210.0,DR754088,940,0.0,44360.69,7118.0,EV_104,DR754088_3,40.1,3.879,63.01,370.616,0.0,0.0,57.86,0,84.64,54.26,1,SimuProA-4,D,141.8,3.923
202.74,118.8,EV_104,210.0,DR754088,950,0.0,44361.02,7128.0,EV_104,DR754088_3,40.4,3.879,63.05,370.808,0.0,0.0,57.86,0,84.59,54.29,1,SimuProA-4,D,142.2,3.923
202.74,118.5,EV_104,210.0,DR754088,960,0.0,44361.35,7105.0,EV_104,DR754088_3,40.0,3.878,63.08,370.774,0.0,0.0,57.86,0,84.56,54.32,1,SimuProA-4,D,141.5,3.922
202.74,118.7,EV_104,210.0,DR754088,970,0.0,44361.68,7116.0,EV_104,DR754088_3,40.2,3.878,63.11,371.151,0.0,0.0,57.86,0,84.51,54.35,1,SimuProA-4,D,141.9,3.922
202.74,118.9,EV_104,210.0,DR754088,980,0.0,44362.01,7130.0,EV_104,DR754088_3,40.5,3.878,63.14,370.632,0.0,0.0,57.86,0,84.48,54.38,1,SimuProA-4,D,141.6,3.922
202.74,119.1,EV_104,210.0,DR754088,990,0.0,44362.34,7141.0,EV_104,DR754088_3,40.6,3.878,63.17,371.234,0.0,0.0,57.86,0,84.45,54.41,1,SimuProA-4,D,142.0,3.922
202.74,119.4,EV_104,210.0,DR754088,1000,0.0,44362.68,7158.0,EV_104,DR754088_3,41.2,3.877,63.2,371.173,0.0,0.0,57.86,0,84.41,54.44,1,SimuProA-4,D,143.5,3.921
202.74,119.2,EV_104,210.0,DR754088,1010,0.0,44363.01,7135.0,EV_104,DR754088_3,40.8,3.877,63.23,370.49,0.0,0.0,57.86,0,84.35,54.47,1,SimuProA-4,D,142.8,3.921
202.74,119.5,EV_104,210.0,DR754088,1020,0.0,44363.34,7175.0,EV_104,DR754088_3,41.5,3.877,63.26,369.634,0.0,0.0,57.86,0,84.31,54.5,1,SimuProA-4,D,143.2,3.921
202.74,119.8,EV_104,210.0,DR754088,1030,0.0,44363.67,7196.0,EV_104,DR754088_3,41.8,3.877,63.29,370.186,0.0,0.0,57.86,0,84.24,54.53,1,SimuProA-4,D,144.1,3.921
202.74,119.3,EV_104,210.0,DR754088,1040,0.0,44364.0,7150.0,EV_104,DR754088_3,41.0,3.876,63.32,369.668,0.0,0.0,57.86,0,84.21,54.56,1,SimuProA-4,D,141.5,3.92
202.74,119.6,EV_104,210.0,DR754088,1050,0.0,44364.34,7180.0,EV_104,DR754088_3,41.3,3.876,63.35,370.011,0.0,0.0,57.86,0,84.15,54.59,1,SimuProA-4,D,142.0,3.92
202.74,119.1,EV_104,210.0,DR754088,1060,0.0,44364.67,7120.0,EV_104,DR754088_3,41.1,3.875,63.38,370.599,0.0,0.0,57.86,0,84.1,54.62,1,SimuProA-4,D,143.5,3.919
202.74,119.4,EV_104,210.0,DR754088,1070,0.0,44365.0,7160.0,EV_104,DR754088_3,41.2,3.876,63.41,369.694,0.0,0.0,57.86,0,84.07,54.65,1,SimuProA-4,D,142.5,3.92
202.74,119.7,EV_104,210.0,DR754088,1080,0.0,44365.33,7182.0,EV_104,DR754088_3,41.4,3.876,63.44,370.219,0.0,0.0,57.86,0,84.04,54.68,1,SimuProA-4,D,143.2,3.92
202.74,119.5,EV_104,210.0,DR754088,1090,0.0,44365.66,7165.0,EV_104,DR754088_3,41.3,3.875,63.47,369.565,0.0,0.0,57.86,0,84.0,54.71,1,SimuProA-4,D,141.8,3.919
202.74,119.3,EV_104,210.0,DR754088,1100,0.0,44365.99,7150.0,EV_104,DR754088_3,41.1,3.876,63.5,370.13,0.0,0.0,57.86,0,83.95,54.74,1,SimuProA-4,D,142.8,3.92
202.74,119.6,EV_104,210.0,DR754088,1110,0.0,44366.33,7175.0,EV_104,DR754088_3,41.5,3.877,63.53,369.879,0.0,0.0,57.86,0,83.92,54.77,1,SimuProA-4,D,144.1,3.921
202.74,119.8,EV_104,210.0,DR754088,1120,0.0,44366.66,7190.0,EV_104,DR754088_3,41.6,3.876,63.56,369.801,0.0,0.0,57.86,0,83.87,54.8,1,SimuProA-4,D,143.5,3.92
202.74,119.2,EV_104,210.0,DR754088,1130,0.0,44366.99,7140.0,EV_104,DR754088_3,41.8,3.878,63.6,370.301,0.0,0.0,57.86,0,83.83,54.83,1,SimuProA-4,D,145.3,3.922
202.74,119.5,EV_104,210.0,DR754088,1140,0.0,44367.32,7165.0,EV_104,DR754088_3,41.4,3.877,63.63,369.545,0.0,0.0,57.86,0,83.78,54.86,1,SimuProA-4,D,143.2,3.921
