volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.757,0.0,57.86,0.0,1,4.433,1,74.29,4.449,0.0,-74.2,210.0,EV_104,0.0,1030,0.0,RC933646_2,45.7,46996.38,RC933646,202.74,0.0,48.6,P,SimuProA-4,EV_104
444.99,0.0,57.86,0.0,1,4.434,1,74.32,4.45,0.0,-69.3,210.0,EV_104,0.0,1040,0.0,RC933646_2,45.8,46996.38,RC933646,202.74,0.0,48.7,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.435,1,74.34,4.45,0.0,-70.8,210.0,EV_104,0.0,1050,0.0,RC933646_2,45.9,46996.38,RC933646,202.74,0.0,48.8,P,SimuProA-4,EV_104
444.557,0.0,57.86,0.0,1,4.436,1,74.36,4.45,0.0,-72.5,210.0,EV_104,0.0,1060,0.0,RC933646_2,46.0,46996.38,RC933646,202.74,0.0,48.9,P,SimuProA-4,EV_104
444.703,0.0,57.86,0.0,1,4.437,1,74.38,4.45,0.0,-70.4,210.0,EV_104,0.0,1070,0.0,RC933646_2,46.1,46996.38,RC933646,202.74,0.0,49.0,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.438,1,74.42,4.45,0.0,-66.8,210.0,EV_104,0.0,1080,0.0,RC933646_2,46.2,46996.38,RC933646,202.74,0.0,49.1,P,SimuProA-4,EV_104
444.894,0.0,57.86,0.0,1,4.438,1,74.46,4.45,0.0,-69.0,210.0,EV_104,0.0,1090,0.0,RC933646_2,46.3,46996.38,RC933646,202.74,0.0,49.2,P,SimuProA-4,EV_104
444.729,0.0,57.86,0.0,1,4.439,1,74.47,4.45,0.0,-67.1,210.0,EV_104,0.0,1100,0.0,RC933646_2,46.4,46996.38,RC933646,202.74,0.0,49.3,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.44,1,74.48,4.45,0.0,-71.6,210.0,EV_104,0.0,1110,0.0,RC933646_2,46.5,46996.38,RC933646,202.74,0.0,49.4,P,SimuProA-4,EV_104
444.576,0.0,57.86,0.0,1,4.44,1,74.5,4.45,0.0,-68.9,210.0,EV_104,0.0,1120,0.0,RC933646_2,46.6,46996.38,RC933646,202.74,0.0,49.5,P,SimuProA-4,EV_104
444.905,0.0,57.86,0.0,1,4.441,1,74.56,4.45,0.0,-69.6,210.0,EV_104,0.0,1130,0.0,RC933646_2,46.7,46996.38,RC933646,202.74,0.0,49.6,P,SimuProA-4,EV_104
444.964,0.0,57.86,0.0,1,4.442,1,74.59,4.45,0.0,-69.6,210.0,EV_104,0.0,1140,0.0,RC933646_2,46.8,46996.38,RC933646,202.74,0.0,49.7,P,SimuProA-4,EV_104
444.905,0.0,57.86,0.0,1,4.443,1,74.62,4.45,0.0,-71.0,210.0,EV_104,0.0,1150,0.0,RC933646_2,46.9,46996.38,RC933646,202.74,0.0,49.8,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.444,1,74.65,4.45,0.0,-66.3,210.0,EV_104,0.0,1160,0.0,RC933646_2,47.0,46996.38,RC933646,202.74,0.0,49.9,P,SimuProA-4,EV_104
444.843,0.0,57.86,0.0,1,4.445,1,74.69,4.45,0.0,-67.1,210.0,EV_104,0.0,1170,0.0,RC933646_2,47.1,46996.38,RC933646,202.74,0.0,50.0,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.446,1,74.74,4.45,0.0,-69.9,210.0,EV_104,0.0,1180,0.0,RC933646_2,47.2,46996.38,RC933646,202.74,0.0,50.1,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.447,1,74.75,4.45,0.0,-70.4,210.0,EV_104,0.0,1190,0.0,RC933646_2,47.3,46996.38,RC933646,202.74,0.0,50.2,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.448,1,74.79,4.45,0.0,-67.9,210.0,EV_104,0.0,1200,0.0,RC933646_2,47.4,46996.38,RC933646,202.74,0.0,50.3,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.449,1,74.84,4.45,0.0,-67.1,210.0,EV_104,0.0,1210,0.0,RC933646_2,47.5,46996.38,RC933646,202.74,0.0,50.4,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.45,1,74.88,4.45,0.0,-68.8,210.0,EV_104,0.0,1220,0.0,RC933646_2,47.6,46996.38,RC933646,202.74,0.0,50.5,P,SimuProA-4,EV_104
444.86,0.0,57.86,0.0,1,4.45,1,74.92,4.45,0.0,-64.6,210.0,EV_104,0.0,1230,0.0,RC933646_2,47.7,46996.38,RC933646,202.74,0.0,50.6,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.45,1,74.97,4.45,0.0,-62.5,210.0,EV_104,0.0,1240,0.0,RC933646_2,47.8,46996.38,RC933646,202.74,0.0,50.7,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.45,1,75.0,4.45,0.0,-63.1,210.0,EV_104,0.0,1250,0.0,RC933646_2,47.9,46996.38,RC933646,202.74,0.0,50.8,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.45,1,75.05,4.45,0.0,-62.4,210.0,EV_104,0.0,1260,0.0,RC933646_2,48.0,46996.38,RC933646,202.74,0.0,50.9,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.42,1,75.12,4.45,0.0,-60.0,210.0,EV_104,0.0,1270,0.0,RC933646_2,48.1,46996.38,RC933646,202.74,0.0,51.0,P,SimuProA-4,EV_104
444.9,0.0,57.86,0.0,1,4.41,1,75.15,4.45,0.0,-59.1,210.0,EV_104,0.0,0,0.0,RC933646_3,48.2,46996.38,RC933646,202.74,0.0,51.1,P,SimuProA-4,EV_104
444.861,0.0,57.86,0.0,1,4.4,1,75.19,4.45,0.0,-53.6,210.0,EV_104,0.0,10,0.0,RC933646_3,48.3,46996.38,RC933646,202.74,0.0,51.2,P,SimuProA-4,EV_104
444.83,0.0,57.86,0.0,1,4.39,1,75.24,4.449,0.0,-45.4,210.0,EV_104,0.0,20,0.0,RC933646_3,48.4,46996.38,RC933646,202.74,0.0,51.3,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.38,1,75.27,4.447,0.0,-42.8,210.0,EV_104,0.0,30,0.0,RC933646_3,48.5,46996.38,RC933646,202.74,0.0,51.4,P,SimuProA-4,EV_104
444.663,0.0,57.86,0.0,1,4.37,1,75.3,4.447,0.0,-38.5,210.0,EV_104,0.0,40,0.0,RC933646_3,48.6,46996.38,RC933646,202.74,0.0,51.5,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.36,1,75.35,4.447,0.0,-34.7,210.0,EV_104,0.0,50,0.0,RC933646_3,48.7,46996.38,RC933646,202.74,0.0,51.6,P,SimuProA-4,EV_104
444.819,0.0,57.86,0.0,1,4.35,1,75.39,4.447,0.0,-32.6,210.0,EV_104,0.0,60,0.0,RC933646_3,48.8,46996.38,RC933646,202.74,0.0,51.7,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.34,1,75.42,4.447,0.0,-26.8,210.0,EV_104,0.0,70,0.0,RC933646_3,48.9,46996.38,RC933646,202.74,0.0,51.8,P,SimuProA-4,EV_104
444.825,0.0,57.86,0.0,1,4.33,1,75.48,4.449,0.0,-23.0,210.0,EV_104,0.0,80,0.0,RC933646_3,49.0,46996.38,RC933646,202.74,0.0,51.9,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.32,1,75.53,4.45,0.0,-25.1,210.0,EV_104,0.0,90,0.0,RC933646_3,49.1,46996.38,RC933646,202.74,0.0,52.0,P,SimuProA-4,EV_104
444.522,0.0,57.86,0.0,1,4.31,1,75.56,4.448,0.0,-20.4,210.0,EV_104,0.0,100,0.0,RC933646_3,49.2,46996.38,RC933646,202.74,0.0,52.1,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.31,1,75.61,4.448,0.0,-16.1,210.0,EV_104,0.0,110,0.0,RC933646_3,49.4,46996.38,RC933646,202.74,0.0,52.3,P,SimuProA-4,EV_104
444.972,0.0,57.86,0.0,1,4.31,1,75.65,4.45,0.0,-14.8,210.0,EV_104,0.0,120,0.0,RC933646_3,49.6,46996.38,RC933646,202.74,0.0,52.5,P,SimuProA-4,EV_104
444.953,0.0,57.86,0.0,1,4.31,1,75.68,4.45,0.0,-17.0,210.0,EV_104,0.0,130,0.0,RC933646_3,49.8,46996.38,RC933646,202.74,0.0,52.7,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.312,1,75.73,4.449,0.0,-13.7,210.0,EV_104,0.0,140,0.0,RC933646_3,49.9,46996.38,RC933646,202.74,0.0,52.9,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.311,1,75.76,4.449,0.0,-19.8,210.0,EV_104,0.0,150,0.0,RC933646_3,50.1,46996.38,RC933646,202.74,0.0,53.1,P,SimuProA-4,EV_104
444.625,0.0,57.86,0.0,1,4.313,1,75.78,4.449,0.0,-12.7,210.0,EV_104,0.0,160,0.0,RC933646_3,50.3,46996.38,RC933646,202.74,0.0,53.3,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.315,1,75.79,4.45,0.0,-11.7,210.0,EV_104,0.0,170,0.0,RC933646_3,50.4,46996.38,RC933646,202.74,0.0,53.5,P,SimuProA-4,EV_104
444.515,0.0,57.86,0.0,1,4.314,1,75.82,4.449,0.0,-14.7,210.0,EV_104,0.0,180,0.0,RC933646_3,50.6,46996.38,RC933646,202.74,0.0,53.7,P,SimuProA-4,EV_104
444.907,0.0,57.86,0.0,1,4.316,1,75.84,4.448,0.0,-13.8,210.0,EV_104,0.0,190,0.0,RC933646_3,50.7,46996.38,RC933646,202.74,0.0,53.8,P,SimuProA-4,EV_104
444.807,0.0,57.86,0.0,1,4.317,1,75.85,4.448,0.0,-14.1,210.0,EV_104,0.0,200,0.0,RC933646_3,50.8,46996.38,RC933646,202.74,0.0,53.9,P,SimuProA-4,EV_104
444.602,0.0,57.86,0.0,1,4.318,1,75.87,4.45,0.0,-9.2,210.0,EV_104,0.0,210,0.0,RC933646_3,50.9,46996.38,RC933646,202.74,0.0,54.1,P,SimuProA-4,EV_104
444.864,0.0,57.86,0.0,1,4.319,1,75.89,4.45,0.0,-11.4,210.0,EV_104,0.0,220,0.0,RC933646_3,51.0,46996.38,RC933646,202.74,0.0,54.2,P,SimuProA-4,EV_104
444.754,0.0,57.86,0.0,1,4.32,1,75.91,4.45,0.0,-6.0,210.0,EV_104,0.0,230,0.0,RC933646_3,51.1,46996.38,RC933646,202.74,0.0,54.3,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.321,1,75.92,4.45,0.0,-4.8,210.0,EV_104,0.0,240,0.0,RC933646_3,51.2,46996.38,RC933646,202.74,0.0,54.4,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.322,1,75.94,4.45,0.0,-3.8,210.0,EV_104,0.0,250,0.0,RC933646_3,51.3,46996.38,RC933646,202.74,0.0,54.5,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.323,1,75.97,4.45,0.0,-5.3,210.0,EV_104,0.0,260,0.0,RC933646_3,51.4,46996.38,RC933646,202.74,0.0,54.6,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.324,1,75.99,4.45,0.0,-3.2,210.0,EV_104,0.0,270,0.0,RC933646_3,51.5,46996.38,RC933646,202.74,0.0,54.7,P,SimuProA-4,EV_104
444.656,0.0,57.86,0.0,1,4.325,1,76.02,4.45,0.0,-2.0,210.0,EV_104,0.0,280,0.0,RC933646_3,51.6,46996.38,RC933646,202.74,0.0,54.8,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.326,1,76.04,4.45,0.0,-2.9,210.0,EV_104,0.0,290,0.0,RC933646_3,51.65,46996.38,RC933646,202.74,0.0,54.85,P,SimuProA-4,EV_104
444.662,0.0,57.86,0.0,1,4.327,1,76.06,4.45,0.0,-1.6,210.0,EV_104,0.0,300,0.0,RC933646_3,51.7,46996.38,RC933646,202.74,0.0,54.9,P,SimuProA-4,EV_104
444.619,0.0,57.86,0.0,1,4.328,1,76.1,4.45,0.0,-1.2,210.0,EV_104,0.0,310,0.0,RC933646_3,51.75,46996.38,RC933646,202.74,0.0,54.95,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.328,1,76.13,4.45,0.0,-1.4,210.0,EV_104,0.0,320,0.0,RC933646_3,51.8,46996.38,RC933646,202.74,0.0,55.0,P,SimuProA-4,EV_104
444.266,0.0,57.86,0.0,1,4.329,1,76.16,4.45,0.0,2.1,210.0,EV_104,0.0,330,0.0,RC933646_3,51.85,46996.38,RC933646,202.74,0.0,55.05,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.33,1,76.2,4.45,0.0,-1.9,210.0,EV_104,0.0,340,0.0,RC933646_3,51.9,46996.38,RC933646,202.74,0.0,55.1,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.331,1,76.23,4.45,0.0,-3.5,210.0,EV_104,0.0,350,0.0,RC933646_3,51.95,46996.38,RC933646,202.74,0.0,55.15,P,SimuProA-4,EV_104
444.523,0.0,57.86,0.0,1,4.332,1,76.28,4.45,0.0,-4.5,210.0,EV_104,0.0,360,0.0,RC933646_3,52.0,46996.38,RC933646,202.74,0.0,55.2,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.333,1,76.31,4.45,0.0,-2.2,210.0,EV_104,0.0,370,0.0,RC933646_3,52.05,46996.38,RC933646,202.74,0.0,55.25,P,SimuProA-4,EV_104
444.9,0.0,57.86,0.0,1,4.334,1,76.36,4.449,0.0,-1.2,210.0,EV_104,0.0,380,0.0,RC933646_3,52.15,46996.38,RC933646,202.74,0.0,55.35,P,SimuProA-4,EV_104
444.92,0.0,57.86,0.0,1,4.335,1,76.44,4.45,0.0,-2.9,210.0,EV_104,0.0,390,0.0,RC933646_3,52.25,46996.38,RC933646,202.74,0.0,55.45,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.336,1,76.5,4.45,0.0,0.6,210.0,EV_104,0.0,400,0.0,RC933646_3,52.35,46996.38,RC933646,202.74,0.0,55.55,P,SimuProA-4,EV_104
445.0,0.0,57.86,0.0,1,4.337,1,76.59,4.45,0.0,4.0,210.0,EV_104,0.0,410,0.0,RC933646_3,52.4,46996.38,RC933646,202.74,0.0,55.6,P,SimuProA-4,EV_104
444.931,0.0,57.86,0.0,1,4.338,1,76.7,4.45,0.0,1.0,210.0,EV_104,0.0,420,0.0,RC933646_3,52.5,46996.38,RC933646,202.74,0.0,55.7,P,SimuProA-4,EV_104
