actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,38.0,EV_104,210.0,DR754088,620,0.0,44426.04,4800.0,EV_104,DR754088_7,65.0,4.058,65.0,370.721,0.0,0.0,57.86,0,66.97,64.84,1,SimuProA-4,D,110.0,4.067
202.74,50.0,EV_104,210.0,DR754088,630,0.0,44426.18,5500.0,EV_104,DR754088_7,70.0,4.059,65.0,369.13,0.0,0.0,57.86,0,66.95,64.89,1,SimuProA-4,D,125.0,4.068
202.74,58.0,EV_104,210.0,DR754088,640,0.0,44426.34,5900.0,EV_104,DR754088_7,75.0,4.06,65.0,368.059,0.0,0.0,57.86,0,66.93,64.89,1,SimuProA-4,D,135.0,4.069
202.74,35.0,EV_104,210.0,DR754088,650,0.007,44426.44,4200.0,EV_104,DR754088_7,0.0,4.061,65.0,372.05,0.0,45.0,57.86,0,66.92,64.91,1,SimuProA-4,D,-25.0,4.068
202.74,62.0,EV_104,210.0,DR754088,660,0.0,44426.61,5200.0,EV_104,DR754088_7,78.0,4.06,65.0,365.691,0.0,0.0,57.86,0,66.88,64.94,1,SimuProA-4,D,145.0,4.07
202.74,60.0,EV_104,210.0,DR754088,670,0.0,44426.78,5000.0,EV_104,DR754088_7,76.0,4.059,65.0,365.125,0.0,0.0,57.86,0,66.84,64.97,1,SimuProA-4,D,140.0,4.068
202.74,45.0,EV_104,210.0,DR754088,680,0.0,44426.9,3800.0,EV_104,DR754088_7,55.0,4.058,65.0,366.716,0.0,0.0,57.86,0,66.8,64.99,1,SimuProA-4,D,85.0,4.065
202.74,38.0,EV_104,210.0,DR754088,690,0.0,44427.01,3200.0,EV_104,DR754088_7,45.0,4.057,65.0,366.788,0.0,0.0,57.86,0,66.78,65.0,1,SimuProA-4,D,65.0,4.064
202.74,32.0,EV_104,210.0,DR754088,700,0.0,44427.1,2700.0,EV_104,DR754088_7,35.0,4.056,65.0,368.279,0.0,0.0,57.86,0,66.77,65.0,1,SimuProA-4,D,45.0,4.062
202.74,25.0,EV_104,210.0,DR754088,710,0.0,44427.17,2100.0,EV_104,DR754088_7,25.0,4.055,65.0,370.026,0.0,0.0,57.86,0,66.75,65.0,1,SimuProA-4,D,30.0,4.06
202.74,20.0,EV_104,210.0,DR754088,720,0.0,44427.22,1700.0,EV_104,DR754088_7,15.0,4.054,65.0,371.513,0.0,0.0,57.86,0,66.72,65.0,1,SimuProA-4,D,20.0,4.059
202.74,15.0,EV_104,210.0,DR754088,730,0.0,44427.26,1300.0,EV_104,DR754088_7,10.0,4.053,65.0,372.592,0.0,0.0,57.86,0,66.71,65.0,1,SimuProA-4,D,12.0,4.058
202.74,10.0,EV_104,210.0,DR754088,740,0.0,44427.29,800.0,EV_104,DR754088_7,5.0,4.053,65.0,373.849,0.0,20.0,57.86,0,66.68,65.0,1,SimuProA-4,D,8.0,4.058
202.74,5.0,EV_104,210.0,DR754088,750,0.0,44427.3,400.0,EV_104,DR754088_7,0.0,4.052,65.0,374.602,0.0,45.0,57.86,0,66.64,65.0,1,SimuProA-4,D,5.0,4.057
202.74,0.0,EV_104,210.0,DR754088,760,0.002,44427.3,0.0,EV_104,DR754088_7,0.0,4.051,65.0,375.589,0.0,85.0,57.86,0,66.61,65.0,1,SimuProA-4,D,5.5,4.056
202.74,0.0,EV_104,210.0,DR754088,770,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.051,65.0,375.749,0.0,80.0,57.86,0,66.58,65.0,1,SimuProA-4,D,6.2,4.056
202.74,0.0,EV_104,210.0,DR754088,780,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.051,65.0,375.358,0.0,75.0,57.86,0,66.55,65.0,1,SimuProA-4,D,6.5,4.056
202.74,0.0,EV_104,210.0,DR754088,790,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.052,65.0,375.335,0.0,78.0,57.86,0,66.49,65.0,1,SimuProA-4,D,6.8,4.057
202.74,0.0,EV_104,210.0,DR754088,800,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.052,65.0,375.078,0.0,82.0,57.86,0,66.47,65.0,1,SimuProA-4,D,7.2,4.057
202.74,0.0,EV_104,210.0,DR754088,810,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,375.299,0.0,70.0,57.86,0,66.45,65.0,1,SimuProA-4,D,12.5,4.058
202.74,0.0,EV_104,210.0,DR754088,820,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,375.221,0.0,76.0,57.86,0,66.45,65.0,1,SimuProA-4,D,7.5,4.058
202.74,0.0,EV_104,210.0,DR754088,830,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,375.675,0.0,80.0,57.86,0,66.42,65.0,1,SimuProA-4,D,7.1,4.058
202.74,0.0,EV_104,210.0,DR754088,840,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,375.093,0.0,75.0,57.86,0,66.42,65.0,1,SimuProA-4,D,7.8,4.058
202.74,0.0,EV_104,210.0,DR754088,850,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,374.219,0.0,78.0,57.86,0,66.39,65.0,1,SimuProA-4,D,7.3,4.058
202.74,0.0,EV_104,210.0,DR754088,860,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,374.905,0.0,72.0,57.86,0,66.38,65.0,1,SimuProA-4,D,7.2,4.058
202.74,0.0,EV_104,210.0,DR754088,870,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,374.386,0.0,74.0,57.86,0,66.37,65.0,1,SimuProA-4,D,7.4,4.058
202.74,0.0,EV_104,210.0,DR754088,880,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.053,65.0,374.772,0.0,76.0,57.86,0,66.36,65.0,1,SimuProA-4,D,7.5,4.058
202.74,0.0,EV_104,210.0,DR754088,890,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.054,65.0,375.023,0.0,77.0,57.86,0,66.34,65.0,1,SimuProA-4,D,7.6,4.059
202.74,0.0,EV_104,210.0,DR754088,900,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.054,65.0,374.646,0.0,79.0,57.86,0,66.33,65.0,1,SimuProA-4,D,7.8,4.059
202.74,0.0,EV_104,210.0,DR754088,910,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.054,65.0,374.758,0.0,80.0,57.86,0,66.29,65.0,1,SimuProA-4,D,7.9,4.059
202.74,0.0,EV_104,210.0,DR754088,920,0.0,44427.3,0.0,EV_104,DR754088_7,0.0,4.055,65.0,375.031,0.0,81.0,57.86,0,66.27,65.0,1,SimuProA-4,D,8.1,4.06
