actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,22.0,EV_104,210.0,DR583457,1150,0.0,43956.22,1540.0,EV_104,DR583457_2,55.0,4.031,39.24,360.5,0.0,0.0,57.86,0,82.76,33.73,1,SimuProA-4,D,45.0,4.035
202.74,26.0,EV_104,210.0,DR583457,1160,0.0,43956.3,1820.0,EV_104,DR583457_2,60.0,4.03,39.31,359.8,0.0,0.0,57.86,0,82.74,33.76,1,SimuProA-4,D,52.0,4.034
202.74,30.0,EV_104,210.0,DR583457,1170,0.0,43956.38,2100.0,EV_104,DR583457_2,65.0,4.029,39.38,358.9,0.0,0.0,57.86,0,82.73,33.79,1,SimuProA-4,D,58.0,4.033
202.74,35.0,EV_104,210.0,DR583457,1180,0.0,43956.48,2450.0,EV_104,DR583457_2,70.0,4.028,39.45,358.2,0.0,0.0,57.86,0,82.71,33.82,1,SimuProA-4,D,65.0,4.032
202.74,40.0,EV_104,210.0,DR583457,1190,0.0,43956.59,2800.0,EV_104,DR583457_2,75.0,4.027,39.52,357.4,0.0,0.0,57.86,0,82.69,33.85,1,SimuProA-4,D,72.0,4.031
202.74,44.0,EV_104,210.0,DR583457,1200,0.0,43956.71,3100.0,EV_104,DR583457_2,78.0,4.026,39.58,356.8,0.0,0.0,57.86,0,82.67,33.88,1,SimuProA-4,D,78.0,4.03
202.74,48.0,EV_104,210.0,DR583457,1210,0.0,43956.84,3400.0,EV_104,DR583457_2,76.0,4.025,39.64,355.9,0.0,0.0,57.86,0,82.65,33.91,1,SimuProA-4,D,85.0,4.029
202.74,35.0,EV_104,210.0,DR583457,1220,0.0,43956.94,2450.0,EV_104,DR583457_2,45.0,4.027,39.67,357.5,0.0,0.0,57.86,0,82.64,33.93,1,SimuProA-4,D,35.0,4.031
202.74,42.0,EV_104,210.0,DR583457,1230,0.0,43957.06,2940.0,EV_104,DR583457_2,65.0,4.026,39.72,356.9,0.0,0.0,57.86,0,82.62,33.95,1,SimuProA-4,D,68.0,4.03
202.74,0.0,EV_104,210.0,DR583457,1240,0.0,43957.06,0.0,EV_104,DR583457_2,0.0,4.028,39.74,358.2,0.0,45.0,57.86,0,82.62,33.96,1,SimuProA-4,D,5.5,4.032
