actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,12.0,EV_104,210.0,DR583457,130,0.0,43996.84,900.0,EV_104,DR583457_4,35.0,3.85,43.73,398.1,0.0,0.0,57.86,0,78.48,36.8,1,SimuProA-4,D,45.0,3.872
202.74,22.0,EV_104,210.0,DR583457,140,0.0,43996.9,1650.0,EV_104,DR583457_4,45.0,3.851,43.75,396.5,0.0,0.0,57.86,0,78.47,36.81,1,SimuProA-4,D,55.0,3.874
202.74,30.0,EV_104,210.0,DR583457,150,0.0,43996.98,2200.0,EV_104,DR583457_4,50.0,3.852,43.78,395.2,0.0,0.0,57.86,0,78.46,36.82,1,SimuProA-4,D,62.0,3.875
202.74,38.0,EV_104,210.0,DR583457,160,0.0,43997.09,2800.0,EV_104,DR583457_4,55.0,3.853,43.81,394.1,0.0,0.0,57.86,0,78.45,36.83,1,SimuProA-4,D,68.0,3.876
202.74,42.0,EV_104,210.0,DR583457,170,0.0,43997.21,3100.0,EV_104,DR583457_4,58.0,3.854,43.84,393.5,0.0,0.0,57.86,0,78.44,36.84,1,SimuProA-4,D,72.0,3.877
202.74,45.0,EV_104,210.0,DR583457,180,0.0,43997.33,3300.0,EV_104,DR583457_4,60.0,3.855,43.86,392.8,0.0,0.0,57.86,0,78.43,36.85,1,SimuProA-4,D,75.0,3.878
202.74,48.0,EV_104,210.0,DR583457,190,0.0,43997.46,3500.0,EV_104,DR583457_4,62.0,3.856,43.88,391.5,0.0,0.0,57.86,0,78.42,36.86,1,SimuProA-4,D,78.0,3.879
202.74,46.0,EV_104,210.0,DR583457,200,0.0,43997.59,3350.0,EV_104,DR583457_4,45.0,3.856,43.9,391.8,0.0,0.0,57.86,0,78.41,36.87,1,SimuProA-4,D,45.0,3.878
202.74,52.0,EV_104,210.0,DR583457,210,0.0,43997.74,3800.0,EV_104,DR583457_4,65.0,3.857,43.92,390.2,0.0,0.0,57.86,0,78.4,36.88,1,SimuProA-4,D,82.0,3.88
202.74,54.0,EV_104,210.0,DR583457,220,0.0,43997.89,3950.0,EV_104,DR583457_4,68.0,3.858,43.94,389.8,0.0,0.0,57.86,0,78.38,36.89,1,SimuProA-4,D,85.0,3.881
202.74,58.0,EV_104,210.0,DR583457,230,0.0,43998.05,4200.0,EV_104,DR583457_4,72.0,3.859,43.97,388.5,0.0,0.0,57.86,0,78.36,36.9,1,SimuProA-4,D,92.0,3.883
202.74,45.0,EV_104,210.0,DR583457,240,0.0,43998.17,3200.0,EV_104,DR583457_4,35.0,3.86,44.0,390.5,0.0,0.0,57.86,0,78.35,36.91,1,SimuProA-4,D,25.0,3.882
202.74,48.0,EV_104,210.0,DR583457,250,0.0,43998.31,3400.0,EV_104,DR583457_4,55.0,3.857,44.02,389.1,0.0,0.0,57.86,0,78.34,36.92,1,SimuProA-4,D,65.0,3.879
202.74,30.0,EV_104,210.0,DR583457,260,0.02,43998.39,2200.0,EV_104,DR583457_4,0.0,3.862,44.04,391.2,0.0,65.0,57.86,0,78.34,36.93,1,SimuProA-4,D,-32.0,3.885
