actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
202.74,25.0,EV_104,210.0,DR650597,1010,0.0,44788.22,1750.0,EV_104,DR650597_15,30.0,4.1,60.82,390.784,0.0,0.0,57.86,0,68.4,58.92,1,SimuProA-4,D,45.0,4.15
202.74,32.0,EV_104,210.0,DR650597,1020,0.0,44788.31,2200.0,EV_104,DR650597_15,40.0,4.09,60.88,385.41,0.0,0.0,57.86,0,68.4,58.98,1,SimuProA-4,D,65.0,4.16
202.74,15.0,EV_104,210.0,DR650597,1030,0.015,44788.35,1050.0,EV_104,DR650597_15,0.0,4.06,60.92,378.107,0.0,60.0,57.86,0,68.39,59.02,1,SimuProA-4,D,-25.0,4.14
202.74,28.0,EV_104,210.0,DR650597,1040,0.0,44788.43,1960.0,EV_104,DR650597_15,35.0,4.09,61.05,382.018,0.0,0.0,57.86,0,68.37,59.15,1,SimuProA-4,D,55.0,4.15
202.74,45.0,EV_104,210.0,DR650597,1050,0.0,44788.55,3150.0,EV_104,DR650597_15,65.0,4.07,61.12,370.038,0.0,0.0,57.86,0,68.37,59.22,1,SimuProA-4,D,110.0,4.16
202.74,22.0,EV_104,210.0,DR650597,1060,0.0,44788.61,1540.0,EV_104,DR650597_15,20.0,4.11,61.18,385.966,0.0,0.0,57.86,0,68.36,59.28,1,SimuProA-4,D,40.0,4.15
202.74,35.0,EV_104,210.0,DR650597,1070,0.0,44788.71,2450.0,EV_104,DR650597_15,55.0,4.08,61.24,376.753,0.0,0.0,57.86,0,68.35,59.34,1,SimuProA-4,D,85.0,4.16
202.74,52.0,EV_104,210.0,DR650597,1080,0.0,44788.85,3640.0,EV_104,DR650597_15,75.0,4.06,61.35,371.69,0.0,0.0,57.86,0,68.31,59.45,1,SimuProA-4,D,120.0,4.17
202.74,25.0,EV_104,210.0,DR650597,1090,0.0,44788.92,1750.0,EV_104,DR650597_15,25.0,4.1,61.42,380.246,0.0,0.0,57.86,0,68.31,59.52,1,SimuProA-4,D,45.0,4.15
202.74,12.0,EV_104,210.0,DR650597,1100,0.0,44788.95,840.0,EV_104,DR650597_15,15.0,4.11,61.46,388.401,0.0,10.0,57.86,0,68.31,59.56,1,SimuProA-4,D,25.0,4.14
