volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
350.214,45.0,57.86,3250.0,0,4.12,1,42.57,4.14,52.0,65.0,210.0,EV_104,0.0,490,0.0,DR873821_23,53.82,47403.33,DR873821,202.74,0.0,57.02,D,SimuProA-4,EV_104
353.892,25.0,57.86,2375.0,0,4.118,1,42.57,4.138,38.0,25.0,210.0,EV_104,0.0,500,0.0,DR873821_23,53.88,47403.44,DR873821,202.74,0.0,57.08,D,SimuProA-4,EV_104
345.072,0.0,57.86,937.0,0,4.128,1,42.57,4.148,15.0,-35.0,210.0,EV_104,0.025,510,60.0,DR873821_23,53.9,47403.48,DR873821,202.74,0.0,57.1,D,SimuProA-4,EV_104
358.93,22.0,57.86,2625.0,0,4.122,1,42.57,4.142,42.0,12.5,210.0,EV_104,0.0,520,0.0,DR873821_23,53.92,47403.6,DR873821,202.74,0.0,57.12,D,SimuProA-4,EV_104
346.173,0.0,57.86,1125.0,0,4.13,1,42.56,4.15,18.0,-32.0,210.0,EV_104,0.022,530,55.0,DR873821_23,53.95,47403.65,DR873821,202.74,0.0,57.15,D,SimuProA-4,EV_104
351.949,30.0,57.86,1750.0,0,4.118,1,42.56,4.14,28.0,45.0,210.0,EV_104,0.0,540,0.0,DR873821_23,54.0,47403.72,DR873821,202.74,0.0,57.2,D,SimuProA-4,EV_104
344.244,55.0,57.86,3000.0,0,4.12,1,42.54,4.145,48.0,85.0,210.0,EV_104,0.0,550,0.0,DR873821_23,54.1,47403.85,DR873821,202.74,0.0,57.3,D,SimuProA-4,EV_104
355.233,20.0,57.86,2000.0,0,4.115,1,42.53,4.142,32.0,35.0,210.0,EV_104,0.015,560,15.0,DR873821_23,54.2,47403.94,DR873821,202.74,0.0,57.4,D,SimuProA-4,EV_104
343.247,65.0,57.86,3250.0,0,4.11,1,42.53,4.148,52.0,110.0,210.0,EV_104,0.0,570,0.0,DR873821_23,54.4,47404.09,DR873821,202.74,0.0,57.6,D,SimuProA-4,EV_104
339.737,72.0,57.86,3625.0,0,4.105,1,42.52,4.15,58.0,135.0,210.0,EV_104,0.0,580,0.0,DR873821_23,54.55,47404.25,DR873821,202.74,0.0,57.75,D,SimuProA-4,EV_104
348.98,0.0,57.86,2625.0,0,4.115,1,42.51,4.145,42.0,-28.0,210.0,EV_104,0.018,590,45.0,DR873821_23,54.6,47404.37,DR873821,202.74,0.0,57.8,D,SimuProA-4,EV_104
352.642,35.0,57.86,1562.0,0,4.118,1,42.5,4.14,25.0,65.0,210.0,EV_104,0.0,600,0.0,DR873821_23,54.7,47404.44,DR873821,202.74,0.0,57.9,D,SimuProA-4,EV_104
368.633,55.0,57.86,2812.0,0,4.112,1,42.48,4.142,45.0,85.0,210.0,EV_104,0.0,610,0.0,DR873821_23,54.8,47404.57,DR873821,202.74,0.0,58.0,D,SimuProA-4,EV_104
357.709,0.0,57.86,1750.0,0,4.118,1,42.46,4.14,28.0,-15.0,210.0,EV_104,0.012,620,25.0,DR873821_23,54.9,47404.64,DR873821,202.74,0.0,58.1,D,SimuProA-4,EV_104
363.21,30.0,57.86,2187.0,0,4.115,1,42.46,4.138,35.0,45.0,210.0,EV_104,0.0,630,0.0,DR873821_23,55.0,47404.74,DR873821,202.74,0.0,58.2,D,SimuProA-4,EV_104
360.598,0.0,57.86,1375.0,0,4.112,1,42.43,4.135,22.0,-12.0,210.0,EV_104,0.005,640,35.0,DR873821_23,55.1,47404.8,DR873821,202.74,0.0,58.3,D,SimuProA-4,EV_104
375.403,40.0,57.86,2375.0,0,4.11,1,42.43,4.138,38.0,55.0,210.0,EV_104,0.0,650,0.0,DR873821_23,55.2,47404.91,DR873821,202.74,0.0,58.4,D,SimuProA-4,EV_104
365.436,0.0,57.86,1125.0,0,4.115,1,42.4,4.14,18.0,-22.0,210.0,EV_104,0.01,660,55.0,DR873821_23,55.3,47404.96,DR873821,202.74,0.0,58.5,D,SimuProA-4,EV_104
372.664,45.0,57.86,2625.0,0,4.115,1,42.38,4.14,42.0,65.0,210.0,EV_104,0.0,670,0.0,DR873821_23,55.32,47405.08,DR873821,202.74,0.0,58.52,D,SimuProA-4,EV_104
360.787,0.0,57.86,750.0,0,4.116,1,42.38,4.142,12.0,-28.0,210.0,EV_104,0.018,680,60.0,DR873821_23,55.35,47405.11,DR873821,202.74,0.0,58.55,D,SimuProA-4,EV_104
368.54,30.0,57.86,1562.0,0,4.112,1,42.36,4.138,25.0,35.0,210.0,EV_104,0.0,690,0.0,DR873821_23,55.38,47405.18,DR873821,202.74,0.0,58.58,D,SimuProA-4,EV_104
361.998,35.0,57.86,1875.0,0,4.115,1,42.34,4.142,30.0,45.0,210.0,EV_104,0.0,700,0.0,DR873821_23,55.52,47405.26,DR873821,202.74,0.0,58.72,D,SimuProA-4,EV_104
355.46,0.0,57.86,937.0,0,4.118,1,42.33,4.145,15.0,-35.0,210.0,EV_104,0.02,710,65.0,DR873821_23,55.65,47405.31,DR873821,202.74,0.0,58.85,D,SimuProA-4,EV_104
363.999,38.0,57.86,1750.0,0,4.116,1,42.3,4.143,28.0,50.0,210.0,EV_104,0.0,720,0.0,DR873821_23,55.78,47405.38,DR873821,202.74,0.0,58.98,D,SimuProA-4,EV_104
364.38,32.0,57.86,1625.0,0,4.117,1,42.3,4.144,26.0,42.0,210.0,EV_104,0.0,730,0.0,DR873821_23,55.85,47405.45,DR873821,202.74,0.0,59.05,D,SimuProA-4,EV_104
358.169,0.0,57.86,500.0,0,4.12,1,42.3,4.146,8.0,-25.0,210.0,EV_104,0.015,740,45.0,DR873821_23,55.92,47405.47,DR873821,202.74,0.0,59.12,D,SimuProA-4,EV_104
